"v:0","v:1","v:2","Points:0","Points:1","Points:2"
0.19437,-1.1589,0.0039454,0.063965,0.027996,0.010028
0.16457,-1.1511,0.0070536,0.08206,0.028608,0.01004
0.51464,-0.70775,-0.10421,0.07672,0.029756,0.011585
0.050216,0.077943,0.22032,0.069037,0.032,0.010106
0.082502,-1.0834,0.28878,0.062434,0.032995,0.011164
-0.42478,-0.66671,0.4879,0.061577,0.037765,0.011143
0.23071,-1.0756,-0.0018327,0.066995,0.038565,0.010754
0.24175,-1.0616,-0.015923,0.068126,0.040004,0.010706
0.19859,-1.0475,0.006154,0.084468,0.040006,0.010623
0.22604,-1.056,0.0035254,0.087289,0.040512,0.010795
0.19876,-1.0148,-0.01615,0.06268,0.044629,0.010882
0.15205,-0.9597,0.0064399,0.079608,0.048645,0.011548
0.23189,-0.97748,0.00066602,0.086901,0.048204,0.011118
0.17692,-0.93151,0.02356,0.08135,0.051801,0.011114
0.27451,-0.92963,0.020263,0.069059,0.053729,0.010535
0.22048,-0.91643,-0.0043394,0.084904,0.053992,0.010812
-0.23528,-0.48579,0.091758,0.061057,0.013103,0.012151
0.21971,0.40575,0.12838,0.062039,0.012651,0.012899
0.27694,-0.25327,-0.168,0.054021,0.014349,0.01277
-0.11555,0.18901,0.012029,0.059083,0.014827,0.013065
0.090948,-0.32518,-0.37822,0.059,0.014115,0.011796
0.088675,-0.021094,0.048698,0.059786,0.013985,0.012842
-0.46742,-0.24028,-0.22066,0.053321,0.016761,0.012566
-0.37291,0.37779,0.25456,0.062039,0.015545,0.011744
-0.8203,-0.41237,-0.25622,0.068378,0.015372,0.012401
-0.38614,-0.38496,-0.042408,0.070293,0.015312,0.011846
-0.52899,0.14141,0.18739,0.059561,0.018387,0.01266
-0.48334,-0.022655,0.22478,0.061134,0.017188,0.012938
-0.81234,0.28251,0.19735,0.062127,0.018239,0.012573
0.20566,0.077227,-0.14125,0.065517,0.01819,0.011817
-0.16688,-0.93136,-0.21564,0.06571,0.01867,0.012764
-0.53346,-0.48187,-0.6699,0.06024,0.021057,0.012566
-0.0019358,0.7033,-0.14407,0.064064,0.021196,0.013234
-0.62526,-0.25116,-0.36417,0.066387,0.020365,0.012095
-0.69987,-0.27134,0.024073,0.073853,0.022559,0.012068
-0.45192,0.27011,0.020893,0.076246,0.023843,0.013087
-0.66385,0.38451,0.28349,0.077649,0.024214,0.012675
-0.14804,-0.066401,-0.20662,0.067556,0.026354,0.013046
-0.4791,-0.38956,-0.046598,0.063653,0.028552,0.011788
0.17933,-1.1472,-0.022497,0.06215,0.028735,0.012907
0.18935,-1.1316,0.015006,0.084728,0.030698,0.012002
0.18842,-1.1255,0.022819,0.062647,0.032072,0.012297
0.11909,-0.98586,0.030853,0.068857,0.033563,0.011803
0.20553,-1.1292,0.016465,0.086138,0.032414,0.012607
0.23708,-1.1044,0.005826,0.068464,0.034922,0.012589
0.21544,-1.1008,-0.0069399,0.086641,0.034728,0.012408
-0.79021,-0.33557,0.0039912,0.088333,0.03415,0.012331
0.22907,-1.0764,-0.015577,0.087649,0.037959,0.012259
0.38285,-0.45023,0.091817,0.073704,0.041048,0.012719
0.24483,-1.0464,-0.0052216,0.089665,0.043758,0.012552
0.22709,-1.0193,0.00054101,0.087369,0.043944,0.012797
0.18835,-0.98378,0.014302,0.08321,0.046342,0.01319
0.21196,-0.99605,0.0029776,0.085268,0.047053,0.012438
0.2681,-1.0074,-0.011376,0.09056,0.045953,0.013144
0.25994,-0.99381,0.0073933,0.089617,0.048207,0.013239
0.13147,-0.94229,0.0072718,0.055991,0.050162,0.013231
0.21051,-0.94739,0.02033,0.063774,0.05138,0.012443
-0.075557,-0.32923,0.26203,0.059292,0.015061,0.014335
0.011984,0.16793,0.024314,0.05979,0.013791,0.014803
-0.42751,-0.59228,-0.10405,0.073632,0.01749,0.013926
-0.31743,-0.087772,-0.13659,0.077924,0.019813,0.014566
-0.54496,-0.70451,0.028656,0.060845,0.020364,0.014299
0.10735,-0.36064,0.27346,0.067962,0.020884,0.014565
-0.37038,-0.47713,0.00085114,0.066473,0.020503,0.013384
0.15961,0.05489,-0.4725,0.077428,0.020922,0.014712
-0.17448,-0.39327,-0.24832,0.060627,0.022383,0.013419
-0.36193,0.18369,-0.048774,0.079308,0.023962,0.013454
-0.49657,0.096074,-0.18085,0.077388,0.027624,0.013892
-0.10769,-0.76105,0.41004,0.060044,0.029301,0.013404
0.16953,-1.1314,-0.034884,0.061075,0.030363,0.014143
-0.56908,0.76575,0.0029785,0.080122,0.02963,0.014281
0.22628,-1.1558,0.016933,0.088598,0.029799,0.013733
-0.039946,-0.33449,0.042594,0.066664,0.031257,0.013723
0.17104,-1.13,-0.015196,0.082646,0.0309,0.014811
0.14554,0.51327,-0.16728,0.085666,0.030712,0.014904
0.16263,-1.1158,0.021555,0.081723,0.03246,0.013802
0.21413,-1.1009,-0.019563,0.086489,0.034799,0.014112
0.23478,-1.1192,0.024265,0.088679,0.034223,0.013733
-0.63232,0.61401,-0.02023,0.069535,0.037552,0.014242
0.18441,-1.0464,0.00020038,0.061687,0.040948,0.014879
0.23283,-1.0377,0.0059533,0.066364,0.042635,0.014866
-0.81597,0.07814,-0.002948,0.09189,0.042382,0.01351
0.19251,-1.003,0.0019791,0.062374,0.045212,0.013698
0.21714,-1.0091,-0.0038794,0.086231,0.045209,0.013657
0.16715,-0.92148,0.0032559,0.080566,0.052233,0.014409
0.20158,-0.93685,0.011688,0.062503,0.052497,0.013968
0.7779,-0.48273,-0.092611,0.053187,0.01176,0.016445
-0.27362,-0.44908,0.13718,0.058188,0.012558,0.015012
-0.72213,-0.69226,-0.16422,0.056104,0.014075,0.015798
-0.46722,-0.81947,-0.53481,0.060531,0.014109,0.016104
-0.52368,-0.13436,-0.40809,0.058458,0.016743,0.016462
0.22537,-0.23659,0.23629,0.060604,0.015628,0.015844
0.015409,0.38409,0.20453,0.067489,0.015611,0.016391
-0.79914,-0.75821,0.16183,0.055316,0.017511,0.015732
-0.060963,0.4205,0.29328,0.064555,0.017747,0.016516
0.049889,-0.57266,-0.37433,0.065033,0.018709,0.015159
-0.16692,-0.38764,0.46193,0.067325,0.01964,0.015002
0.35211,0.34587,-0.081559,0.068619,0.01958,0.016559
0.40542,0.05316,-0.26057,0.075715,0.018884,0.016243
-0.30296,-0.057609,0.053071,0.077265,0.019833,0.015433
-0.47284,-0.29126,0.21181,0.068431,0.020955,0.015579
0.37125,0.20866,-0.18721,0.067341,0.023279,0.01557
-0.47224,0.17143,0.12671,0.070576,0.023244,0.015584
-0.53172,-0.72768,0.027754,0.080823,0.023373,0.016078
-0.69039,0.178,-0.2753,0.064489,0.024058,0.015363
-0.44603,-0.010767,-0.076976,0.071554,0.024403,0.01564
-0.031596,-0.036734,-0.25947,0.076969,0.025163,0.015818
0.38893,-0.41116,0.08075,0.082891,0.024837,0.016225
-0.24939,0.12479,-0.011996,0.084032,0.024547,0.015219
0.2447,-1.1787,-0.0036347,0.070337,0.026042,0.015099
-0.29712,-0.092834,-0.0077032,0.075376,0.025385,0.015916
-0.56856,-0.51815,-0.052055,0.065297,0.028396,0.015896
0.21262,-1.158,0.034823,0.087239,0.02858,0.016092
-0.4921,0.21248,0.42465,0.071709,0.030274,0.015768
0.16553,-1.1427,-0.019166,0.082102,0.029566,0.016272
0.22179,-1.1358,0.001009,0.08844,0.031307,0.016578
0.18353,-1.1207,-0.010044,0.083782,0.032441,0.016349
0.24346,-1.1067,0.0078324,0.090851,0.034702,0.015434
0.25873,-1.0841,0.024426,0.070398,0.037272,0.016362
0.1781,-1.0733,0.0097018,0.082873,0.037242,0.015197
0.22428,-1.084,0.013238,0.087971,0.037223,0.01565
0.19431,-1.0473,-0.012529,0.06251,0.040168,0.016474
0.19912,-1.0465,0.0029417,0.063521,0.040433,0.015976
0.21208,-1.0602,0.0048182,0.085857,0.040693,0.015213
0.2483,-1.0541,0.0065004,0.089848,0.041089,0.015036
0.24851,-1.029,0.034061,0.090213,0.04363,0.016172
0.14807,-1.0044,-0.0069397,0.057589,0.044394,0.016299
0.17615,-0.99199,0.0084348,0.082025,0.045496,0.015873
0.22002,-0.9865,-0.0015851,0.086129,0.046879,0.016125
0.23845,-0.99265,0.0011962,0.087541,0.047695,0.015901
0.25986,-0.96127,-0.0091709,0.089707,0.050253,0.01609
0.22897,-0.94324,-0.041216,0.064689,0.051442,0.015908
0.20204,-0.94193,-0.0056041,0.083378,0.050677,0.015538
0.21044,-0.92296,-0.0016043,0.084361,0.053506,0.015162
0.12386,-0.32094,0.17325,0.054339,0.01239,0.018283
-0.16108,-0.1798,0.13166,0.066814,0.014214,0.017741
-0.035615,-0.054686,0.4349,0.060055,0.015852,0.017897
0.17579,-1.2354,-0.014297,0.062649,0.018242,0.016901
0.66085,-0.17269,0.51434,0.066141,0.018529,0.01703
-0.14009,-0.45726,0.40108,0.060956,0.019264,0.018042
-0.23112,-0.59401,-0.49503,0.060049,0.020213,0.018233
-0.048021,-1.2507,0.093364,0.057517,0.020769,0.018226
0.10677,-0.57642,0.4363,0.062204,0.023143,0.017436
0.26199,-1.2026,-0.001371,0.071528,0.023488,0.018301
-0.34252,-0.11994,0.21757,0.07778,0.022618,0.017483
-0.19353,0.38681,-0.030439,0.082506,0.023101,0.017472
-0.58782,0.47112,-0.021627,0.078827,0.024865,0.017913
0.22311,-1.1623,0.028413,0.066854,0.028301,0.018169
-0.74882,0.67513,0.054648,0.075792,0.027771,0.018193
-0.47524,0.43137,-0.017736,0.080146,0.028661,0.017913
-0.76377,-0.48313,-0.030211,0.079011,0.029478,0.016683
0.55383,-0.19536,-0.62248,0.085765,0.028798,0.017998
-0.19317,-1.0685,-0.46046,0.08993,0.032329,0.018173
-0.14152,0.23217,-0.34001,0.080343,0.034405,0.016879
-0.7602,-0.38975,-0.0079298,0.085385,0.034224,0.017793
0.18375,-1.0896,0.01238,0.083019,0.036359,0.018086
0.21455,-1.0966,-0.014035,0.086608,0.035738,0.01712
0.18427,-1.0662,0.022564,0.062703,0.0378,0.017354
0.22023,-1.0833,0.017884,0.087481,0.037436,0.017157
0.23039,-1.0654,-0.0082141,0.065921,0.0398,0.016899
0.2464,-1.03,0.0070866,0.067708,0.043426,0.016951
0.2653,-1.0397,-0.0017589,0.091091,0.043315,0.017316
0.22725,-1.0075,0.0038015,0.086988,0.045192,0.017772
0.24059,-1.0192,0.02082,0.089244,0.044788,0.017262
0.14866,-0.95527,-0.016168,0.057667,0.048929,0.018135
0.20609,-0.97421,0.05035,0.06287,0.048935,0.017986
0.16262,-0.97174,-0.002584,0.080704,0.047428,0.017782
0.20538,-0.95199,-0.0021656,0.084117,0.050736,0.018068
0.22747,-0.93872,0.013345,0.085907,0.052108,0.017624
0.18484,-0.91168,0.014389,0.081868,0.053499,0.018153
0.3995,-0.66786,-0.10816,0.053431,0.012774,0.01972
-0.24638,-0.20648,0.22816,0.059036,0.014331,0.019493
0.2135,0.23737,-0.2344,0.0604,0.013743,0.01876
-0.32513,-0.37523,-0.18203,0.054745,0.015391,0.018831
-0.26882,-0.044015,-0.10978,0.059815,0.016062,0.019471
0.45411,-0.37971,-0.019682,0.064399,0.015252,0.018463
0.22647,-0.14255,0.39262,0.071356,0.016599,0.018851
-0.44009,-0.15336,-0.32615,0.058513,0.017714,0.019341
-0.2512,0.33782,0.3039,0.053915,0.019238,0.018653
-0.035797,-0.26801,-0.11908,0.058714,0.018823,0.019911
0.16098,-1.2283,-0.15305,0.069973,0.019543,0.019812
-0.48325,-0.077922,0.04614,0.07631,0.019391,0.019929
-0.43891,-0.11453,0.049293,0.067429,0.021601,0.01889
0.28802,-0.89501,-0.18992,0.070106,0.020911,0.019466
0.23613,-1.2023,-0.020008,0.069356,0.023852,0.019274
0.065675,0.035661,-0.3967,0.072591,0.024572,0.019512
0.062022,0.01823,0.45089,0.086235,0.027264,0.019496
-0.49535,-0.23806,-0.61097,0.068735,0.029319,0.019296
0.035695,-0.97573,0.26097,0.084012,0.028714,0.019873
0.16641,-0.77558,-0.10736,0.084263,0.029999,0.018807
-0.15745,0.21527,0.086096,0.054962,0.030565,0.019264
0.65766,0.12932,0.53108,0.071322,0.030672,0.018344
0.33043,-0.92396,-0.15165,0.082499,0.030472,0.0186
0.16819,-1.1038,-0.0013261,0.060677,0.032911,0.018803
-0.26149,-0.40221,0.051828,0.079069,0.033945,0.019624
0.14755,-1.0935,-0.020048,0.079976,0.035004,0.019787
0.19129,-1.1141,-0.0039631,0.084899,0.033979,0.018838
0.238,-1.1028,0.01909,0.08912,0.03655,0.018414
0.25727,-1.0894,0.025882,0.069305,0.038144,0.018595
-0.13927,0.17457,-0.15607,0.082815,0.038445,0.019108
-0.68576,-0.50562,0.028245,0.061162,0.039311,0.018534
0.34238,-0.45911,0.13493,0.06553,0.039051,0.018936
0.25124,-1.0558,0.035066,0.068747,0.04065,0.019971
0.23687,-1.0286,-0.0010165,0.088315,0.043746,0.018342
0.08328,-0.51188,0.33399,0.057898,0.046064,0.01861
0.22667,-0.99479,-0.0087669,0.065353,0.047245,0.019925
0.22712,-0.98957,0.0061211,0.086932,0.047933,0.019375
0.23422,-0.95922,0.0017122,0.086388,0.050478,0.019367
0.25884,-0.95398,0.025569,0.08841,0.052014,0.018799
0.068604,-0.32583,-0.11271,0.055686,0.012734,0.021634
0.21172,-0.61865,-0.32218,0.058427,0.012513,0.021093
0.37964,-0.32919,0.065483,0.05998,0.013101,0.02021
-0.22985,-0.23459,-0.52188,0.057231,0.014245,0.020182
-0.59329,-0.47221,-0.010967,0.065573,0.014633,0.020136
0.15219,0.15654,0.16418,0.067601,0.0144,0.020915
0.39716,-0.29194,-0.069001,0.056036,0.015626,0.021371
-0.1698,0.36364,-0.81266,0.066012,0.016775,0.020369
0.46558,0.11913,-0.21397,0.066452,0.015584,0.021127
-0.39311,-0.62665,-0.35367,0.070203,0.015528,0.02049
-0.067475,-0.47428,-0.36647,0.056723,0.019447,0.020296
-0.30884,-0.037656,0.01878,0.060115,0.018806,0.021602
0.1893,-1.234,0.0037052,0.064075,0.018703,0.020196
0.1634,-1.2136,-0.0043947,0.060679,0.020959,0.021304
0.22077,-1.2071,0.0016225,0.067525,0.021651,0.021154
0.39923,-0.73022,-0.068543,0.075748,0.021684,0.020279
-0.10364,0.68496,-0.017971,0.05739,0.022298,0.020058
-0.20835,-0.30123,0.54892,0.080973,0.022705,0.020392
-0.20494,-0.97473,-0.34857,0.057296,0.023672,0.020258
-0.48978,-0.19482,0.18774,0.076236,0.024862,0.021624
0.23662,-0.23129,0.096421,0.057812,0.02536,0.020806
-0.4322,-0.35082,0.84999,0.075162,0.025663,0.021374
0.17928,-1.1588,0.0019336,0.083636,0.027756,0.020908
0.1872,-0.93423,-0.19049,0.065601,0.029818,0.020624
0.21166,-1.1364,-0.0027129,0.086658,0.031862,0.020244
0.24711,-1.1476,-0.0098058,0.089858,0.03291,0.020789
-0.29311,-0.26798,0.29363,0.089229,0.034839,0.020059
0.14796,-1.0625,0.0074876,0.079618,0.03867,0.020884
-0.14726,-0.10028,-0.16622,0.059304,0.041469,0.020165
-0.57848,-0.1315,-0.3515,0.060687,0.042621,0.020128
0.20998,-1.0079,0.014885,0.085212,0.045555,0.020414
0.24473,-1.0206,0.015835,0.08929,0.044492,0.021112
0.19367,-0.99209,-0.065566,0.061223,0.047027,0.020092
0.23234,-1.0064,-0.00042077,0.067235,0.045891,0.020214
0.16979,-0.98064,0.022835,0.081372,0.046586,0.021218
0.23105,-1.0163,-0.0079671,0.086945,0.04569,0.021196
0.2464,-1.0014,0.014337,0.088298,0.047049,0.021106
0.15331,-0.94778,-0.014141,0.079654,0.050151,0.020042
0.19366,-0.94044,0.0024186,0.082836,0.051637,0.021661
0.21644,-0.94205,-1.7077e-05,0.084921,0.051731,0.020315
0.26004,-0.96057,-0.0017528,0.088417,0.051013,0.021419
-0.30579,0.39702,0.18108,0.056786,0.012438,0.023087
0.056014,-0.1006,0.0049858,0.053284,0.014398,0.022361
-0.19622,-0.38441,0.060025,0.058885,0.013844,0.022707
-0.2342,-0.38332,0.31499,0.06573,0.014418,0.021836
-0.56192,-0.43813,-0.12983,0.067259,0.014133,0.021965
-0.21686,-0.35642,-0.12818,0.068896,0.015269,0.023165
-0.053849,-0.34117,-0.036798,0.070325,0.016558,0.021733
-0.14153,-0.30456,0.59132,0.071581,0.01687,0.022705
-0.18274,0.30584,-0.065079,0.054662,0.017952,0.022982
-0.24138,0.60656,0.47457,0.059774,0.018136,0.022731
-0.25589,0.010291,0.046261,0.062109,0.01784,0.022134
-0.12183,-0.53815,0.28875,0.065624,0.01831,0.022913
-0.071079,-0.3211,-0.48647,0.067949,0.018666,0.022798
0.27058,-0.75248,0.33039,0.071619,0.018688,0.022991
-0.58264,-0.14591,0.21398,0.077554,0.020859,0.022942
-0.30061,-0.43818,-0.12486,0.076718,0.02152,0.021825
0.061111,0.080314,-0.0078165,0.082626,0.022908,0.022899
-0.23735,0.093301,0.21089,0.054044,0.023834,0.022284
0.22041,-1.2043,-0.0021674,0.067194,0.02369,0.022028
0.22898,-1.1806,0.0019026,0.067872,0.025105,0.023027
-0.89882,-0.11696,-0.209,0.081304,0.024695,0.022479
-0.43383,0.37159,0.18568,0.083138,0.024382,0.02322
0.17733,-1.1631,-0.0029979,0.061778,0.026573,0.022527
-0.19114,-0.78513,-0.4168,0.080592,0.026518,0.02301
-0.4567,0.0083804,0.1395,0.076132,0.027088,0.022882
-0.55265,0.79387,-0.008109,0.082291,0.027162,0.021828
-0.18242,-0.74057,0.19397,0.062824,0.029523,0.022488
0.47396,-0.96269,0.067672,0.067184,0.030331,0.021699
-0.75794,0.30438,-0.34145,0.074134,0.03026,0.021785
0.17091,-1.1333,-0.01117,0.060709,0.031381,0.022435
0.11109,-0.41103,0.59562,0.080362,0.031488,0.023316
0.24093,-1.125,0.0086301,0.089461,0.033324,0.022991
0.19628,-1.1154,0.0046051,0.062907,0.034138,0.023242
0.16136,-1.1034,-0.0086757,0.081168,0.034425,0.021806
0.20563,-1.1105,0.0015881,0.086533,0.033882,0.023303
0.26954,-1.0911,-0.023331,0.07134,0.036748,0.022898
0.19804,-1.0985,-0.0076779,0.085024,0.035863,0.021989
0.25828,-1.0707,0.047328,0.071966,0.039087,0.022364
0.20159,-1.0541,-0.026583,0.085034,0.039885,0.022593
0.17154,-1.0315,-0.0048002,0.081674,0.041902,0.023291
0.19812,-1.0433,0.010526,0.084488,0.040987,0.022684
-0.80963,-0.79956,-0.23399,0.088087,0.04095,0.023103
0.21479,-1.0263,0.017004,0.085828,0.043761,0.023124
0.21861,-1.0335,0.015837,0.086719,0.042533,0.0219
0.21669,-1.0001,0.038127,0.064683,0.04526,0.021728
0.19439,-1.0134,-0.0051525,0.083353,0.044513,0.022934
0.21997,-1.029,0.012193,0.086538,0.043905,0.021704
0.22758,-1.0016,-0.02204,0.065158,0.046354,0.022154
0.26956,-1.0037,-0.037434,0.091381,0.046239,0.022158
0.21466,-0.99108,-0.043088,0.064235,0.04786,0.021767
0.20058,-0.97634,-0.0045989,0.083585,0.047982,0.021913
0.17242,-0.95484,0.013284,0.06018,0.049673,0.022037
0.21799,-0.96724,-0.0031531,0.085271,0.050428,0.022232
0.16936,-0.93868,-0.015723,0.058808,0.051372,0.023308
-0.37862,-0.15204,0.057574,0.053967,0.012019,0.024103
-0.29458,-0.24146,-0.073481,0.055393,0.011887,0.024598
-0.32526,-0.49862,-0.38784,0.058785,0.013147,0.024386
-0.21285,0.42876,-0.20372,0.061302,0.014849,0.023904
0.25461,-0.29685,-0.048724,0.054131,0.016063,0.024876
-0.48443,0.11028,0.40031,0.057713,0.016721,0.023583
0.26936,0.47943,0.0019683,0.065577,0.015526,0.024268
0.19323,-0.41665,0.017865,0.066641,0.015229,0.024275
-0.30641,-0.57127,-0.78189,0.056631,0.017235,0.024289
0.071444,0.35945,-0.025309,0.06123,0.018313,0.023798
0.17534,-1.0452,-0.016989,0.064781,0.017147,0.024461
-0.29345,0.22028,-0.27852,0.054041,0.019364,0.023664
-0.13943,0.15823,0.28703,0.062328,0.020212,0.024403
-0.04122,0.19739,0.20497,0.068379,0.019583,0.023909
-0.58039,-0.07367,-0.078619,0.074225,0.018805,0.024409
-0.47047,-0.19304,-0.07296,0.073698,0.021431,0.024661
-0.024827,-0.57034,0.29162,0.060294,0.02488,0.024462
-0.59488,0.079871,-0.32089,0.070246,0.025118,0.023621
-0.24267,-0.24002,-0.30296,0.079641,0.02415,0.024979
-0.13365,-0.70712,-0.63367,0.059926,0.025338,0.023514
-0.24343,0.01523,-0.029267,0.077186,0.026252,0.024481
-0.11849,-0.2191,0.18351,0.078096,0.025683,0.02471
0.20215,-1.1676,0.010652,0.086262,0.026681,0.024778
0.21088,-1.1727,-0.0034076,0.065352,0.027862,0.023492
-0.38542,-0.17799,0.29558,0.070793,0.027073,0.024062
0.15739,-1.1418,-0.0047452,0.059429,0.030234,0.023953
0.22043,-1.1609,0.0081864,0.065734,0.029161,0.024444
-0.49302,0.1776,0.021008,0.07477,0.030022,0.024844
-0.21471,-0.74411,0.28359,0.084995,0.029113,0.023419
-0.16447,-0.10816,0.32038,0.074292,0.031456,0.024663
0.15834,-1.123,0.0056799,0.081004,0.03199,0.024966
-0.56503,-0.97027,-0.39366,0.089231,0.034562,0.024729
-0.77638,-0.27271,0.0097178,0.092091,0.036909,0.024556
0.2571,-1.08,0.0019663,0.090539,0.037893,0.024003
0.23955,-0.23171,0.22196,0.091252,0.041932,0.024272
0.19309,-1.0294,-0.017996,0.062066,0.043547,0.023581
0.22825,-1.0325,0.017582,0.087169,0.043138,0.024341
0.24386,-1.0259,0.015357,0.067053,0.044785,0.023903
0.20006,-1.0068,-0.0040642,0.083742,0.045069,0.024106
0.25583,-1.0372,0.0078716,0.089444,0.044882,0.023896
0.2518,-0.97271,-0.0016278,0.088309,0.049284,0.024349
0.19676,-0.95563,0.011648,0.08295,0.050697,0.024498
0.22019,-0.94816,0.0039386,0.085198,0.052091,0.023733
0.20911,-0.93776,-0.041475,0.062085,0.053383,0.023491
-0.49674,-0.30411,-0.28647,0.05856,0.014273,0.025534
-0.21142,0.38972,0.16687,0.059654,0.013886,0.026287
0.42835,-0.28886,-0.20303,0.057058,0.015884,0.025405
-0.3095,0.025931,-0.24338,0.058201,0.015692,0.025385
-0.50242,-0.4046,0.10546,0.060693,0.017288,0.026432
-0.48216,-0.31027,0.26341,0.06128,0.018385,0.025396
0.34902,0.94633,-0.0028977,0.067088,0.020057,0.026184
-0.59203,-0.38906,0.031756,0.068062,0.019465,0.026611
-0.021511,-1.1927,-0.07171,0.070478,0.021603,0.025629
-0.37361,-0.49654,0.2357,0.064411,0.023103,0.025915
0.74608,-0.28448,-0.045229,0.069616,0.021994,0.025015
-0.19542,-0.2643,0.12458,0.069905,0.023292,0.025903
-0.48238,-0.81258,0.25399,0.077253,0.022683,0.025606
0.15389,-1.1824,0.008008,0.059634,0.024869,0.026611
0.23517,-1.1901,0.019873,0.068534,0.025105,0.025696
-0.72453,0.24097,-0.299,0.073508,0.024047,0.025165
-0.11588,-0.042223,0.079275,0.073615,0.025284,0.025663
-0.12451,0.032208,0.056782,0.081755,0.024835,0.025629
0.021537,-0.52616,-0.26401,0.053948,0.025581,0.025764
0.1947,-1.1736,0.011496,0.064287,0.025847,0.02577
-0.18209,-0.99789,0.11138,0.087445,0.029645,0.026095
0.35488,-0.083699,-0.09273,0.085573,0.031767,0.026162
-0.69716,-0.48574,0.0074851,0.088243,0.032943,0.025204
0.025686,-0.43132,0.39145,0.090239,0.034503,0.025374
0.22998,-1.0901,-0.0051568,0.087952,0.036564,0.025346
0.25764,-1.0932,0.0058611,0.09156,0.036933,0.026524
0.16634,-1.0748,0.0025373,0.081484,0.037246,0.025795
0.2116,-1.0245,-0.0081513,0.064427,0.042967,0.025104
0.22253,-1.0311,0.019207,0.086646,0.043402,0.026019
0.25145,-1.024,-0.0089914,0.089288,0.043594,0.025362
0.18072,-1.0132,-0.0051507,0.082158,0.044021,0.025035
0.26322,-1.0281,-0.050442,0.090535,0.044133,0.025146
0.20809,-0.99234,-0.0094424,0.084981,0.046702,0.02661
0.16091,-0.9845,0.028398,0.059287,0.047603,0.02601
0.23824,-0.97039,-0.01761,0.066168,0.048834,0.025278
0.12807,-0.95219,-0.0032695,0.055625,0.049597,0.025142
0.20911,-0.96169,-0.014233,0.063517,0.049583,0.026366
0.26727,-0.97724,-0.018813,0.090285,0.049077,0.026311
0.2457,-0.95484,-0.030201,0.088904,0.0508,0.026469
0.23697,-0.92918,0.036422,0.065393,0.05366,0.02616
0.23317,-0.92085,-0.0091315,0.086347,0.053845,0.026309
-0.37817,-0.17921,0.2396,0.055214,0.012129,0.028021
0.0088201,-0.29992,0.14046,0.058651,0.013181,0.027697
-0.37754,0.061071,0.12993,0.061496,0.013829,0.027068
-0.24418,0.13367,0.32303,0.065286,0.014215,0.028238
-0.06534,0.19815,-0.40037,0.062432,0.015314,0.028074
0.15936,-0.083258,0.29229,0.071534,0.016537,0.027953
-0.73289,-0.56142,0.38642,0.058576,0.019314,0.02738
-0.63692,-0.33934,-0.29208,0.057858,0.020408,0.027752
-0.45912,-0.31134,-0.30958,0.078188,0.020293,0.026684
-0.53096,-0.025184,-0.14359,0.079394,0.02169,0.027622
0.49347,-0.62769,0.21818,0.054308,0.022632,0.026984
-0.14216,0.62333,-0.086092,0.05564,0.022207,0.027072
0.13287,-1.1763,-0.0043237,0.057188,0.024207,0.028299
-0.22102,-0.65897,-0.48928,0.058948,0.024851,0.027886
-0.061665,-0.051499,0.22542,0.084513,0.026578,0.027156
0.20619,-1.1659,0.00066422,0.065498,0.028449,0.028147
0.21853,-1.1594,0.0080536,0.066737,0.027849,0.028292
0.21227,-1.1445,-0.0010355,0.086993,0.030137,0.028151
-0.53812,-0.76263,-0.17199,0.058044,0.031487,0.027188
0.21818,-0.27416,0.54672,0.059736,0.0316,0.02825
0.19408,-1.1433,0.00038145,0.063698,0.030397,0.027352
-0.41526,-0.13969,0.258,0.067693,0.03236,0.02812
0.1904,-1.1134,0.01315,0.063161,0.034524,0.028287
0.25,-1.0812,0.002572,0.090135,0.037669,0.027582
