"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.078651,-0.010806,-0.00016627,0.058198,0.02027,0.0060474
-0.076487,-0.016826,0.0066449,0.059158,0.020769,0.0061768
-0.076429,-0.016432,-0.00026757,0.060678,0.020656,0.0050001
-0.078486,-0.01393,-0.00042221,0.059851,0.021253,0.0054047
-0.078088,-0.013946,-0.00045684,0.060053,0.020265,0.0058158
-0.076238,-0.01419,7.9339e-05,0.060757,0.021073,0.0060109
-0.076235,-0.017236,-0.0029731,0.061743,0.021154,0.0055539
-0.076327,-0.018716,-0.0025553,0.061636,0.020707,0.0065422
-0.077529,-0.023857,-0.00097544,0.062689,0.021243,0.0060874
-0.077196,-0.022913,-0.00056048,0.063122,0.020574,0.0052829
-0.078786,-0.025026,-0.0016436,0.06343,0.020502,0.0063852
-0.078776,-0.025045,0.00012367,0.063924,0.021334,0.0058841
-0.078806,-0.025844,0.00073463,0.064591,0.020863,0.0051575
-0.079825,-0.026939,-0.00025051,0.064658,0.020597,0.0062122
-0.080563,-0.026146,0.0003037,0.065218,0.021426,0.0066443
-0.078274,-0.027496,0.0009364,0.065526,0.020341,0.0056067
-0.079521,-0.032143,0.011182,0.065415,0.021447,0.0055668
-0.079824,-0.027299,-0.00091451,0.066013,0.020667,0.0065296
-0.079168,-0.028918,-0.0020153,0.06643,0.02105,0.0055974
-0.077139,-0.031615,-0.00044842,0.06737,0.020276,0.006351
-0.078548,-0.029298,-0.0032278,0.067345,0.021347,0.0061091
-0.076514,-0.03616,-0.012497,0.067441,0.021615,0.0050122
-0.078144,-0.033135,0.00012558,0.067911,0.020689,0.0053426
-0.080553,-0.033595,-0.0016199,0.068324,0.021064,0.0064924
-0.079175,-0.032394,-0.0020996,0.06883,0.020361,0.0058309
-0.075001,-0.033643,-0.0022075,0.069091,0.021388,0.0055754
-0.079333,-0.034578,-0.00027005,0.069894,0.020273,0.0056101
-0.074904,-0.037813,-0.0039604,0.070174,0.021334,0.0054603
-0.054193,-0.037703,-0.010594,0.069913,0.021543,0.0065847
-0.074792,-0.037996,0.00025446,0.070973,0.020623,0.0052525
-0.076694,-0.045087,0.0027783,0.070775,0.020874,0.0062941
-0.076383,-0.042306,0.00069727,0.072179,0.020657,0.005403
-0.07743,-0.037279,0.0038166,0.071432,0.021512,0.0056851
-0.080143,-0.042477,0.00034895,0.072571,0.020299,0.0063719
-0.07857,-0.041707,0.0030491,0.072329,0.021358,0.0062841
-0.07608,-0.043393,0.0012419,0.073259,0.020666,0.0055489
-0.076521,-0.04649,-0.0020369,0.073415,0.021403,0.0063681
-0.075104,-0.045967,0.00053166,0.074243,0.021098,0.0057281
-0.044217,-0.05105,-0.017105,0.073403,0.021715,0.0052938
-0.075202,-0.048786,0.00026764,0.075281,0.020829,0.0055324
-0.077271,-0.051009,-0.00050177,0.075949,0.020375,0.0062632
-0.078781,-0.051403,-0.0022449,0.075945,0.021429,0.0065397
-0.073396,-0.051628,-0.00070378,0.076313,0.021163,0.0054276
-0.06726,-0.048749,-0.0068341,0.075365,0.021895,0.0057433
-0.076149,-0.052729,0.0012061,0.076892,0.020917,0.0063172
-0.078652,-0.055133,-0.0085142,0.077612,0.021111,0.0055188
-0.073551,-0.055138,0.00035839,0.078284,0.020317,0.0051928
-0.079149,-0.055135,0.0032454,0.078444,0.020608,0.0062315
-0.074678,-0.058545,0.0031591,0.079295,0.020954,0.0056463
-0.07926,-0.0037878,0.0016321,0.053142,0.022205,0.0052302
-0.094246,-0.0039071,0.0034257,0.055369,0.011696,0.0071076
-0.09495,0.0015532,0.0003469,0.053478,0.011913,0.0080789
-0.093641,0.00046259,0.00029657,0.053775,0.012452,0.0071814
-0.090932,0.0007127,0.00044574,0.053679,0.013411,0.0066735
-0.091347,0.0009631,5.7205e-05,0.053712,0.01344,0.0079273
-0.093743,-0.0013621,0.00052488,0.054352,0.012576,0.0081467
-0.091919,-0.0012336,0.0012734,0.054558,0.013202,0.0072809
-0.094221,-0.00376,3.2254e-05,0.055402,0.012295,0.0081148
-0.09137,-0.0038584,-0.00046093,0.05543,0.013366,0.00793
-0.093715,-0.004883,-0.00047265,0.055932,0.012669,0.0072425
-0.093949,-0.0072971,-0.00010749,0.056989,0.012409,0.0072431
-0.092076,-0.0065998,4.7393e-05,0.056612,0.013352,0.0077518
-0.091787,-0.0079421,1.5092e-05,0.057359,0.013392,0.0069597
-0.093557,-0.0089903,0.00040457,0.057986,0.012584,0.0077564
-0.093028,-0.0090931,0.00021001,0.058078,0.012626,0.0066735
-0.093911,-0.011119,0.00024178,0.059034,0.012507,0.0071811
-0.090927,-0.014008,0.0019293,0.059927,0.012906,0.006671
-0.094196,-0.012862,0.00034152,0.060011,0.012414,0.0076515
-0.093601,-0.014973,0.00022453,0.06093,0.01243,0.0082872
-0.092876,-0.015223,-1.5678e-05,0.060868,0.013027,0.0073798
-0.091323,-0.018311,0.0028978,0.061751,0.012604,0.0067846
-0.09362,-0.010965,-0.0051536,0.061927,0.012788,0.0079687
-0.088894,-0.021619,-0.00012823,0.062611,0.013195,0.0070979
-0.093,-0.020661,-0.0070296,0.06299,0.01297,0.008125
-0.089776,-0.025165,-0.0038419,0.063712,0.013084,0.0070446
-0.089509,-0.02444,-0.0026122,0.06402,0.01332,0.008062
-0.091521,-0.032924,0.0030687,0.064783,0.013094,0.0072446
-0.090021,0.0024966,0.00013953,0.053058,0.014104,0.007366
-0.087969,0.0013625,-0.00040504,0.053376,0.015087,0.0078866
-0.088348,0.0015422,-0.00017408,0.053424,0.014952,0.0067896
-0.089361,-0.00019054,-0.00056214,0.054171,0.014371,0.007603
-0.091442,-0.0032508,0.00067526,0.055483,0.013579,0.0068485
-0.089128,-0.0034469,-0.00054701,0.055258,0.014404,0.0076535
-0.088353,-0.0027174,-0.00056294,0.055088,0.015011,0.0067665
-0.088198,-0.0052309,-0.00019425,0.056164,0.015143,0.0068627
-0.090248,-0.0065704,7.1696e-05,0.056661,0.014188,0.0067035
-0.089933,-0.0058091,7.966e-05,0.056353,0.014437,0.0077173
-0.089911,-0.0082223,0.00012636,0.057475,0.014381,0.0074003
-0.091702,-0.0090532,0.00042272,0.058002,0.013644,0.0080034
-0.089764,-0.011972,-0.00057222,0.058556,0.01427,0.007306
-0.091106,-0.011878,0.0022938,0.059049,0.013856,0.0082177
-0.088602,-0.013191,0.00023788,0.059453,0.014712,0.006875
-0.08874,-0.011439,-0.00016667,0.05822,0.015171,0.0078204
-0.090371,-0.01451,0.0041174,0.059684,0.01373,0.0073418
-0.089651,-0.014349,0.0011175,0.059951,0.014689,0.0078414
-0.09099,-0.015261,0.00055054,0.060753,0.01384,0.008094
-0.091985,-0.015326,-0.00095126,0.060679,0.01404,0.0070247
-0.08964,-0.014914,-0.001896,0.060546,0.015094,0.0067854
-0.089537,-0.015793,0.001631,0.060997,0.0149,0.0080536
-0.091588,-0.018157,0.00075506,0.061568,0.0146,0.0067174
-0.090335,-0.017941,-0.00085078,0.061667,0.013764,0.0074077
-0.089,-0.021809,-0.00059824,0.062644,0.014006,0.0078219
-0.089972,-0.021396,0.001316,0.062582,0.014793,0.0070701
-0.088824,-0.019544,0.00079515,0.062073,0.015048,0.0079995
-0.088915,-0.020769,0.0060016,0.06323,0.013993,0.0066827
-0.08884,-0.022742,-0.00074226,0.063152,0.014936,0.0080722
-0.093414,-0.024029,-0.0046114,0.063862,0.014279,0.0075683
-0.089039,-0.029616,-0.00025208,0.064472,0.013993,0.0067119
-0.089392,-0.024501,0.00024782,0.064908,0.014509,0.0081393
-0.089143,-0.026614,0.00060798,0.065554,0.014542,0.0072636
-0.091319,-0.028416,-0.0067675,0.065885,0.013893,0.0081328
-0.090208,-0.028374,0.0013697,0.066566,0.014139,0.0073033
-0.088498,-0.029005,-0.0010959,0.067056,0.014316,0.0082766
-0.088055,-0.030143,0.00010081,0.06747,0.014466,0.00674
-0.088778,-0.027384,0.0015043,0.066344,0.015036,0.0078775
-0.087815,-0.031369,-0.0004136,0.06797,0.014645,0.0077852
-0.087121,-0.033638,1.0192e-05,0.068824,0.014955,0.0071822
-0.0845,0.0003385,-0.00041157,0.053417,0.016549,0.0067283
-0.085545,0.00059308,-0.0001501,0.053791,0.016061,0.0081426
-0.087334,-0.00046925,-0.00061212,0.054248,0.01542,0.0073265
-0.084602,-0.00070443,-0.00010148,0.054337,0.016505,0.0073113
-0.085708,-0.0040958,-0.0010175,0.055562,0.016051,0.0068195
-0.087459,-0.0033262,-0.00055352,0.055255,0.015489,0.0077307
-0.085062,-0.0037447,-0.00090002,0.055427,0.016562,0.0077727
-0.087533,-0.0056361,-0.00026301,0.056326,0.015507,0.0079224
-0.085697,-0.0062537,-8.4374e-05,0.056602,0.016182,0.0071143
-0.085218,-0.0056918,-0.00027825,0.056458,0.016568,0.0081248
-0.087676,-0.007691,-0.00029244,0.057237,0.015321,0.0069077
-0.085993,-0.0091175,2.5502e-05,0.057791,0.016232,0.008292
-0.085863,-0.0095282,8.0978e-05,0.05796,0.016067,0.0072287
-0.088363,-0.011017,2.4265e-05,0.05839,0.01519,0.0067455
-0.087473,-0.012044,0.00016579,0.059303,0.015783,0.0067492
-0.087994,-0.012457,-1.0761e-05,0.059122,0.01578,0.0078364
-0.084414,-0.010887,0.00055311,0.058623,0.016787,0.0077054
-0.085463,-0.011775,-0.00019239,0.059627,0.016664,0.0073
-0.088189,-0.013328,0.00010017,0.060182,0.015758,0.0075888
-0.086062,-0.014198,-0.00035918,0.060075,0.016631,0.008292
-0.085896,-0.016056,-0.00019131,0.060764,0.016668,0.0074478
-0.073378,-0.024641,-0.0014095,0.061666,0.016551,0.0067097
-0.088558,-0.016947,0.0063743,0.06142,0.015528,0.0072698
-0.086467,-0.017282,-0.00070812,0.061783,0.016494,0.0077911
-0.087938,-0.020326,0.00068463,0.062492,0.015862,0.0072609
-0.086984,-0.022917,0.00061795,0.063505,0.016071,0.0076009
-0.088635,-0.024005,-0.00029481,0.064173,0.015286,0.0079488
-0.087129,-0.023881,0.0001007,0.064232,0.016219,0.0068041
-0.086829,-0.025049,-0.00024201,0.064636,0.016269,0.0079516
-0.088434,-0.024714,-0.00010973,0.064801,0.015329,0.0070631
-0.087127,-0.026031,-8.4092e-05,0.065588,0.0158,0.0077039
-0.085775,-0.026325,-0.0001241,0.065155,0.016713,0.0071038
-0.087969,-0.028543,0.0013997,0.066223,0.015466,0.0068836
-0.085793,-0.028536,0.00050519,0.066208,0.016733,0.0068293
-0.085163,-0.026316,0.0010104,0.065972,0.016802,0.0078904
-0.085464,-0.030286,0.0002812,0.067046,0.016466,0.0077016
-0.087103,-0.030794,-0.00012242,0.067279,0.015426,0.0074791
-0.086067,-0.031383,0.00029811,0.068037,0.016157,0.0071986
-0.086419,-0.032824,-7.696e-06,0.068694,0.015862,0.0080147
-0.086326,-0.034146,0.00046112,0.069051,0.016034,0.006821
-0.087278,-0.034728,-0.00048919,0.069563,0.015222,0.0081614
-0.084195,-0.034174,0.00014502,0.069226,0.016765,0.0083135
-0.087736,-0.036372,-0.00021066,0.069865,0.01533,0.0069815
-0.085713,-0.035625,-0.00076872,0.069881,0.016153,0.0076948
-0.087839,-0.037656,-0.00030179,0.070786,0.015424,0.0082784
-0.085246,-0.051003,0.0073044,0.070815,0.015806,0.0072193
-0.084231,-0.035395,-0.00090183,0.069912,0.016769,0.0067973
-0.084356,-0.038547,0.00040763,0.071292,0.016811,0.0078602
-0.086672,-0.041363,0.00055882,0.072243,0.016296,0.0080156
-0.08652,-0.040198,0.00030913,0.071911,0.016543,0.0070066
-0.086999,-0.044993,0.00074882,0.072948,0.016559,0.0066723
-0.085325,-0.044174,0.0014316,0.073499,0.016548,0.0076296
-0.082815,0.0019733,-0.00010325,0.053011,0.017649,0.007407
-0.083478,0.00016481,-0.00025025,0.053847,0.017167,0.0080228
-0.082947,-0.00067949,-0.00077646,0.054031,0.017592,0.0070269
-0.082868,-0.0023884,-0.00087023,0.054782,0.017702,0.0078067
-0.08165,-0.0030589,-0.00077782,0.054969,0.018155,0.0068348
-0.083473,-0.0033764,-0.0012262,0.055143,0.01708,0.0068583
-0.08331,-0.0052272,-0.00077044,0.056094,0.017376,0.0074908
-0.081863,-0.0074847,4.053e-05,0.057113,0.017948,0.0073893
-0.083903,-0.0080409,0.0002211,0.057326,0.016892,0.0075503
-0.083846,-0.0098756,-0.0010473,0.057995,0.017548,0.0081681
-0.083245,-0.0097489,0.00064756,0.058095,0.017494,0.0070675
-0.081435,-0.01262,0.00076707,0.058742,0.018343,0.0081399
-0.083469,-0.0099647,0.00050908,0.059158,0.017647,0.0072484
-0.081866,-0.010265,0.0016014,0.058497,0.018506,0.0070906
-0.082713,-0.013853,-0.00033019,0.059383,0.017477,0.0083011
-0.082928,-0.015795,-0.0010973,0.060279,0.017308,0.0067104
-0.084046,-0.014781,7.2459e-05,0.060381,0.017615,0.0078254
-0.083008,-0.01456,-0.00095889,0.060102,0.018398,0.0071214
-0.083176,-0.01417,-0.00090088,0.061093,0.018161,0.0067358
-0.084557,-0.018482,-0.0029117,0.061455,0.01763,0.0076147
-0.085016,-0.020239,-0.0027612,0.062131,0.01778,0.0067749
-0.081928,-0.019047,1.4259e-05,0.061907,0.018411,0.0082886
-0.098706,-0.044056,0.0042585,0.062771,0.017005,0.007289
-0.082807,-0.023698,-0.00022649,0.063866,0.01823,0.0078773
-0.084914,-0.021867,-0.0010021,0.063143,0.017023,0.0083123
-0.08488,-0.023885,-0.00053507,0.064061,0.017168,0.007745
-0.083033,-0.023425,-0.00012748,0.063979,0.017814,0.0068717
-0.082816,-0.021731,0.00029401,0.063056,0.018458,0.0071878
-0.085377,-0.026266,0.00056805,0.065042,0.017276,0.0082043
-0.083179,-0.025981,0.00089989,0.065003,0.017783,0.0072406
-0.084091,-0.028195,0.0011078,0.066007,0.017803,0.0067903
-0.084894,-0.028095,0.0038863,0.065965,0.017892,0.0078764
-0.080602,-0.025379,0.0015513,0.064945,0.018471,0.008091
-0.084333,-0.029912,0.00054145,0.066861,0.017493,0.0073906
-0.084385,-0.030563,0.00011161,0.067634,0.017059,0.0067423
-0.083913,-0.03165,0.00059434,0.067978,0.017044,0.0078282
-0.083259,-0.031591,-0.00011919,0.067791,0.018055,0.0074656
-0.083717,-0.033702,0.00053153,0.06891,0.017018,0.0072651
-0.082589,-0.033692,0.00052051,0.068844,0.017755,0.0080636
-0.081806,-0.034949,-0.00029031,0.068979,0.018554,0.007336
-0.082566,-0.035511,-0.00011238,0.069712,0.017762,0.007196
-0.083589,-0.03677,-0.00037674,0.070259,0.017151,0.0079119
-0.081162,-0.036509,-6.3952e-05,0.069842,0.018168,0.008198
-0.082751,-0.038802,0.00027588,0.070865,0.018217,0.007574
-0.082374,-0.038831,4.4471e-05,0.07124,0.017406,0.0069494
-0.083949,-0.042283,-0.0023446,0.072277,0.017338,0.0076975
-0.082582,-0.040403,0.00048165,0.072013,0.018276,0.0072109
-0.081406,-0.040446,-0.00071029,0.071689,0.018487,0.0082339
-0.082561,-0.044393,0.00031088,0.07329,0.017724,0.0067038
-0.081624,-0.042424,0.0010973,0.073362,0.017738,0.0078518
-0.083631,-0.046848,0.00061775,0.074192,0.017414,0.0072274
-0.082469,-0.046307,-0.00023182,0.074527,0.017801,0.0081876
-0.082286,-0.04963,-0.0012948,0.07503,0.018072,0.0069992
-0.083148,-0.049757,-2.6399e-05,0.075956,0.017844,0.0082052
-0.081563,-0.050525,-0.00079404,0.075947,0.018534,0.0073633
-0.080776,0.00073796,-0.00013198,0.053179,0.018772,0.0074792
-0.078834,-0.00023607,-0.00073113,0.05363,0.019716,0.0077962
-0.079126,-0.00033547,2.5553e-05,0.054035,0.019423,0.006828
-0.081067,-0.0016939,-0.0009097,0.054254,0.01861,0.0075197
-0.079578,-0.0022646,-0.0013908,0.054708,0.019581,0.0077147
-0.082094,-0.0032201,-0.0011595,0.055126,0.018705,0.0082092
-0.081463,-0.0047762,-0.00068817,0.055777,0.018727,0.0073365
-0.078799,-0.0048873,-0.001372,0.05577,0.019788,0.0075855
-0.080941,-0.005963,0.00022675,0.056598,0.018635,0.0080643
-0.079032,-0.007737,-0.00090653,0.056843,0.01961,0.0076437
-0.079287,-0.0080179,-0.00047344,0.057533,0.019093,0.0069776
-0.078258,-0.0078053,-0.0023688,0.057611,0.020204,0.008136
-0.080217,-0.0081658,-0.00024078,0.057714,0.018655,0.0079582
-0.078664,-0.007929,-0.00019154,0.057955,0.020136,0.0071012
-0.079298,-0.0090835,-0.00014271,0.058397,0.019499,0.0078671
-0.08014,-0.011418,0.00064554,0.059331,0.019056,0.0075259
-0.079253,-0.012771,-0.00037538,0.059624,0.019962,0.00677
-0.079699,-0.013456,0.00026403,0.060335,0.019465,0.0074268
-0.079595,-0.01229,-0.0012004,0.059708,0.02019,0.0079434
-0.082076,-0.015747,0.00074113,0.061032,0.018673,0.0076947
-0.078079,-0.015126,2.3406e-05,0.060688,0.020194,0.0066986
-0.079935,-0.017754,-0.0022958,0.061408,0.019654,0.0073971
-0.081701,-0.019802,-7.6214e-05,0.062012,0.018762,0.0072299
-0.078436,-0.019633,-0.0011966,0.062404,0.019565,0.007853
-0.080606,-0.021311,0.00013798,0.062776,0.019408,0.0067365
-0.08176,-0.021609,-0.00025857,0.062957,0.018702,0.0082486
-0.081353,-0.02424,0.00044044,0.063756,0.019263,0.0075516
-0.081095,-0.024838,0.00021016,0.064532,0.018745,0.0069875
-0.077883,-0.021681,-0.001775,0.063181,0.020176,0.0073948
-0.079512,-0.02489,0.00054305,0.064228,0.020236,0.0076912
-0.080732,-0.026491,0.0002304,0.065043,0.019513,0.0077217
-0.081429,-0.02743,0.00065908,0.06559,0.018701,0.0072439
-0.080889,-0.028651,0.0012023,0.066139,0.018941,0.008153
-0.079264,-0.028347,0.0011238,0.066059,0.019897,0.0076353
-0.08156,-0.029147,0.00022976,0.066663,0.018691,0.0070595
-0.08129,-0.030488,0.0003036,0.067209,0.01881,0.0079944
-0.079651,-0.031175,4.4482e-05,0.067283,0.019577,0.007183
-0.079566,-0.030949,0.00039528,0.067,0.01986,0.0081971
-0.081415,-0.033594,-0.00010022,0.068073,0.018907,0.0068446
-0.079888,-0.033747,-0.00058226,0.068231,0.019306,0.0078458
-0.078909,-0.034905,0.00045482,0.069288,0.019566,0.0070755
-0.077932,-0.033298,0.0002286,0.068329,0.019993,0.0067851
-0.080555,-0.035426,-6.0269e-05,0.069497,0.019194,0.0080778
-0.081061,-0.035176,-0.0014129,0.06925,0.020244,0.0079281
-0.080385,-0.036839,0.00014662,0.070223,0.019046,0.0072787
-0.079839,-0.038684,0.002734,0.070659,0.01988,0.0067264
-0.080115,-0.03728,-1.0231e-05,0.070314,0.02002,0.0077585
-0.08206,-0.039537,0.00088375,0.071241,0.018973,0.0068859
-0.079218,-0.043195,-0.00010164,0.071241,0.019441,0.0078698
-0.079742,-0.044009,-4.2962e-05,0.072271,0.019335,0.007532
-0.07927,-0.042262,0.0011305,0.071697,0.020082,0.0069854
-0.07936,-0.044107,-0.001952,0.07293,0.020098,0.0079517
-0.080754,-0.043076,-2.1907e-05,0.073047,0.018612,0.0072849
-0.080219,-0.043481,0.00056702,0.073018,0.019062,0.0082762
-0.080034,-0.044123,-0.0028352,0.073247,0.019589,0.0068479
-0.07886,-0.047081,-0.0008066,0.073924,0.019648,0.0081077
-0.080866,-0.046068,-0.0012719,0.074056,0.018649,0.0076926
-0.079366,-0.04654,-0.00089158,0.074312,0.019524,0.0070966
-0.081341,-0.047619,0.00070598,0.075143,0.018692,0.0080816
-0.079142,-0.047263,0.00018464,0.075112,0.019768,0.0079158
-0.080716,-0.051584,-0.00079138,0.075791,0.019661,0.0070711
-0.080903,-0.051087,0.00025708,0.076112,0.019363,0.0080688
-0.079523,-0.054267,-0.00087222,0.076953,0.018933,0.0072443
-0.078724,-0.053191,0.0010665,0.076801,0.019878,0.0067253
-0.081999,-0.056926,-0.0027988,0.077873,0.019538,0.0074289
-0.083216,-0.055301,0.00060082,0.076995,0.020134,0.0077665
-0.075552,0.0016639,0.0040278,0.053411,0.021287,0.0070127
-0.078699,-0.00075532,-0.0030575,0.053879,0.020909,0.0081532
-0.076748,-0.0013404,-0.00070016,0.054116,0.020474,0.0071828
-0.073093,-0.0024534,-0.00054552,0.054485,0.021459,0.0068997
-0.075575,-0.0028408,-0.0013559,0.054608,0.021694,0.0079564
-0.078363,-0.0036384,0.0017518,0.054911,0.020632,0.0079208
-0.077576,-0.0032614,-0.0018147,0.055135,0.020282,0.0068507
-0.076375,-0.0041729,-0.00028118,0.055719,0.021193,0.006726
-0.077914,-0.0051202,0.00011779,0.055986,0.020746,0.0080573
-0.076928,-0.0061786,-0.00043613,0.056454,0.020473,0.007086
-0.076317,-0.0051596,0.00078269,0.056426,0.021554,0.0074726
-0.076175,-0.0057547,-0.0017631,0.057354,0.020986,0.0074222
-0.07586,-0.015426,-0.0019563,0.058159,0.021169,0.0066734
-0.077298,-0.012605,-0.0017017,0.058299,0.021272,0.0078856
-0.076977,-0.011738,0.0023326,0.058913,0.020633,0.0072505
-0.076085,-0.011652,0.0020001,0.059315,0.021579,0.0068886
-0.076738,-0.011068,-0.0002835,0.059382,0.021226,0.0080344
-0.073801,-0.012318,0.0022497,0.060149,0.020938,0.007285
-0.078321,-0.018502,-0.0023188,0.060788,0.020259,0.008065
-0.078134,-0.021276,-0.0033723,0.061256,0.021064,0.0074996
-0.078645,-0.021476,0.0013487,0.061846,0.020391,0.0082907
-0.07778,-0.02142,-0.0012274,0.062319,0.020841,0.0073798
-0.077276,-0.020371,0.0016119,0.063207,0.02146,0.0075052
-0.07988,-0.023668,0.00036553,0.063818,0.021039,0.0083029
-0.079295,-0.02535,-0.0010636,0.064104,0.021082,0.0070156
-0.078941,-0.026475,0.00013004,0.065156,0.020476,0.0071738
-0.078816,-0.027037,0.00019155,0.065326,0.020464,0.0082498
-0.076323,-0.024675,-0.00031444,0.064741,0.021402,0.0078418
-0.077,-0.028614,-0.0023429,0.065787,0.021275,0.0075627
-0.078957,-0.029819,-0.00053349,0.066487,0.020821,0.0082632
-0.07818,-0.03031,-0.0012075,0.066892,0.020589,0.0072788
-0.075366,-0.029467,-0.00050082,0.066575,0.021542,0.0068562
-0.066084,-0.03663,0.011694,0.06705,0.021743,0.0081158
-0.078323,-0.032462,-6.2311e-05,0.067869,0.020326,0.0077159
-0.081422,-0.034115,-0.001976,0.067712,0.02134,0.0073503
-0.083867,-0.038552,0.00049345,0.068785,0.021121,0.0074788
-0.079709,-0.034214,0.0005394,0.069741,0.02047,0.006671
-0.081231,-0.033757,0.00029398,0.069914,0.021037,0.0075857
-0.075534,-0.038983,0.0011673,0.070967,0.020798,0.0073641
-0.047993,-0.046551,-0.0089098,0.071075,0.021757,0.0068588
-0.085136,-0.040675,0.0050602,0.071761,0.020384,0.008031
-0.077615,-0.045477,0.0044578,0.072368,0.020892,0.0072724
-0.078497,-0.044586,-0.0016898,0.073416,0.020627,0.0071325
-0.08037,-0.045736,-0.0040528,0.073631,0.020925,0.0082553
-0.078424,-0.046191,-0.00083223,0.074398,0.020525,0.0075929
-0.080636,-0.048979,-0.0069976,0.074481,0.021285,0.0067959
-0.077526,-0.047523,0.00093925,0.074943,0.020306,0.0066754
-0.078052,-0.048016,0.002173,0.075383,0.021015,0.0073771
-0.082093,-0.052162,0.00083146,0.075998,0.020446,0.0080752
-0.077271,-0.053102,-0.0037339,0.07656,0.021043,0.007352
-0.079444,-0.054058,0.004554,0.077656,0.020505,0.0069757
-0.078764,-0.053148,0.00054539,0.077767,0.0209,0.0079851
-0.078294,-0.056611,-0.00044927,0.078611,0.020357,0.0074769
-0.077761,-0.059464,0.0070422,0.078975,0.021288,0.0068977
-0.078135,-0.062272,0.0025258,0.079664,0.020636,0.0074334
-0.063606,-0.054953,0.011213,0.068116,0.022104,0.0080138
-0.094912,-0.0054545,-0.00060598,0.055843,0.011766,0.0089578
-0.093315,0.0014995,0.00020983,0.053468,0.012771,0.0087479
-0.095091,0.00044839,9.4754e-06,0.053858,0.012076,0.0094836
-0.09203,0.00014582,4.3498e-05,0.053866,0.013326,0.0095952
-0.094926,-0.0022172,0.00053929,0.054763,0.0119,0.0089038
-0.093724,-0.0015886,-0.00010745,0.054696,0.012629,0.0098936
-0.092834,-0.0028291,0.00020698,0.055031,0.012956,0.008908
-0.093271,-0.004475,0.00017633,0.055758,0.012714,0.0096895
-0.092867,-0.0053867,2.4524e-05,0.056095,0.01294,0.0086791
-0.093614,-0.0068242,0.00045978,0.056799,0.012557,0.0094196
-0.093479,-0.0077736,-0.00016857,0.057073,0.012577,0.0083638
-0.092205,-0.0079933,0.0003659,0.057424,0.01339,0.0091109
-0.094576,-0.0091433,0.0002516,0.058025,0.011873,0.0098085
-0.094159,-0.0093112,0.00033057,0.058005,0.012187,0.0087683
-0.092948,-0.010023,0.00046636,0.058464,0.013168,0.0088663
-0.094145,-0.01125,0.0018056,0.058959,0.0123,0.0094141
-0.093464,-0.011827,0.00018205,0.059421,0.012859,0.0084524
-0.091744,-0.012667,0.00055338,0.059554,0.013145,0.0097507
