"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.034635,-0.028662,-0.0004333,0.068607,0.021119,0.039053
-0.045221,-0.020108,0.004032,0.069582,0.020511,0.039589
-0.045781,-0.028761,0.00037218,0.07089,0.020285,0.039432
-0.0302,-0.024834,0.006919,0.069915,0.021227,0.038837
-0.035201,-0.023165,0.0032545,0.070415,0.021084,0.04
-0.030481,-0.029383,-0.0035432,0.0709,0.021628,0.039079
-0.044811,-0.040782,-0.012557,0.071958,0.020251,0.039646
-0.034648,-0.028231,-0.01112,0.071648,0.020881,0.038814
-0.043419,-0.033199,-0.0057748,0.072643,0.021063,0.039375
-0.03487,-0.040972,-0.0067876,0.071506,0.02121,0.039897
-0.04508,-0.034735,-0.016596,0.071988,0.021911,0.039181
-0.038927,-0.022743,0.00028709,0.073689,0.020948,0.038849
-0.040759,-0.024688,-0.0059928,0.073574,0.020959,0.039932
-0.02925,-0.038468,-0.005645,0.074524,0.021562,0.038511
-0.039302,-0.040357,0.0063716,0.073336,0.021906,0.039353
-0.040705,-0.032367,0.0055212,0.074232,0.02189,0.039972
-0.052379,-0.038282,0.0012817,0.074684,0.020911,0.039821
-0.026582,-0.049426,-0.0066844,0.075325,0.020903,0.038858
-0.025367,-0.048572,-0.011476,0.075872,0.021177,0.039769
-0.040642,-0.074061,0.0030558,0.076276,0.020387,0.038991
-0.021752,-0.045969,-0.017587,0.075208,0.021897,0.03929
-0.036824,-0.08991,-0.0031381,0.077331,0.020545,0.039213
-0.020363,-0.069926,0.005627,0.077258,0.021453,0.038571
-0.021729,-0.070487,-0.0088155,0.076947,0.021311,0.039887
-0.01357,-0.06968,0.0067351,0.077865,0.021701,0.039444
-0.037672,-0.085772,0.00089962,0.078396,0.020777,0.039219
-0.036073,-0.090696,0.0036358,0.079432,0.020462,0.039096
-0.016584,-0.078636,0.0094577,0.07853,0.021515,0.038419
-0.024189,-0.086889,0.01234,0.0792,0.021214,0.03985
-0.017982,-0.085947,0.01723,0.079604,0.021361,0.038505
-0.031204,-0.096631,0.010132,0.080235,0.021054,0.039536
-0.02373,-0.023025,0.010203,0.069157,0.021962,0.038562
-0.020358,-0.035843,-0.0025774,0.072825,0.022083,0.038404
-0.076098,0.0034691,-0.0035504,0.053281,0.012619,0.04045
-0.076768,-0.0061587,-0.0024532,0.053218,0.012955,0.041482
-0.08109,-0.0054518,-0.0078349,0.053858,0.01208,0.041284
-0.078279,-0.0055622,0.0044761,0.054292,0.013026,0.041641
-0.096071,-0.0026897,0.0093341,0.054662,0.012305,0.040579
-0.075946,-0.01023,-0.00055401,0.055562,0.012967,0.040007
-0.076437,-0.009391,0.00058244,0.055162,0.013183,0.040993
-0.087006,-0.0089443,0.0043793,0.055726,0.012101,0.04083
-0.077133,-0.014313,0.0080656,0.056239,0.013057,0.040886
-0.087721,-0.020386,0.0008176,0.056866,0.012552,0.040111
-0.079803,-0.019398,0.0025833,0.057176,0.01234,0.041134
-0.085574,-0.026537,0.0049488,0.057711,0.011892,0.040301
-0.082571,-0.025898,-0.0011436,0.057802,0.012962,0.040499
-0.079046,-0.024156,0.0058566,0.058645,0.012325,0.040762
-0.076936,-0.022987,-0.0043025,0.05822,0.013083,0.041524
-0.08015,-0.026186,0.006626,0.059551,0.012409,0.04136
-0.082273,-0.034404,0.0039998,0.059643,0.01264,0.0403
-0.063983,-0.022807,-0.0017072,0.058985,0.013362,0.040796
-0.079088,-0.032275,0.0014056,0.060264,0.013209,0.041086
-0.075961,-0.033967,-0.0057517,0.060705,0.013043,0.040004
-0.078665,-0.034945,-0.0018657,0.061319,0.012921,0.040894
-0.082582,-0.049254,-0.01137,0.062404,0.012817,0.040914
-0.066158,-0.057379,0.0040641,0.063545,0.013293,0.041278
-0.059528,-0.05913,0.0095059,0.065782,0.013409,0.041329
-0.070426,0.0018429,-0.0033236,0.05329,0.013702,0.040362
-0.083951,-0.0092811,-0.00019606,0.053179,0.014077,0.041378
-0.07617,0.0028318,-0.0064968,0.053689,0.014714,0.040363
-0.071392,-0.0044521,0.0010238,0.05426,0.013777,0.040852
-0.079135,-0.013826,-0.010575,0.054307,0.014719,0.041445
-0.071079,-0.018814,0.0038137,0.055126,0.013945,0.040213
-0.074287,-0.014004,-0.0066804,0.055382,0.014773,0.041218
-0.073026,-0.01053,-0.0064515,0.054748,0.01496,0.040355
-0.073775,-0.014605,0.003795,0.056161,0.014137,0.040784
-0.078313,-0.018794,0.0012384,0.056975,0.013631,0.040269
-0.071454,-0.015813,0.00082623,0.056977,0.014453,0.041473
-0.063969,-0.013263,0.0037327,0.057199,0.014712,0.040441
-0.076371,-0.024706,-0.00066694,0.057796,0.013944,0.040968
-0.068973,-0.020702,0.0015209,0.057957,0.014923,0.041437
-0.075572,-0.036677,-0.00070236,0.058702,0.014438,0.040616
-0.065254,-0.030294,-0.010958,0.05958,0.015085,0.040829
-0.077756,-0.034177,-0.0087242,0.05993,0.013799,0.040222
-0.07233,-0.032903,-0.0050492,0.059903,0.014321,0.041537
-0.069995,-0.039301,-0.0026385,0.060599,0.014561,0.040734
-0.07127,-0.036936,-0.00043166,0.061143,0.013877,0.041384
-0.075967,-0.047997,-0.012253,0.061565,0.013914,0.040375
-0.071441,-0.0484,-0.01973,0.062197,0.014105,0.04124
-0.06935,-0.0378,-0.0051962,0.061599,0.014972,0.040865
-0.065764,-0.054942,0.00038204,0.062906,0.013695,0.040492
-0.058651,-0.05566,0.00086537,0.063943,0.013893,0.040206
-0.049752,-0.04724,-0.0086867,0.063167,0.014742,0.040648
-0.070145,-0.046069,-0.0056329,0.064226,0.014656,0.040928
-0.060855,-0.050339,0.010907,0.064598,0.013502,0.040986
-0.075468,-0.05351,-0.0026769,0.065079,0.014238,0.040343
-0.081733,-0.041022,-0.00032257,0.065076,0.014528,0.041599
-0.087706,-0.026444,-0.002094,0.065908,0.014657,0.040911
-0.082628,-0.024307,-0.00053722,0.06685,0.014116,0.040936
-0.082101,-0.026041,-9.7451e-05,0.067516,0.014401,0.040123
-0.082464,-0.028944,-0.0031624,0.067872,0.014549,0.041244
-0.075621,-0.029947,-0.0021323,0.068493,0.014813,0.040368
-0.079116,-0.028267,0.0089312,0.068952,0.014994,0.041373
-0.066623,0.0024056,-0.01029,0.053677,0.015804,0.040589
-0.063025,-0.0053557,-0.0017255,0.054258,0.016622,0.041014
-0.071849,-0.010536,-0.0086352,0.053918,0.015715,0.041647
-0.074811,-0.013142,-0.004612,0.054874,0.015731,0.04112
-0.065244,-0.0079435,-0.0019663,0.055071,0.01594,0.040007
-0.068661,-0.016996,-0.0026144,0.055759,0.016136,0.04162
-0.062571,-0.011085,-0.0014765,0.055408,0.016673,0.04074
-0.060595,-0.016241,-0.0061751,0.056143,0.016111,0.040137
-0.070956,-0.013839,-0.0004745,0.056258,0.01522,0.040752
-0.062012,-0.020968,0.0019761,0.056891,0.016084,0.040941
-0.059897,-0.023408,-0.0016869,0.057867,0.015582,0.040574
-0.057673,-0.02167,-0.0038094,0.057822,0.016643,0.040815
-0.0585,-0.035315,0.0016014,0.058865,0.015462,0.040098
-0.063854,-0.028696,-0.0030299,0.058744,0.015651,0.041239
-0.05947,-0.030105,-0.0051785,0.059023,0.01647,0.040477
-0.061539,-0.035453,0.001297,0.060436,0.015344,0.041568
-0.050993,-0.046689,0.0096079,0.060775,0.015621,0.04055
-0.0606,-0.033176,-0.0015012,0.059881,0.016122,0.041049
-0.053085,-0.040603,0.001093,0.060903,0.016433,0.041264
-0.05838,-0.044528,-0.0022675,0.061089,0.016634,0.04021
-0.074124,-0.03826,-0.0084735,0.062474,0.015336,0.041399
-0.063001,-0.046423,-0.015134,0.061933,0.016267,0.040948
-0.05861,-0.069776,0.012608,0.062717,0.01574,0.040401
-0.061597,-0.04351,0.0031994,0.062931,0.016324,0.041391
-0.055522,-0.044981,0.0031923,0.062868,0.016873,0.040453
-0.065777,-0.045347,-0.0097811,0.063675,0.01557,0.041141
-0.06318,-0.067382,0.014592,0.06393,0.016634,0.040309
-0.07331,-0.042919,0.017836,0.064882,0.015985,0.040142
-0.065711,-0.046396,-0.0072168,0.064749,0.015537,0.041322
-0.069029,-0.03237,-0.0089937,0.065719,0.015791,0.040889
-0.052099,-0.027439,0.0044337,0.065919,0.016709,0.040335
-0.059896,-0.050301,0.019005,0.064865,0.016799,0.040865
-0.069549,-0.017446,0.0013071,0.066909,0.016219,0.040097
-0.073067,-0.027657,0.0045201,0.066733,0.016073,0.041176
-0.078474,-0.024518,-0.0010627,0.067343,0.015318,0.040683
-0.067244,-0.022883,-0.00018337,0.067761,0.016626,0.040639
-0.073881,-0.025552,0.00025872,0.068239,0.015772,0.041114
-0.066228,-0.025315,-0.0035132,0.069128,0.016045,0.040532
-0.071656,-0.03139,-0.0062392,0.069411,0.016637,0.041401
-0.071239,-0.024316,-0.0047248,0.068328,0.016718,0.041646
-0.071013,-0.031467,-0.0069627,0.070021,0.015437,0.040797
-0.06289,-0.029686,-0.0047913,0.070396,0.016533,0.040812
-0.074223,-0.032376,-0.0095082,0.070845,0.015776,0.04017
-0.07591,-0.036452,-0.00022869,0.070822,0.015766,0.041456
-0.075196,-0.037476,-0.0049378,0.071736,0.016114,0.040749
-0.076139,-0.038353,0.0041117,0.072667,0.016234,0.04015
-0.058884,-0.0047313,-0.003031,0.054265,0.017216,0.040101
-0.058127,-0.0031101,-0.0040208,0.05376,0.017572,0.041198
-0.051839,0.0021623,-0.0040562,0.053292,0.018224,0.040463
-0.054819,-0.012349,-0.0026515,0.055677,0.017728,0.040797
-0.056226,-0.0073543,-0.0063171,0.054764,0.017979,0.041336
-0.051815,-0.0076314,-0.006028,0.054825,0.018137,0.040256
-0.057829,-0.019169,-0.0076755,0.056392,0.017172,0.040148
-0.060206,-0.01588,-0.0033878,0.056336,0.016975,0.041226
-0.055023,-0.021962,-0.0033976,0.057035,0.017715,0.04084
-0.053808,-0.025455,-0.00075782,0.057991,0.017796,0.040324
-0.048711,-0.017308,0.0012369,0.056369,0.018554,0.04064
-0.049881,-0.022545,-0.0020112,0.057855,0.018454,0.041389
-0.055536,-0.025117,0.0024481,0.058321,0.017473,0.041312
-0.05723,-0.030196,-0.0040586,0.059237,0.016902,0.041453
-0.048947,-0.031839,-0.0087311,0.059316,0.017708,0.040725
-0.056711,-0.036929,-0.0054759,0.060051,0.016938,0.040348
-0.051876,-0.040709,-0.0020977,0.060851,0.017454,0.040891
-0.044527,-0.027245,-0.0077132,0.059921,0.018389,0.041333
-0.044526,-0.034119,-0.0062205,0.05997,0.018403,0.0402
-0.043391,-0.040121,-0.0058006,0.060863,0.01854,0.040807
-0.058129,-0.043066,-0.00081751,0.061693,0.017115,0.041596
-0.053438,-0.047257,0.0012093,0.061874,0.017323,0.040541
-0.051859,-0.038917,0.0061952,0.062751,0.017379,0.041593
-0.03875,-0.04353,-0.0018086,0.062769,0.018021,0.040713
-0.047897,-0.04486,-0.0065953,0.061771,0.018183,0.04129
-0.048517,-0.057612,0.020109,0.063768,0.017206,0.041247
-0.061819,-0.053734,0.010471,0.064468,0.017792,0.040654
-0.042999,-0.036418,-0.0025439,0.064558,0.018231,0.041647
-0.059706,-0.029945,0.0040464,0.065376,0.017619,0.04008
-0.066615,-0.014831,0.0032624,0.065435,0.018215,0.041
-0.056652,-0.013293,-0.0094348,0.066217,0.017019,0.04134
-0.053713,-0.013513,0.0024828,0.067309,0.018294,0.040037
-0.057996,-0.012908,-0.0036476,0.066873,0.017238,0.040502
-0.065196,-0.016246,-0.0061943,0.066522,0.018168,0.040946
-0.04969,-0.016548,-0.0058743,0.067798,0.017718,0.040822
-0.057915,-0.02978,0.00070996,0.068716,0.01714,0.040723
-0.056955,-0.02988,-0.003817,0.069189,0.018087,0.040975
-0.058242,-0.025673,-0.0048598,0.069748,0.017322,0.040435
-0.052428,-0.033147,-0.0026591,0.070742,0.017755,0.040545
-0.067813,-0.034154,-0.0055539,0.070312,0.017337,0.04156
-0.056189,-0.033174,0.0024411,0.07017,0.018439,0.04129
-0.058297,-0.038623,0.0042466,0.071243,0.018271,0.041363
-0.075099,-0.035653,-0.0015902,0.071654,0.017206,0.04078
-0.057981,-0.037077,0.00011493,0.072287,0.017993,0.041237
-0.069619,-0.045749,-0.00088904,0.071707,0.018338,0.04038
-0.066515,-0.038595,6.3786e-05,0.072753,0.017176,0.040689
-0.056924,-0.043925,-0.00042528,0.072938,0.018176,0.040297
-0.060695,-0.053796,-0.0053143,0.073692,0.017323,0.04131
-0.07073,-0.042317,-0.0089979,0.073671,0.017324,0.040124
-0.062365,-0.027835,0.00062944,0.073649,0.018411,0.041102
-0.072536,-0.037878,-0.010477,0.07446,0.017804,0.040701
-0.063453,-0.043632,-0.0043597,0.075187,0.017799,0.041627
-0.068844,-0.038871,-0.00023113,0.075845,0.01849,0.040966
-0.047065,-0.072085,-0.0043501,0.077012,0.018482,0.041427
-0.036236,0.0045233,-0.0050393,0.053207,0.019293,0.04027
-0.047314,-0.0057579,-0.0032012,0.054153,0.018799,0.040803
-0.047557,-0.0068822,0.00040756,0.054106,0.019551,0.041589
-0.038484,-0.0048403,-0.0039961,0.053739,0.020237,0.040826
-0.043437,-0.013179,-0.0050865,0.05534,0.018818,0.040935
-0.04001,-0.012086,-0.0010466,0.054782,0.019926,0.040792
-0.039733,-0.01509,-0.0067225,0.056155,0.019615,0.040512
-0.040403,-0.011431,-0.003905,0.055562,0.020114,0.041528
-0.043564,-0.012769,-0.0047915,0.056172,0.019206,0.041521
-0.052174,-0.021549,0.00036079,0.05742,0.018772,0.040443
-0.04408,-0.017265,-1.149e-05,0.057249,0.019356,0.04146
-0.040011,-0.018877,-0.0007306,0.05722,0.019842,0.040468
-0.036724,-0.011982,-0.00011865,0.056624,0.020235,0.04131
-0.046534,-0.02604,0.0032595,0.05889,0.018655,0.041109
-0.050128,-0.025149,0.0022771,0.058458,0.018756,0.040114
-0.0433,-0.028084,-0.0012145,0.058191,0.019468,0.040925
-0.040294,-0.034268,-0.0027544,0.059221,0.019458,0.040449
-0.037344,-0.03077,-0.0053259,0.059094,0.019855,0.041456
-0.038932,-0.039538,-0.0079438,0.060296,0.01945,0.040616
-0.043302,-0.034966,-0.00054285,0.061034,0.020229,0.040805
-0.042861,-0.038001,0.0026092,0.061864,0.018803,0.040396
-0.041504,-0.038677,-0.0032394,0.061458,0.019334,0.041258
-0.044338,-0.034235,-0.0016645,0.062531,0.019517,0.041281
-0.033622,-0.043133,-0.015667,0.062024,0.019948,0.040418
-0.021139,-0.043712,-0.0026699,0.062959,0.018917,0.040122
-0.058219,-0.052031,0.0049967,0.063989,0.018764,0.040546
-0.042871,-0.041283,0.013493,0.063645,0.018974,0.041571
-0.040022,-0.036788,0.00055779,0.063476,0.019698,0.040771
-0.02877,-0.038608,-0.0063869,0.064351,0.020114,0.041277
-0.057237,-0.021505,-0.0026737,0.064986,0.018662,0.040113
-0.053042,-0.034312,0.001431,0.064916,0.01921,0.041053
-0.043381,-0.036199,0.007139,0.064799,0.019772,0.040127
-0.049358,-0.019174,-0.0019318,0.06596,0.019135,0.040745
-0.046235,-0.037257,-0.013124,0.066161,0.020108,0.040286
-0.046721,-0.03241,-0.0014992,0.065462,0.02015,0.041215
-0.050936,-0.02216,-0.0066849,0.066535,0.019988,0.041304
-0.05481,-0.024381,-0.0042324,0.067046,0.019147,0.040835
-0.052876,-0.022685,-0.0071407,0.067869,0.018673,0.04137
-0.044144,-0.025041,-0.0068031,0.067226,0.020214,0.040491
-0.055918,-0.028008,-0.0084594,0.068423,0.018639,0.040433
-0.05003,-0.02583,-0.0044076,0.068069,0.019598,0.040805
-0.031149,-0.030667,-0.0062578,0.068755,0.019814,0.041628
-0.052465,-0.03618,-0.010157,0.069365,0.019165,0.040274
-0.053072,-0.035017,-0.0014948,0.070375,0.019414,0.040601
-0.05024,-0.037341,0.0017834,0.069804,0.019474,0.041527
-0.042128,-0.047361,0.004798,0.071293,0.020235,0.041579
-0.05091,-0.042671,-0.0032683,0.071369,0.019299,0.041027
-0.046332,-0.043445,-0.015075,0.072583,0.019014,0.040996
-0.05441,-0.041201,-0.0085577,0.072099,0.020041,0.040705
-0.044748,-0.03533,-0.0050334,0.072965,0.020038,0.040001
-0.05153,-0.033319,-0.004698,0.073687,0.019213,0.040366
-0.055968,-0.038273,0.00093294,0.074011,0.019439,0.041414
-0.055752,-0.033736,-0.0034018,0.073118,0.019961,0.041077
-0.047188,-0.031955,-0.010145,0.074536,0.019872,0.04055
-0.065997,-0.036559,-0.0033398,0.074688,0.018702,0.040116
-0.059709,-0.043073,-0.0022472,0.0748,0.018722,0.041198
-0.052065,-0.033796,-0.0036476,0.075506,0.019387,0.040453
-0.049811,-0.03508,0.0037798,0.07555,0.019918,0.041403
-0.05097,-0.074373,-0.0014327,0.076533,0.018754,0.040162
-0.053149,-0.087554,0.0086872,0.076476,0.019422,0.041021
-0.04482,-0.085531,-0.009592,0.077504,0.019332,0.04066
-0.039039,-0.073466,-0.0060816,0.076894,0.02015,0.040273
-0.022018,-0.096038,0.0075657,0.078422,0.019451,0.041258
-0.033137,-0.084448,-0.0090734,0.078753,0.020127,0.040105
-0.034204,-0.099319,0.011434,0.079284,0.020093,0.041566
-0.021533,-0.0081201,-0.0094772,0.053687,0.021152,0.040213
-0.028442,-0.0016311,-0.017327,0.053925,0.021204,0.041294
-0.025506,-0.01041,0.0034374,0.054857,0.02094,0.040372
-0.029311,-0.016922,-0.0086959,0.055889,0.020692,0.040649
-0.023797,-0.017484,0.00046978,0.056963,0.0209,0.040405
-0.034932,-0.022825,-0.0035896,0.0577,0.020411,0.041263
-0.031632,-0.034598,-0.011034,0.05818,0.02028,0.040198
-0.033001,-0.034518,-0.010027,0.059085,0.020692,0.040756
-0.033542,-0.024449,-0.021303,0.058141,0.021242,0.040708
-0.017669,-0.030914,-0.0067382,0.060832,0.021031,0.040095
-0.041474,-0.03783,-0.010757,0.059918,0.020339,0.040113
-0.036254,-0.044654,-0.0092466,0.060027,0.020367,0.041197
-0.040314,-0.047564,-0.0085625,0.060919,0.021161,0.041383
-0.0366,-0.041811,-0.0045036,0.061822,0.020982,0.040801
-0.035976,-0.028783,-0.0014248,0.06284,0.020585,0.040779
-0.046171,-0.033096,-0.0043814,0.064027,0.02052,0.040315
-0.055285,-0.035437,-0.0014874,0.063778,0.021041,0.041239
-0.057605,-0.03103,-0.0054732,0.064562,0.021464,0.040409
-0.043631,-0.032874,-0.0018925,0.065295,0.020737,0.040029
-0.041236,-0.022063,-0.0089535,0.064867,0.021105,0.041394
-0.033658,-0.036148,-0.012942,0.065963,0.021047,0.040833
-0.04505,-0.021994,-0.0088513,0.066892,0.021198,0.040155
-0.031209,-0.023512,-0.0099031,0.066979,0.020983,0.041221
-0.039137,-0.035672,-0.0080789,0.067961,0.021257,0.040539
-0.03269,-0.024388,-0.0036364,0.067962,0.020533,0.041354
-0.04583,-0.028963,-0.0071545,0.068801,0.020266,0.040351
-0.031795,-0.029917,-0.0073436,0.068946,0.02131,0.040077
-0.045239,-0.035886,-0.0018819,0.069068,0.020808,0.041258
-0.037485,-0.030618,-0.009252,0.06876,0.021831,0.041027
-0.048573,-0.029165,0.00044832,0.069847,0.020366,0.040636
-0.043836,-0.040934,-0.00055718,0.07045,0.020894,0.041375
-0.038824,-0.036189,-0.0003274,0.069767,0.021494,0.040774
-0.046471,-0.039746,-0.0011041,0.07102,0.020299,0.040524
-0.031193,-0.043983,-0.005655,0.071097,0.021731,0.041639
-0.031793,-0.024854,-0.0084314,0.07094,0.021855,0.040568
-0.043504,-0.041757,0.00055022,0.07171,0.021028,0.040954
-0.048975,-0.034877,-0.010858,0.07279,0.020923,0.040687
-0.046379,-0.032237,0.0051333,0.072404,0.020547,0.041655
-0.034918,-0.032102,-0.011623,0.072379,0.021801,0.04019
-0.048898,-0.035293,-0.0058839,0.073935,0.020699,0.040925
-0.033861,-0.043758,-0.012894,0.073261,0.02155,0.041445
-0.035548,-0.030543,-0.0086238,0.075377,0.020682,0.040644
-0.036873,-0.036455,0.0028895,0.074728,0.021528,0.040871
-0.01623,-0.051127,-0.0099371,0.075927,0.021635,0.040756
-0.031274,-0.083819,-0.0050532,0.077566,0.020309,0.041134
-0.028289,-0.078291,0.0092644,0.07642,0.020618,0.041135
-0.034851,-0.081553,-0.0061683,0.07784,0.020721,0.04016
-0.018927,-0.075042,-0.009846,0.077261,0.021335,0.040933
-0.022655,-0.097562,0.001413,0.078571,0.020711,0.041007
-0.018598,-0.10055,0.0059715,0.079556,0.021163,0.040879
-0.022614,-0.088047,0.00043209,0.078386,0.021627,0.040446
-0.015462,-0.093712,0.0056966,0.078955,0.021916,0.04139
-0.023339,-0.088754,0.0079102,0.080642,0.021218,0.040809
-0.014793,-0.1049,0.01244,0.080106,0.021827,0.041552
-0.034517,-0.039575,0.007098,0.070077,0.022115,0.041616
-0.017576,-0.050269,-0.00542,0.075212,0.022324,0.040308
-0.014428,-0.038174,-0.0025375,0.075317,0.022056,0.041633
-0.012038,-0.065737,-0.0027112,0.077467,0.022212,0.040322
-0.093073,-0.0070816,-0.0033825,0.054319,0.01172,0.042203
-0.081819,-0.0075183,-0.0080508,0.054677,0.011678,0.043231
-0.078752,-0.0069604,-0.0059478,0.053322,0.012169,0.042228
-0.085719,-0.0048107,-0.00041675,0.053699,0.013057,0.042782
-0.091503,-0.0036289,-0.00035215,0.053589,0.012095,0.043281
-0.078526,-0.0037186,0.0036195,0.055486,0.012553,0.042985
-0.08194,-0.0056132,0.0074974,0.055182,0.012415,0.041763
-0.083909,-0.0086468,-0.003458,0.054752,0.013263,0.042599
-0.076147,-0.007377,0.0045889,0.055771,0.013226,0.042181
-0.082795,-0.013953,0.0031314,0.056269,0.012367,0.041736
-0.10437,-0.035284,0.0028706,0.056332,0.011862,0.04272
-0.081594,-0.016917,6.2321e-06,0.057242,0.012477,0.042212
-0.079872,-0.023742,-0.0015877,0.056541,0.012788,0.043255
-0.081372,-0.013842,0.01136,0.056818,0.01337,0.041752
-0.082773,-0.023129,0.004004,0.057498,0.013219,0.042965
-0.08451,-0.019653,0.0070647,0.058064,0.012012,0.041671
-0.086994,-0.023075,0.00063604,0.058109,0.01232,0.042975
-0.086319,-0.021959,0.006906,0.058911,0.012391,0.042241
-0.078958,-0.021147,0.0034657,0.059099,0.012864,0.043312
-0.080549,-0.018357,0.0020754,0.058513,0.013359,0.04254
-0.079378,-0.025981,0.0044581,0.059338,0.013367,0.041829
-0.081692,-0.026741,0.0049576,0.059977,0.012568,0.042368
-0.07796,-0.030988,0.0060778,0.060132,0.0132,0.04324
-0.08,-0.043918,-0.023601,0.061032,0.012796,0.042504
-0.070367,-0.041438,-0.0066989,0.061875,0.013185,0.041793
-0.075394,-0.05167,-0.0019694,0.062985,0.012958,0.042793
-0.065762,-0.070661,-0.0072677,0.063975,0.013197,0.043179
-0.073021,-0.053444,-0.0036606,0.064624,0.013432,0.042071
-0.088537,-0.044229,0.00020901,0.06529,0.013262,0.043255
-0.081246,-0.0020969,-0.0024022,0.053744,0.014399,0.043096
-0.078924,0.0030305,-0.017398,0.05339,0.014869,0.042125
-0.081682,-0.0040434,-0.00066239,0.05395,0.013934,0.042133
-0.081554,-0.0098932,-0.0031343,0.054975,0.013923,0.041764
-0.082316,-0.0086017,-0.0063554,0.054922,0.014325,0.042772
-0.075408,-0.011708,0.015171,0.055777,0.013596,0.043207
-0.073329,-0.010182,-0.0010351,0.056013,0.014255,0.041935
-0.079102,-0.014435,-0.0026819,0.055948,0.014641,0.042949
-0.079608,-0.018272,0.0043607,0.056774,0.013983,0.04269
-0.074658,-0.018835,0.0019771,0.057692,0.013919,0.042096
-0.073372,-0.023203,0.0066758,0.057311,0.014889,0.042413
-0.068123,-0.020626,0.00099129,0.058431,0.014447,0.042696
-0.07101,-0.0245,0.00053323,0.058825,0.014317,0.04169
-0.07531,-0.027102,0.0056444,0.059436,0.013897,0.042776
-0.063045,-0.029843,0.0026037,0.059417,0.015173,0.042015
-0.074676,-0.03071,-0.00036098,0.060337,0.01358,0.042206
-0.065869,-0.035822,0.0015613,0.060837,0.014545,0.042186
-0.063199,-0.032423,0.00021393,0.060017,0.014815,0.042851
-0.066499,-0.037861,0.0048523,0.061078,0.014736,0.04323
-0.076177,-0.03727,-0.023823,0.061555,0.013657,0.042919
-0.06274,-0.045136,-0.0062715,0.062516,0.013846,0.042372
-0.065698,-0.043805,-0.010842,0.061913,0.014711,0.042105
-0.068612,-0.046118,-0.012179,0.06213,0.014994,0.043134
-0.069076,-0.050255,-0.00094915,0.063592,0.013711,0.04229
-0.075138,-0.042313,-0.012341,0.063093,0.014498,0.041717
-0.080478,-0.033424,0.0096189,0.063151,0.014611,0.042819
-0.080379,-0.048972,0.0025705,0.064165,0.014293,0.043055
-0.077462,-0.042676,-0.00024155,0.064105,0.014711,0.042051
