"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.080029,-0.024275,1.9853e-05,0.06484,0.018093,0.031177
-0.0822,-0.025163,3.3331e-05,0.065225,0.017164,0.031596
-0.081293,-0.025901,3.9606e-05,0.065576,0.017592,0.030209
-0.080329,-0.026874,1.7138e-05,0.066018,0.018007,0.031114
-0.082136,-0.02848,4.2561e-05,0.066743,0.017218,0.031309
-0.082013,-0.028424,4.0624e-05,0.066719,0.017289,0.030222
-0.079833,-0.028805,-8.3496e-05,0.066893,0.018316,0.030543
-0.08258,-0.030564,-2.2765e-05,0.067681,0.017031,0.030663
-0.08045,-0.030342,-6.1259e-05,0.067624,0.017942,0.031259
-0.080618,-0.030952,-6.082e-05,0.067823,0.017909,0.030033
-0.082721,-0.032621,4.7383e-05,0.068607,0.016967,0.031448
-0.081168,-0.032864,-6.5274e-06,0.06871,0.017664,0.030618
-0.080435,-0.034338,4.6927e-05,0.069336,0.017949,0.031514
-0.08214,-0.03522,1.8542e-05,0.069732,0.017206,0.030822
-0.081435,-0.037229,6.1492e-05,0.070642,0.017586,0.030359
-0.082237,-0.037282,5.1768e-05,0.070704,0.017147,0.031362
-0.082053,-0.039756,1.4019e-05,0.071839,0.017223,0.031262
-0.079037,0.0017574,2.9847e-06,0.053203,0.018565,0.030456
-0.077436,0.0018167,-1.8132e-05,0.053181,0.019288,0.031271
-0.076788,0.00087859,-4.4706e-05,0.053597,0.019574,0.030287
-0.078905,-9.4351e-05,-7.481e-06,0.05404,0.018629,0.03115
-0.076445,-0.00038658,-2.6e-05,0.054173,0.019735,0.031332
-0.077529,-0.0013983,-4.4152e-05,0.054619,0.019241,0.03046
-0.076619,-0.0027925,-2.5965e-05,0.055256,0.019654,0.031243
-0.07893,-0.0033783,-3.3638e-05,0.05551,0.018615,0.030486
-0.07664,-0.0035637,-5.1096e-05,0.055596,0.019665,0.030208
-0.077172,-0.0051477,-3.6694e-05,0.056313,0.019407,0.031333
-0.078272,-0.0056592,-2.5402e-05,0.05653,0.018911,0.030243
-0.078365,-0.0072549,-3.1317e-05,0.057248,0.018878,0.031149
-0.077036,-0.0077486,-4.2532e-05,0.057462,0.019476,0.030263
-0.078163,-0.0096263,-3.7443e-05,0.058298,0.018973,0.030874
-0.076505,-0.012039,0.00032763,0.059358,0.01917,0.03111
-0.078969,-0.013098,-8.0823e-06,0.059846,0.018593,0.030322
-0.077466,-0.015203,2.8877e-05,0.060806,0.019242,0.030709
-0.077567,-0.019757,-0.0033227,0.062878,0.019033,0.030546
-0.07868,-0.022077,-1.3592e-05,0.063893,0.018852,0.031601
-0.07847,-0.023365,3.4291e-07,0.064446,0.018805,0.030452
-0.077547,-0.024359,-0.00010958,0.064861,0.019304,0.031387
-0.078396,-0.025809,-5.5726e-05,0.065518,0.018853,0.030643
-0.07895,-0.032578,-0.0002712,0.068508,0.018575,0.031183
-0.075099,0.0018192,-6.0985e-05,0.053179,0.02033,0.030952
-0.094266,0.00073335,5.2098e-05,0.053654,0.01177,0.03271
-0.094307,-0.0018045,1.9744e-05,0.054791,0.011742,0.033071
-0.091982,0.0013313,4.656e-05,0.053402,0.012799,0.032115
-0.091702,0.00094316,3.5803e-05,0.053564,0.012926,0.033185
-0.09067,-0.00095092,3.2803e-05,0.054421,0.013381,0.032424
-0.093015,-0.0011471,3.0469e-05,0.05451,0.012326,0.032175
-0.091995,-0.0014481,2.8606e-05,0.054637,0.012791,0.033312
-0.09176,-0.0031163,3.3601e-05,0.0554,0.012898,0.03243
-0.093918,-0.004138,4.7723e-05,0.055829,0.011917,0.032798
-0.093261,-0.0042993,4.8614e-05,0.055918,0.012203,0.031747
-0.092836,-0.0061588,3.9175e-05,0.056735,0.012402,0.03244
-0.090597,-0.005223,3.2085e-05,0.056339,0.013428,0.03228
-0.091565,-0.007457,5.7316e-05,0.057317,0.012984,0.031727
-0.092169,-0.0083794,4.9093e-05,0.057724,0.012702,0.032784
-0.093045,-0.009445,0.00011713,0.058166,0.012283,0.03188
-0.090752,-0.010662,-1.6042e-05,0.058771,0.013361,0.033076
-0.090674,-0.0094842,-2.9298e-06,0.058248,0.013389,0.032121
-0.093149,-0.011086,-2.8871e-05,0.058855,0.012315,0.032754
-0.090904,-0.011651,4.949e-06,0.059233,0.013282,0.031671
-0.0927,-0.012868,-5.3329e-05,0.059783,0.012527,0.033284
-0.092639,-0.0132,3.8512e-05,0.059905,0.012552,0.032111
-0.092158,-0.015367,2.7221e-05,0.060881,0.012764,0.032547
-0.090541,-0.01296,3.1758e-05,0.059803,0.013469,0.032688
-0.091733,-0.017351,9.6813e-06,0.061758,0.012954,0.031899
-0.091677,-0.017561,1.2809e-05,0.061861,0.012976,0.032984
-0.09125,-0.0195,-1.2952e-05,0.062735,0.013165,0.032335
-0.09078,-0.021789,1.1284e-05,0.06375,0.013384,0.032681
-0.089556,0.0012985,4.6851e-05,0.053415,0.013879,0.031731
-0.089413,0.0011455,4.9066e-05,0.053478,0.013948,0.032817
-0.087237,-0.0011222,3.549e-05,0.054499,0.014924,0.033186
-0.088329,-0.0014399,3.8505e-05,0.054642,0.014428,0.032227
-0.089473,-0.0030791,2.719e-05,0.055374,0.013918,0.032851
-0.087069,-0.0032763,3.3837e-05,0.055464,0.014998,0.03269
-0.089489,-0.0033275,3.0349e-05,0.055483,0.013905,0.031768
-0.08726,-0.0042613,5.3248e-06,0.055895,0.01491,0.03167
-0.088264,-0.0053814,3.1884e-05,0.056409,0.014465,0.032608
-0.089633,-0.0074506,3.5308e-05,0.057325,0.013856,0.032458
-0.087208,-0.0076002,6.5788e-06,0.057393,0.014941,0.032512
-0.088691,-0.0094343,4.9544e-05,0.058209,0.014288,0.032924
-0.087187,-0.0097415,4.8408e-06,0.058366,0.014953,0.032024
-0.088952,-0.011338,2.7143e-05,0.059079,0.014172,0.032279
-0.087021,-0.011647,2.6781e-05,0.059208,0.01503,0.032938
-0.088248,-0.013805,3.6578e-06,0.060184,0.014476,0.032851
-0.088271,-0.013908,9.8522e-06,0.060227,0.014469,0.031763
-0.090074,-0.015521,3.3872e-05,0.060948,0.013679,0.031961
-0.089926,-0.015521,3.0855e-05,0.060948,0.013726,0.033051
-0.087561,-0.015944,1.0379e-05,0.061149,0.014782,0.032452
-0.089461,-0.017549,1.9718e-05,0.061859,0.013949,0.032493
-0.087002,-0.01789,1.7006e-05,0.062014,0.015027,0.03324
-0.08733,-0.018585,1.7557e-05,0.062332,0.014892,0.032207
-0.089167,-0.019764,1.0356e-05,0.062852,0.014078,0.03292
-0.088975,-0.020013,-1.2854e-05,0.062979,0.014164,0.031721
-0.088664,-0.022833,1.6387e-05,0.064213,0.014318,0.032365
-0.086947,-0.021218,1.349e-06,0.063515,0.015069,0.032004
-0.090361,-0.024105,4.1786e-06,0.064783,0.013559,0.031831
-0.09017,-0.024491,5.8512e-06,0.064951,0.013637,0.032904
-0.088312,-0.025216,1.6544e-05,0.065279,0.014467,0.032207
-0.090466,-0.026379,-1.064e-05,0.065795,0.013509,0.032228
-0.090446,-0.026736,-1.9778e-05,0.065953,0.013501,0.03331
-0.088325,-0.027223,-2.6019e-05,0.066191,0.014437,0.0328
-0.088441,-0.029522,1.119e-05,0.067217,0.014388,0.033161
-0.088321,-0.030122,2.4898e-05,0.06747,0.014446,0.032092
-0.088646,-0.031879,6.0102e-05,0.068262,0.014305,0.032827
-0.086915,-0.035627,4.0051e-05,0.069946,0.015087,0.033021
-0.084759,0.0017654,-0.00044183,0.053201,0.01606,0.032286
-0.086077,0.0010295,3.6651e-05,0.05354,0.015437,0.033129
-0.086608,0.00026975,4.2045e-05,0.053879,0.015197,0.032122
-0.083859,9.6716e-05,2.9842e-05,0.053958,0.016424,0.033323
-0.084463,-0.00076618,2.9384e-05,0.054346,0.016155,0.032342
-0.08616,-0.0020889,3.6275e-05,0.054934,0.015398,0.031828
-0.085043,-0.0021735,3.0999e-05,0.05498,0.015902,0.03319
-0.084216,-0.0031853,3.3482e-05,0.055427,0.016265,0.032266
-0.085647,-0.0051653,2.4223e-05,0.056311,0.015636,0.032444
-0.083305,-0.0058163,5.9448e-06,0.05661,0.016678,0.03209
-0.08479,-0.0074071,1.0033e-05,0.057315,0.016024,0.032604
-0.085007,-0.0088159,1.1346e-05,0.057954,0.015916,0.03173
-0.085403,-0.0097319,3.5744e-06,0.058358,0.015754,0.032764
-0.083252,-0.0089975,2.6658e-05,0.058027,0.016704,0.033181
-0.08504,-0.01142,1.0607e-05,0.05911,0.015913,0.031993
-0.082995,-0.010971,-5.6781e-06,0.058918,0.016821,0.032563
-0.084222,-0.012956,-7.6514e-06,0.059805,0.016271,0.032904
-0.086165,-0.013512,-4.8652e-06,0.060054,0.015403,0.032295
-0.083884,-0.013674,-8.5606e-06,0.060125,0.016422,0.031875
-0.085122,-0.015639,3.9856e-06,0.06101,0.015866,0.032535
-0.083265,-0.016306,2.2094e-05,0.061304,0.01669,0.031812
-0.08549,-0.017313,2.6094e-05,0.06176,0.015703,0.03176
-0.08481,-0.018,2.893e-05,0.062066,0.016004,0.032761
-0.085056,-0.019616,2.9372e-05,0.06281,0.015898,0.031973
-0.082909,-0.018571,6.0978e-05,0.062334,0.016862,0.032145
-0.086323,-0.020102,-4.8278e-06,0.06301,0.015345,0.03293
-0.08396,-0.020318,4.2426e-05,0.063095,0.016407,0.033153
-0.085007,-0.022056,2.4855e-05,0.063872,0.015943,0.032547
-0.083207,-0.021118,6.9648e-05,0.063492,0.016744,0.031896
-0.083035,-0.023485,2.7696e-05,0.064494,0.016809,0.032321
-0.086588,-0.023905,2.0958e-05,0.064689,0.015239,0.032701
-0.084984,-0.024749,4.0849e-05,0.065077,0.015954,0.031976
-0.08593,-0.026346,1.4241e-05,0.065772,0.015517,0.032992
-0.083489,-0.026538,3.0215e-05,0.065871,0.016608,0.032334
-0.086141,-0.026889,2.0977e-05,0.066028,0.015425,0.031938
-0.084293,-0.028326,1.0397e-05,0.066673,0.016242,0.032973
-0.084182,-0.028595,1.2986e-05,0.066818,0.016295,0.031894
-0.086454,-0.028893,1.145e-05,0.066926,0.015277,0.032538
-0.086494,-0.030956,8.0943e-05,0.067852,0.015271,0.033119
-0.084509,-0.030746,4.0896e-05,0.067762,0.016165,0.032503
-0.086419,-0.031516,2.9801e-05,0.068107,0.015312,0.031921
-0.084736,-0.032565,6.4721e-05,0.068575,0.016069,0.033284
-0.08662,-0.033278,3.8481e-05,0.0689,0.015221,0.032672
-0.084488,-0.034487,5.1782e-05,0.069441,0.016165,0.032624
-0.082974,-0.032625,4.2182e-05,0.068604,0.016857,0.032532
-0.08613,-0.035617,2.7975e-05,0.069942,0.015435,0.031989
-0.084849,-0.036855,3.865e-05,0.070498,0.01601,0.032847
-0.085086,-0.037886,4.0418e-05,0.07095,0.015918,0.03186
-0.085085,-0.039291,-2.4904e-05,0.071583,0.015914,0.032811
-0.083398,-0.0418,-6.5374e-05,0.07265,0.01667,0.033188
-0.08292,-0.039677,9.9735e-06,0.071766,0.01685,0.032283
-0.082582,0.0021532,3.6154e-05,0.053032,0.016984,0.033206
-0.080289,0.0018851,2.7317e-05,0.053158,0.018016,0.032878
-0.082277,0.0013117,3.0255e-05,0.053418,0.017123,0.032187
-0.080116,0.00022403,1.6527e-05,0.053905,0.018092,0.032089
-0.079096,-0.00025584,1.6784e-05,0.054129,0.018556,0.033049
-0.08222,-0.00096694,1.6987e-05,0.054437,0.017151,0.031801
-0.082548,-0.0018221,1.6475e-05,0.054823,0.017013,0.032811
-0.080264,-0.0020663,1.1917e-05,0.054935,0.01803,0.032437
-0.081028,-0.0040479,-6.6769e-07,0.05582,0.017686,0.031903
-0.082455,-0.0042424,6.3487e-06,0.055911,0.01706,0.032832
-0.080053,-0.0043016,-1.7554e-05,0.055947,0.018136,0.033001
-0.080899,-0.0062053,-9.0241e-06,0.056788,0.017748,0.032397
-0.082751,-0.0065939,3.0577e-06,0.05696,0.016929,0.033093
-0.079211,-0.0065887,-1.9067e-05,0.056957,0.018509,0.033162
-0.08275,-0.0081764,-4.0255e-06,0.057666,0.016931,0.032003
-0.079373,-0.0080823,-2.6363e-05,0.05762,0.018431,0.032227
-0.080903,-0.0083077,2.2373e-06,0.057729,0.017746,0.033067
-0.081038,-0.0099066,-2.0513e-05,0.058436,0.017693,0.032121
-0.079873,-0.011834,-3.0256e-05,0.059303,0.018212,0.032541
-0.081611,-0.012801,-1.1583e-05,0.059733,0.017438,0.031908
-0.081786,-0.012908,-1.9686e-05,0.059783,0.017349,0.033063
-0.080475,-0.014616,9.848e-06,0.060539,0.017946,0.032436
-0.082789,-0.014964,-4.7258e-06,0.060705,0.0169,0.032696
-0.079375,-0.015638,4.0738e-06,0.060991,0.018429,0.033302
-0.08119,-0.01692,6.1945e-05,0.061571,0.017623,0.032305
-0.082683,-0.01722,4.6674e-05,0.061708,0.016954,0.033154
-0.081125,-0.019271,0.00010811,0.062621,0.017634,0.032858
-0.079143,-0.017878,9.4285e-05,0.061993,0.018519,0.032759
-0.081721,-0.021618,7.7053e-05,0.063676,0.017374,0.032766
-0.079571,-0.021108,0.00010015,0.063393,0.018325,0.033219
-0.080799,-0.022327,7.7133e-05,0.064011,0.017784,0.031813
-0.079516,-0.020149,0.0001825,0.063015,0.01841,0.032201
-0.080675,-0.024501,4.5552e-05,0.064933,0.017851,0.03239
-0.082446,-0.025151,4.4163e-05,0.065228,0.017065,0.033085
-0.079493,-0.026692,5.4712e-05,0.065937,0.018399,0.032876
-0.081206,-0.027175,3.0389e-05,0.066162,0.017638,0.032129
-0.082068,-0.02752,3.1961e-05,0.0663,0.017252,0.033139
-0.080686,-0.02955,9.571e-06,0.067221,0.017874,0.03254
-0.082583,-0.030281,3.4959e-05,0.067549,0.017024,0.033138
-0.082464,-0.030429,3.5417e-05,0.067632,0.017076,0.031922
-0.07943,-0.02858,6.1533e-05,0.066791,0.018463,0.031731
-0.080666,-0.032107,1.3e-05,0.068384,0.017857,0.032036
-0.080681,-0.034218,5.5697e-06,0.069289,0.017828,0.032658
-0.082468,-0.035059,3.4441e-05,0.069668,0.017037,0.03201
-0.082565,-0.035208,5.7269e-05,0.069768,0.017019,0.033217
-0.080571,-0.036451,0.00012816,0.070304,0.017922,0.032015
-0.082592,-0.037288,5.3994e-05,0.070698,0.017,0.032441
-0.080945,-0.039336,6.4186e-05,0.071606,0.017709,0.032933
-0.078224,0.0016932,1.5478e-05,0.053249,0.018935,0.0323
-0.07666,-0.00010373,9.7253e-08,0.054058,0.019649,0.032904
-0.078034,-0.0010205,-4.685e-06,0.054465,0.019027,0.032107
-0.078351,-0.0025613,4.1011e-06,0.055165,0.018894,0.03306
-0.07884,-0.003104,-1.1174e-05,0.055397,0.018664,0.031676
-0.076948,-0.0035974,-1.3434e-05,0.055628,0.019526,0.032302
-0.078704,-0.0052352,-1.9529e-05,0.05636,0.018727,0.032184
-0.077359,-0.0081403,-5.1479e-05,0.057653,0.019334,0.033311
-0.077069,-0.0084561,-4.3035e-05,0.057783,0.019458,0.031901
-0.078514,-0.010239,-4.6956e-05,0.058589,0.018819,0.033097
-0.078672,-0.010294,-3.5711e-05,0.058609,0.018747,0.031894
-0.078251,-0.013684,-2.5751e-05,0.060117,0.018928,0.032649
-0.077107,-0.014791,-1.9346e-05,0.060595,0.019434,0.031812
-0.079029,-0.016286,-9.2283e-06,0.061263,0.018576,0.031875
-0.077416,-0.016206,-2.6673e-05,0.061233,0.019297,0.03269
-0.078929,-0.022976,-7.0912e-06,0.064238,0.018659,0.032616
-0.079022,-0.025782,3.5665e-05,0.065534,0.018606,0.031885
-0.078504,-0.028869,2.9963e-05,0.066926,0.018857,0.032906
-0.079026,-0.032388,3.6367e-05,0.068503,0.018594,0.032829
-0.094524,0.0017423,-3.6228e-05,0.053131,0.011682,0.034607
-0.092376,0.00061158,2.0319e-05,0.053709,0.012621,0.034221
-0.093524,-0.00079742,2.3378e-05,0.054343,0.012109,0.034943
-0.091058,-0.0014714,2.8347e-05,0.054651,0.013215,0.034314
-0.093577,-0.0023093,7.1101e-06,0.055006,0.012097,0.034079
-0.091311,-0.0038876,1.6243e-05,0.055729,0.013101,0.034502
-0.092038,-0.0038504,2.5762e-05,0.055714,0.012768,0.033466
-0.093476,-0.005052,-5.387e-05,0.0562,0.012122,0.034198
-0.092174,-0.0062543,-3.4405e-05,0.056801,0.0127,0.033486
-0.092684,-0.0073213,7.8108e-06,0.057284,0.012505,0.034442
-0.093916,-0.0083523,5.0139e-05,0.0577,0.011938,0.033559
-0.090847,-0.0084986,-1.9289e-05,0.05782,0.013333,0.033666
-0.093167,-0.0095125,9.4744e-05,0.058291,0.012292,0.034799
-0.092622,-0.010204,4.654e-05,0.058571,0.012553,0.033779
-0.09314,-0.011851,3.6981e-05,0.05934,0.012313,0.034509
-0.090993,-0.011971,-1.485e-05,0.059375,0.013261,0.033976
-0.09047,-0.010296,2.9824e-05,0.058612,0.013484,0.034719
-0.090729,-0.013246,4.8172e-05,0.059936,0.013381,0.034903
-0.092142,-0.01523,3.0255e-05,0.06082,0.012752,0.034798
-0.09216,-0.015339,1.4559e-05,0.06087,0.012762,0.033709
-0.091668,-0.017591,1.5221e-05,0.061873,0.012979,0.034073
-0.091206,-0.019854,1.5997e-05,0.062882,0.013196,0.034583
-0.090867,-0.021399,1.0435e-05,0.063573,0.013345,0.033755
-0.087155,0.0012779,3.3494e-05,0.053421,0.014966,0.034188
-0.089537,0.00083371,3.0755e-05,0.05362,0.013895,0.034142
-0.089612,-0.0009409,3.251e-05,0.054416,0.01386,0.0334
-0.08802,-0.0010553,3.4255e-05,0.054468,0.014575,0.034218
-0.089397,-0.0030452,2.7584e-05,0.055357,0.013957,0.03394
-0.087206,-0.003123,2.5344e-05,0.055396,0.014944,0.034718
-0.088287,-0.0051768,3.1576e-05,0.056313,0.014457,0.034091
-0.090051,-0.0051748,2.6594e-05,0.056314,0.013666,0.033342
-0.090314,-0.0064768,2.8163e-05,0.056893,0.01355,0.034255
-0.088816,-0.0072077,2.0938e-05,0.057234,0.014232,0.033476
-0.087798,-0.007641,2.9649e-05,0.057426,0.01469,0.034446
-0.086773,-0.0085152,3.8421e-06,0.057821,0.015149,0.033505
-0.088753,-0.0096688,3.8147e-05,0.058325,0.014257,0.034007
-0.087086,-0.010374,3.2442e-05,0.05865,0.01501,0.034772
-0.087345,-0.012058,1.4448e-05,0.059406,0.014888,0.033999
-0.089192,-0.013611,-2.2053e-06,0.0601,0.014063,0.033854
-0.086865,-0.014918,2.5576e-05,0.060679,0.015096,0.034487
-0.087737,-0.015667,1.2263e-05,0.061017,0.0147,0.033531
-0.090017,-0.015734,4.83e-06,0.061048,0.013696,0.03424
-0.089393,-0.017609,1.0833e-05,0.061879,0.013952,0.033583
-0.087166,-0.017303,1.1803e-05,0.061749,0.01496,0.034294
-0.089415,-0.017884,1.5582e-05,0.062008,0.013973,0.03467
-0.089077,-0.019806,7.1827e-06,0.062866,0.01413,0.034019
-0.088596,-0.021923,2.7309e-05,0.063806,0.014337,0.033374
-0.089041,-0.022015,-9.2357e-06,0.063864,0.014146,0.034456
-0.086858,-0.02131,2.258e-05,0.063527,0.015101,0.034862
-0.09036,-0.023754,3.671e-06,0.064625,0.013564,0.033939
-0.088134,-0.024312,1.7075e-05,0.064867,0.014535,0.033513
-0.088092,-0.024406,1.9865e-05,0.064907,0.014549,0.034601
-0.090129,-0.025989,6.1421e-06,0.065614,0.013518,0.034395
-0.08828,-0.026615,-2.2278e-05,0.0659,0.014446,0.03385
-0.088328,-0.026891,-9.6042e-06,0.066015,0.014437,0.034933
-0.088488,-0.029178,3.3364e-05,0.067041,0.014377,0.034464
-0.088901,-0.031265,5.8923e-05,0.067973,0.014209,0.033925
-0.0869,-0.032923,4.1768e-05,0.068734,0.015092,0.033741
-0.086841,-0.034918,5.0215e-05,0.069625,0.015108,0.034461
-0.084793,0.0018875,4.1039e-05,0.053149,0.016003,0.033973
-0.083331,0.00015239,2.5594e-05,0.053936,0.016662,0.034385
-0.085683,-0.00060359,3.6048e-05,0.054268,0.015622,0.03399
-0.084787,-0.0016244,4.0214e-05,0.054727,0.016023,0.034892
-0.08314,-0.0019515,1.6246e-05,0.054888,0.016752,0.033866
-0.086478,-0.0037718,3.3109e-05,0.055688,0.015268,0.033721
-0.084484,-0.0036977,2.5967e-05,0.055662,0.016157,0.03435
-0.084513,-0.0049888,2.5476e-05,0.05623,0.016156,0.033398
-0.085778,-0.0057775,2.3976e-05,0.056588,0.015584,0.034354
-0.08322,-0.0055724,1.7768e-06,0.056512,0.016723,0.034729
-0.086657,-0.0061076,2.406e-05,0.056735,0.015192,0.033349
-0.084672,-0.0073428,1.4971e-05,0.057293,0.016083,0.033691
-0.083042,-0.007946,-1.0532e-05,0.057572,0.016801,0.034496
-0.085394,-0.0086832,2.7195e-05,0.0579,0.015763,0.034536
-0.085525,-0.01051,-6.6747e-06,0.058714,0.015702,0.033793
-0.083266,-0.011408,-1.2708e-05,0.059115,0.0167,0.033627
-0.084215,-0.012365,5.859e-06,0.059541,0.016278,0.034538
-0.086452,-0.01274,2.1485e-05,0.059719,0.015285,0.034963
-0.086194,-0.01381,1.0803e-06,0.060184,0.015397,0.033432
-0.08395,-0.014239,-6.7767e-07,0.06037,0.01639,0.033841
-0.084587,-0.014642,2.3464e-05,0.06056,0.016104,0.034882
-0.085348,-0.016153,6.7543e-06,0.061231,0.015766,0.033601
-0.085059,-0.017043,-1.0622e-06,0.061631,0.015897,0.034837
-0.08458,-0.0184,2.1107e-05,0.06224,0.016106,0.033832
-0.083133,-0.016626,1.7529e-05,0.061441,0.016753,0.034191
-0.08354,-0.019161,3.8964e-05,0.062576,0.016568,0.034759
-0.086585,-0.019769,1.1273e-07,0.062847,0.015218,0.033999
-0.084663,-0.021213,1.7703e-05,0.063478,0.016064,0.034268
-0.086243,-0.022468,5.2256e-06,0.064039,0.015364,0.033651
-0.083291,-0.022662,3.6444e-05,0.064123,0.01668,0.03492
-0.08563,-0.023441,3.4472e-05,0.064464,0.01564,0.034727
-0.084109,-0.023504,8.9476e-07,0.064492,0.016314,0.03337
-0.085853,-0.024852,2.1084e-05,0.065099,0.015545,0.033847
-0.083693,-0.02472,2.6869e-05,0.065038,0.016505,0.034357
-0.086154,-0.026873,1.0763e-05,0.066002,0.015407,0.03444
-0.084248,-0.02671,3.2399e-05,0.065924,0.016263,0.03377
-0.086583,-0.02829,1.474e-05,0.066657,0.015216,0.033591
-0.084909,-0.02884,2.4319e-05,0.066884,0.015969,0.034745
-0.084444,-0.029925,3.0894e-05,0.067381,0.016174,0.033798
-0.086541,-0.030773,3.5559e-05,0.067761,0.015239,0.034205
-0.084533,-0.031799,3.1789e-05,0.068218,0.01612,0.034656
-0.083257,-0.033501,5.5518e-05,0.068996,0.016717,0.034052
-0.084537,-0.034607,4.1915e-05,0.069489,0.016124,0.034828
-0.085169,-0.034786,4.5397e-05,0.069569,0.015867,0.033682
-0.08554,-0.036985,2.4698e-05,0.070547,0.015686,0.034501
-0.083357,-0.036112,3.7236e-05,0.07017,0.016653,0.034162
-0.084335,-0.038183,-7.5266e-06,0.071098,0.016228,0.033734
-0.084001,-0.039659,-2.2701e-05,0.071732,0.016366,0.034612
-0.085215,-0.041005,-5.1681e-05,0.072319,0.015849,0.033838
-0.081688,0.0019532,4.5798e-05,0.053117,0.01737,0.034221
-0.079664,0.00081455,1.8965e-05,0.053642,0.018297,0.033995
-0.081424,-3.7807e-06,2.1027e-05,0.054009,0.017512,0.033336
-0.081159,-0.00092634,1.6468e-05,0.054423,0.017636,0.034401
-0.080824,-0.0023263,-6.4123e-06,0.05506,0.017794,0.033532
-0.082446,-0.0028546,1.7498e-05,0.05529,0.017059,0.034832
-0.082308,-0.0042129,8.786e-06,0.055908,0.017128,0.033919
-0.079987,-0.0045228,-6.064e-06,0.056046,0.018157,0.034249
-0.081092,-0.0065639,-8.1835e-06,0.056952,0.017667,0.033894
-0.081004,-0.0069648,-3.7385e-06,0.057136,0.017705,0.034967
-0.079139,-0.0079767,-2.4071e-05,0.057584,0.018539,0.034053
-0.080504,-0.0093098,-1.753e-05,0.058185,0.017929,0.034726
-0.082695,-0.010345,-4.8095e-06,0.058647,0.016954,0.034575
-0.081012,-0.010655,-2.5566e-05,0.05878,0.017698,0.033348
-0.079262,-0.010911,-3.6471e-05,0.058891,0.018476,0.034102
-0.080651,-0.011739,-5.6469e-06,0.059261,0.01786,0.034935
-0.081887,-0.013018,-1.1846e-05,0.059825,0.01731,0.034183
-0.079555,-0.012951,-3.558e-05,0.059796,0.018342,0.03351
-0.081632,-0.015128,2.6961e-06,0.06077,0.01742,0.033652
-0.081672,-0.015136,7.8267e-06,0.060775,0.017404,0.034757
-0.079565,-0.016047,3.2533e-06,0.061179,0.018343,0.034371
-0.08054,-0.017607,4.8773e-05,0.061877,0.017904,0.033659
-0.081299,-0.018204,6.5473e-05,0.062142,0.017572,0.034692
-0.082306,-0.019281,6.5616e-05,0.062621,0.017126,0.033821
-0.080365,-0.020568,7.4642e-05,0.063172,0.017974,0.034226
-0.082582,-0.021837,3.7458e-05,0.063755,0.017001,0.033786
-0.081042,-0.022888,2.3432e-05,0.064216,0.017682,0.034501
-0.080872,-0.023423,5.4783e-05,0.064455,0.017754,0.033426
-0.080489,-0.025156,2.548e-05,0.065229,0.017926,0.034818
-0.081875,-0.026186,3.1901e-05,0.065689,0.017319,0.034038
-0.079533,-0.025591,5.3039e-05,0.065421,0.018355,0.033835
-0.079529,-0.027367,3.2229e-05,0.066223,0.018363,0.034725
-0.082798,-0.028405,2.8524e-05,0.066686,0.016906,0.034209
-0.080513,-0.028516,2.4836e-05,0.066737,0.017938,0.033863
-0.081339,-0.029697,4.5584e-05,0.067269,0.017548,0.034869
-0.079992,-0.030703,2.7976e-05,0.067723,0.018169,0.033461
-0.0793,-0.030626,4.5031e-05,0.067691,0.018484,0.034504
-0.082472,-0.031136,3.1353e-05,0.067925,0.017045,0.03416
-0.081447,-0.032604,2.4706e-05,0.06858,0.017497,0.033415
-0.0807,-0.032531,4.6483e-05,0.068562,0.017832,0.034562
-0.079366,-0.033648,2.4149e-05,0.069052,0.018419,0.033754
-0.081205,-0.034817,1.8962e-05,0.069584,0.017611,0.034255
-0.080232,-0.035909,-1.4347e-05,0.070069,0.018052,0.033385
-0.081264,-0.03717,1.7151e-05,0.070638,0.01757,0.034527
-0.082009,-0.037512,3.4416e-05,0.070796,0.017248,0.033498
-0.081493,-0.03948,-2.3249e-05,0.07167,0.017449,0.034854
-0.082413,-0.039888,8.268e-06,0.071832,0.017069,0.033786
-0.080528,-0.041296,6.2577e-05,0.07243,0.017879,0.034202
-0.082133,-0.043555,0.00366,0.073223,0.01714,0.034091
-0.078447,0.0017914,1.2495e-05,0.053204,0.018844,0.034829
-0.077877,0.0017125,1.4165e-05,0.053244,0.019101,0.033377
-0.075736,0.0011716,1.7672e-05,0.053486,0.020064,0.033827
-0.076561,0.00028421,8.7147e-06,0.053883,0.019696,0.034842
