"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.079996,-0.0075753,3.8632e-06,0.057423,0.018082,0.0075513
-0.081446,-0.009174,-4.2941e-05,0.058099,0.017436,0.0069773
-0.082235,-0.0099356,-2.401e-05,0.058458,0.017094,0.0080924
-0.079968,-0.010492,-1.6384e-05,0.058727,0.018097,0.0077214
-0.082003,-0.011387,-7.3929e-05,0.05913,0.017205,0.0072428
-0.081835,-0.012677,-0.00015199,0.059711,0.017341,0.0081546
-0.079563,-0.012643,-5.2047e-05,0.059796,0.018295,0.0076341
-0.082449,-0.013723,-4.6742e-05,0.060183,0.017003,0.0070565
-0.082412,-0.01501,-4.1466e-06,0.06074,0.01702,0.0079924
-0.079837,-0.015059,-0.00010837,0.060719,0.018089,0.0082014
-0.080761,-0.015459,1.9586e-05,0.060954,0.017762,0.0071857
-0.082566,-0.016964,2.2942e-05,0.061608,0.016962,0.006842
-0.081786,-0.017489,4.6796e-05,0.061839,0.017327,0.0078423
-0.08027,-0.017971,2.4515e-05,0.062057,0.017987,0.0067878
-0.079322,-0.017053,4.3181e-05,0.061663,0.018395,0.0077181
-0.081595,-0.019936,-2.5639e-06,0.062924,0.017392,0.0070748
-0.080093,-0.020153,-7.07e-05,0.063007,0.018067,0.0079286
-0.082522,-0.02026,-2.2556e-05,0.063061,0.016989,0.0080774
-0.079767,-0.021313,-7.4354e-05,0.063531,0.018201,0.0066711
-0.080958,-0.022526,-0.00012836,0.064011,0.017658,0.007761
-0.081405,-0.023113,-6.1142e-05,0.064327,0.017459,0.0067306
-0.082611,-0.024383,-5.7993e-05,0.06482,0.016922,0.0078706
-0.08135,-0.025527,-0.0001206,0.065386,0.017474,0.0069858
-0.080763,-0.025822,-7.9351e-05,0.065501,0.017757,0.0080325
-0.079433,-0.024449,-0.00018094,0.064791,0.018305,0.0073605
-0.079882,-0.027292,-8.1459e-05,0.066189,0.018148,0.0072826
-0.081865,-0.028198,-6.4855e-05,0.0666,0.017267,0.0079528
-0.080875,-0.029489,-8.2772e-05,0.06717,0.0177,0.0071315
-0.080352,-0.030133,-6.7385e-05,0.067443,0.017937,0.0082738
-0.081506,-0.031645,-4.0726e-05,0.068117,0.017419,0.0075923
-0.082202,-0.032768,-3.3728e-05,0.068622,0.017106,0.0066794
-0.079893,-0.032046,-5.3086e-05,0.068291,0.018138,0.0067922
-0.080803,-0.033941,-2.6133e-05,0.069142,0.017734,0.007402
-0.08226,-0.03511,-6.6298e-05,0.069674,0.017063,0.008077
-0.081401,-0.03654,4.2751e-05,0.070325,0.017538,0.0073369
-0.08192,-0.03916,-0.00019086,0.071501,0.01719,0.0079874
-0.081347,-0.042003,-6.2487e-05,0.072705,0.017341,0.0069631
-0.078773,0.0021037,1.6163e-05,0.053033,0.018647,0.0075388
-0.076884,0.001086,1.4231e-05,0.053481,0.0195,0.0067704
-0.076386,0.00081359,2.7846e-05,0.053603,0.019713,0.0079387
-0.078256,-0.00025347,2.0818e-05,0.054091,0.018883,0.0074278
-0.07679,-0.0013049,1.3959e-05,0.054568,0.019541,0.0066996
-0.076691,-0.0015642,7.1563e-05,0.054676,0.019576,0.0080635
-0.078266,-0.0026647,5.9576e-05,0.05518,0.018879,0.0073941
-0.07688,-0.0038888,7.3073e-05,0.055735,0.01951,0.0083106
-0.078853,-0.0047576,2.6445e-05,0.056144,0.018613,0.0078472
-0.076012,-0.0050115,3.8631e-05,0.056279,0.019882,0.0073785
-0.077781,-0.0066574,4.8833e-06,0.057018,0.019081,0.0073946
-0.076183,-0.0083037,-9.8862e-06,0.057784,0.019819,0.008299
-0.07805,-0.0089638,-4.2983e-06,0.058058,0.018956,0.0076929
-0.076179,-0.0090594,-1.3256e-05,0.058082,0.019807,0.0070119
-0.075806,-0.010589,-2.6042e-05,0.058764,0.01997,0.0078461
-0.077849,-0.011103,1.4188e-06,0.059012,0.019028,0.0071724
-0.077962,-0.011506,-9.6102e-06,0.059176,0.018985,0.0082488
-0.076348,-0.012807,-2.1998e-05,0.059779,0.019701,0.0075553
-0.077626,-0.014094,1.5815e-05,0.060379,0.019123,0.0082577
-0.076034,-0.014628,2.0086e-05,0.060603,0.019822,0.0068525
-0.078329,-0.014914,1.0519e-05,0.060728,0.018824,0.0072701
-0.075807,-0.015736,-4.0352e-05,0.061115,0.019919,0.0081385
-0.076961,-0.016988,-1.1814e-05,0.061643,0.019413,0.0073303
-0.076445,-0.018131,6.6826e-05,0.062174,0.019663,0.0082485
-0.077906,-0.019288,-3.6705e-05,0.062636,0.019,0.0075056
-0.076901,-0.020831,-2.8999e-05,0.063299,0.01941,0.0082659
-0.078455,-0.022321,-0.00013399,0.063806,0.018725,0.0075866
-0.077774,-0.02547,2.7156e-06,0.065357,0.019039,0.0067882
-0.073252,0.00096854,-1.4778e-06,0.053514,0.021123,0.0068963
-0.074074,0.0011045,2.4554e-05,0.053467,0.02079,0.008036
-0.074922,-0.00051187,1.0448e-05,0.054191,0.020369,0.0072984
-0.075108,-0.0028383,0.00010544,0.055273,0.020285,0.0074898
-0.075033,-0.0071482,-6.1123e-06,0.057262,0.020337,0.0074951
-0.092582,0.00019746,6.9707e-06,0.053891,0.012513,0.0090188
-0.090924,-0.0012298,-1.1714e-06,0.054534,0.013243,0.0084633
-0.091647,-0.0018344,-8.8006e-06,0.054791,0.012923,0.0094725
-0.093896,-0.0019174,-2.0113e-05,0.054834,0.011943,0.0090001
-0.093226,-0.0036529,-3.8623e-06,0.055614,0.012243,0.009699
-0.091615,-0.0038517,-2.3921e-05,0.055689,0.012928,0.0088552
-0.091475,-0.0052768,-1.5936e-06,0.056396,0.013005,0.0096788
-0.093687,-0.0059349,-5.0508e-06,0.056665,0.012063,0.0091312
-0.091379,-0.0061659,-1.0665e-05,0.056763,0.013055,0.0086538
-0.09108,-0.0076451,5.6085e-05,0.057462,0.013182,0.0095437
-0.093371,-0.0079673,-2.0231e-05,0.057586,0.012211,0.0085699
-0.093062,-0.0092834,4.2554e-05,0.058154,0.012347,0.0095444
-0.090968,-0.0099096,0.00010425,0.058405,0.013285,0.0089715
-0.090876,-0.0113,0.00013732,0.059036,0.013346,0.0098554
-0.09265,-0.011558,7.143e-05,0.059157,0.012519,0.0091565
-0.092073,-0.01451,0.00012582,0.060498,0.012747,0.009306
-0.090571,-0.012834,0.00019211,0.059717,0.013441,0.0089961
-0.091804,-0.016604,-2.9396e-05,0.061425,0.012904,0.0087556
-0.091747,-0.016822,-2.0614e-05,0.061528,0.012922,0.0099719
-0.091367,-0.018802,4.0311e-06,0.062428,0.013074,0.0093802
-0.091523,-0.022332,5.7846e-06,0.06399,0.013021,0.0094667
-0.088879,0.0016871,1.9368e-05,0.053224,0.014158,0.0088737
-0.090334,0.00023306,1.6461e-05,0.053874,0.013509,0.0094585
-0.088026,-0.000452,1.496e-05,0.054181,0.014539,0.0092274
-0.089414,-0.002438,2.2865e-05,0.05507,0.013917,0.0091279
-0.08717,-0.0035363,2.4963e-05,0.055583,0.014913,0.0095317
-0.087239,-0.0040168,9.6748e-06,0.055778,0.014899,0.0084594
-0.089069,-0.0047969,2.4632e-05,0.056147,0.014067,0.0091456
-0.0883,-0.0061273,-9.0774e-06,0.056775,0.014377,0.0099829
-0.086789,-0.0064806,-7.1633e-06,0.056921,0.015076,0.0086382
-0.088987,-0.0071821,1.1436e-06,0.057227,0.014108,0.0090294
-0.088492,-0.0096673,3.5124e-05,0.058242,0.014362,0.0087269
-0.086793,-0.0093195,5.7444e-05,0.058192,0.015068,0.0098951
-0.088448,-0.011193,0.00015158,0.058963,0.014385,0.0095434
-0.088559,-0.012242,4.9128e-05,0.059331,0.01434,0.008518
-0.089258,-0.013336,0.00014391,0.059969,0.014005,0.0098927
-0.087201,-0.013186,6.3438e-05,0.059879,0.014932,0.0093302
-0.090112,-0.014905,1.7898e-05,0.060682,0.013642,0.0084573
-0.087746,-0.015108,4.1365e-05,0.060747,0.014697,0.0087172
-0.089855,-0.015559,4.2259e-05,0.06096,0.013762,0.0095033
-0.087587,-0.016213,4.7475e-05,0.061227,0.014743,0.0098945
-0.089321,-0.017706,5.3937e-05,0.061931,0.013989,0.009065
-0.087409,-0.018607,1.7511e-05,0.062342,0.014832,0.0096182
-0.089794,-0.020068,2.5329e-05,0.062996,0.013771,0.0087661
-0.087432,-0.020591,-4.2812e-07,0.063221,0.014824,0.0089756
-0.089134,-0.021008,-7.2737e-06,0.063404,0.014063,0.0097328
-0.089602,-0.022721,-2.0839e-05,0.064163,0.013884,0.0088258
-0.087567,-0.022803,-1.7253e-05,0.06421,0.014754,0.0094864
-0.089308,-0.024479,6.9069e-07,0.064961,0.013987,0.0096758
-0.088212,-0.02476,-1.3298e-05,0.065071,0.014474,0.0087082
-0.088944,-0.026626,-0.0004871,0.066084,0.014116,0.0085294
-0.089873,-0.028464,3.9932e-05,0.066767,0.013746,0.0098702
-0.087275,-0.027923,-7.4961e-06,0.066475,0.01488,0.0094271
-0.088753,-0.029643,5.0914e-08,0.06724,0.014225,0.0090132
-0.088655,-0.032265,7.1384e-07,0.068406,0.014241,0.0089236
-0.087194,-0.03267,-2.5241e-05,0.068624,0.014911,0.0099715
-0.086734,-0.035828,-2.3441e-05,0.070018,0.015101,0.0085675
-0.086472,0.0020784,1.7755e-05,0.053046,0.01523,0.0088184
-0.08632,0.00093214,1.0049e-05,0.053554,0.015298,0.0097797
-0.084326,-0.00025979,1.7452e-05,0.054101,0.016188,0.0094651
-0.086297,-0.00019077,1.812e-06,0.054062,0.015313,0.0083517
-0.083969,-0.00095341,1.9533e-06,0.054395,0.016347,0.0084301
-0.08625,-0.0014592,1.5581e-05,0.054639,0.015333,0.0098712
-0.085795,-0.0022678,2.0764e-06,0.054996,0.015541,0.0088634
-0.083663,-0.003322,-2.7497e-06,0.055473,0.016492,0.0084443
-0.084371,-0.003708,4.6751e-05,0.055623,0.01618,0.0094841
-0.085237,-0.0058536,4.8009e-05,0.056631,0.015773,0.0094233
-0.082909,-0.0059453,-1.4786e-05,0.056686,0.016802,0.0089794
-0.083519,-0.0073649,1.5221e-05,0.057303,0.016551,0.0098408
-0.085516,-0.0083392,9.4851e-06,0.057749,0.015631,0.0090762
-0.083154,-0.0083524,6.619e-06,0.057758,0.016687,0.00882
-0.084385,-0.0095691,-6.8886e-06,0.058313,0.01615,0.0099042
-0.08375,-0.010835,-0.00011145,0.058827,0.016458,0.0089945
-0.086044,-0.011484,-0.00022551,0.058867,0.015283,0.0089351
-0.085038,-0.012174,-9.081e-05,0.059462,0.01588,0.0096653
-0.083658,-0.013198,-0.00011718,0.059905,0.016524,0.0088491
-0.08595,-0.013733,-2.389e-05,0.060102,0.015532,0.0084478
-0.083555,-0.014229,-0.00020513,0.060364,0.016559,0.0098633
-0.085612,-0.015028,-5.3227e-05,0.060726,0.015605,0.0094537
-0.084353,-0.015678,6.9039e-06,0.06103,0.016112,0.0085394
-0.084075,-0.016876,2.8351e-05,0.061574,0.01629,0.0094659
-0.086401,-0.017039,2.9314e-05,0.061635,0.01529,0.0089277
-0.083338,-0.018212,2.4611e-05,0.062162,0.016631,0.0086149
-0.085293,-0.019181,-8.9258e-07,0.062592,0.01577,0.0091262
-0.085233,-0.021639,-1.9013e-05,0.06368,0.015792,0.0091769
-0.083388,-0.022462,-4.1757e-05,0.064008,0.016597,0.0085196
-0.083128,-0.020387,-4.2779e-05,0.063117,0.016724,0.0091325
-0.086574,-0.023021,-2.4663e-05,0.064293,0.015205,0.0084959
-0.083744,-0.024332,-1.4635e-05,0.064844,0.016442,0.0092013
-0.086136,-0.024791,-2.1842e-05,0.06508,0.015385,0.0093076
-0.086521,-0.026557,-2.4298e-05,0.065863,0.01521,0.0085717
-0.084636,-0.026936,-3.9171e-05,0.066038,0.016047,0.0092465
-0.082838,-0.026142,-3.9882e-05,0.065662,0.016844,0.0086054
-0.083773,-0.028941,-3.0826e-05,0.06694,0.016441,0.0099498
-0.08607,-0.029301,-2.0184e-05,0.067079,0.015404,0.0086874
-0.085995,-0.029926,-1.5426e-05,0.067378,0.015447,0.0098692
-0.084166,-0.030475,-2.6211e-05,0.067614,0.016251,0.0091156
-0.086347,-0.031562,1.7602e-06,0.068095,0.015275,0.009067
-0.084828,-0.032153,-1.0428e-05,0.068361,0.015965,0.0098662
-0.083329,-0.032748,-2.2623e-05,0.06864,0.016609,0.0090324
-0.085525,-0.033848,-1.9426e-05,0.069121,0.015632,0.0089837
-0.085967,-0.035023,-2.1147e-05,0.069651,0.015438,0.0099149
-0.084628,-0.036068,-4.9349e-05,0.070125,0.016028,0.0091291
-0.086507,-0.037565,-3.6426e-05,0.070798,0.0152,0.0093456
-0.085299,-0.037773,-4.7195e-05,0.070886,0.015738,0.0084026
-0.083447,-0.038275,-0.00013263,0.071088,0.016532,0.009208
-0.084084,-0.039916,-0.00010296,0.071837,0.016268,0.0084624
-0.083122,-0.040498,-7.7877e-05,0.072108,0.016714,0.0097819
-0.082937,-0.042911,-0.00010766,0.07313,0.016778,0.0090592
-0.080211,0.0013874,3.8696e-05,0.053343,0.018003,0.0085557
-0.082391,0.00058281,1.6135e-05,0.053707,0.017039,0.0089093
-0.079746,0.00017894,3.6144e-05,0.053893,0.018216,0.0095895
-0.080661,-0.0010839,3.3258e-05,0.05446,0.017809,0.0087539
-0.082677,-0.0020218,3.402e-05,0.05487,0.016926,0.0092409
-0.080429,-0.002412,4.538e-05,0.055056,0.017919,0.0096592
-0.081069,-0.0044114,5.3826e-05,0.056007,0.017618,0.0092216
-0.079226,-0.0065753,2.7143e-05,0.056967,0.018455,0.0095602
-0.080811,-0.0079291,1.0911e-05,0.057577,0.017745,0.0090055
-0.079534,-0.0092308,-1.0995e-05,0.058177,0.018312,0.0097155
-0.082028,-0.0095298,1.0532e-06,0.058295,0.0172,0.0096179
-0.08099,-0.011022,-4.1088e-05,0.05896,0.017652,0.0088826
-0.07915,-0.009518,-8.0692e-06,0.058295,0.018481,0.0086445
-0.08142,-0.013046,-8.2911e-05,0.059882,0.017447,0.0094264
-0.079376,-0.012965,-5.6337e-05,0.059854,0.018347,0.0088132
-0.082354,-0.015422,-5.3145e-05,0.060914,0.017058,0.0090668
-0.078967,-0.015033,-1.775e-05,0.060766,0.018546,0.0093784
-0.080345,-0.016761,-2.8603e-06,0.061536,0.017938,0.0089059
-0.080144,-0.017295,-3.3188e-05,0.061787,0.018027,0.0099626
-0.082264,-0.018554,-5.391e-05,0.06233,0.017099,0.0097848
-0.081079,-0.019127,-1.0068e-05,0.062574,0.017617,0.0088234
-0.079917,-0.01969,-3.9902e-05,0.062851,0.018123,0.0097482
-0.081101,-0.021712,-0.0001165,0.063663,0.017603,0.008792
-0.082425,-0.022436,-5.8506e-05,0.064034,0.017025,0.0096384
-0.079625,-0.023481,-0.00049914,0.064502,0.018329,0.0094802
-0.07931,-0.023934,-0.00057606,0.064471,0.018423,0.0083952
-0.081411,-0.024316,-0.00017562,0.064742,0.017456,0.0088171
-0.080187,-0.025892,-0.00013717,0.065533,0.018018,0.0093145
-0.082371,-0.026597,-5.0546e-05,0.065881,0.017043,0.0096576
-0.080269,-0.027943,-7.2079e-05,0.066468,0.01799,0.0087574
-0.082549,-0.028619,-4.5967e-05,0.066786,0.01698,0.0090159
-0.081334,-0.029196,-4.5924e-05,0.067052,0.017524,0.0099219
-0.081769,-0.03093,-5.1809e-05,0.067818,0.017322,0.0090911
-0.079201,-0.028385,-5.8985e-05,0.066688,0.018523,0.009682
-0.08114,-0.033016,-7.136e-05,0.068766,0.017528,0.008461
-0.081623,-0.033238,-2.251e-05,0.06887,0.017429,0.0098004
-0.082421,-0.034991,-2.6234e-05,0.069647,0.017006,0.0091649
-0.08085,-0.035018,0.00013122,0.069754,0.017975,0.0086782
-0.081424,-0.036241,-5.3638e-05,0.070179,0.017481,0.0099882
-0.081657,-0.037191,-0.00014973,0.070603,0.017293,0.0085968
-0.081775,-0.040664,-0.00017606,0.072176,0.017257,0.0088399
-0.077893,0.0021362,3.1476e-05,0.053009,0.019039,0.008555
-0.077329,0.00054594,3.022e-05,0.053729,0.019292,0.0096132
-0.078385,-0.00025952,6.7181e-05,0.054076,0.018809,0.0085516
-0.075862,-0.00108,2.3994e-05,0.054458,0.019951,0.0091416
-0.078898,-0.0025839,6.7914e-05,0.055142,0.018601,0.0084465
-0.077206,-0.0030495,3.4072e-05,0.055349,0.019359,0.0093421
-0.07088,-0.0062244,0.0091561,0.05601,0.020211,0.0091838
-0.078676,-0.0047143,5.0022e-05,0.056112,0.018699,0.0089325
-0.076935,-0.0060189,2.3118e-05,0.0567,0.019487,0.009784
-0.07674,-0.0061141,3.2394e-05,0.056751,0.019577,0.008699
-0.078953,-0.0069176,2.1954e-05,0.057115,0.018575,0.008473
-0.07758,-0.0080982,1.4158e-05,0.057673,0.019195,0.0091844
-0.076973,-0.0095788,3.6427e-05,0.058352,0.01948,0.0099869
-0.076575,-0.010217,1.5834e-05,0.058642,0.019633,0.0089446
-0.078428,-0.011288,3.4534e-05,0.059117,0.018806,0.0094717
-0.077149,-0.013325,5.4071e-05,0.060039,0.01935,0.0092676
-0.076391,-0.015638,9.012e-05,0.061078,0.019653,0.0093927
-0.077958,-0.01639,2.7572e-05,0.061402,0.018976,0.0086026
-0.077851,-0.017613,-1.1282e-06,0.061951,0.019018,0.009543
-0.078599,-0.0188,-1.2115e-05,0.062452,0.018683,0.008635
-0.078686,-0.021164,-2.8634e-05,0.063474,0.01865,0.0090268
-0.081355,-0.02318,-0.0014933,0.064353,0.019307,0.0090218
-0.078557,-0.025862,-0.00013516,0.065508,0.018741,0.0085
-0.074834,0.0011,1.3505e-05,0.053474,0.020412,0.0090583
-0.094281,-0.0039617,4.9798e-07,0.055762,0.011764,0.010666
-0.092914,0.0015119,3.4951e-05,0.053307,0.012366,0.010009
-0.092868,0.0011035,3.339e-05,0.053485,0.012399,0.011083
-0.090958,0.0001838,3.1083e-05,0.053884,0.013238,0.010514
-0.092647,-0.001219,1.3326e-05,0.054528,0.012497,0.011378
-0.093765,-0.0013857,-1.6775e-05,0.054595,0.012,0.010061
-0.091536,-0.0022729,-1.059e-06,0.055002,0.012997,0.010537
-0.092704,-0.0036381,-2.915e-05,0.055624,0.012448,0.011601
-0.091763,-0.0045379,-8.9437e-06,0.05607,0.012888,0.010711
-0.093544,-0.0061435,2.8986e-05,0.056737,0.012108,0.010232
-0.093627,-0.0063314,3.0908e-05,0.056845,0.012103,0.011317
-0.091155,-0.0068096,4.5623e-05,0.057114,0.013162,0.010575
-0.093258,-0.0082767,4.109e-05,0.057733,0.012277,0.010711
-0.092973,-0.0099375,4.4506e-05,0.058444,0.012399,0.011528
-0.092863,-0.010684,8.5739e-05,0.058781,0.012454,0.010475
-0.090577,-0.009814,0.00012855,0.058406,0.01344,0.010739
-0.092574,-0.012396,1.6032e-05,0.059545,0.012584,0.011377
-0.090499,-0.012509,7.5255e-05,0.0596,0.013488,0.010776
-0.092481,-0.012979,6.0425e-05,0.059801,0.012627,0.010138
-0.092118,-0.014851,2.5696e-05,0.060655,0.012772,0.011377
-0.090928,-0.014784,3.027e-05,0.060611,0.013295,0.010423
-0.091692,-0.017167,-4.2676e-05,0.061681,0.012948,0.01105
-0.091341,-0.019846,8.4302e-06,0.062877,0.013124,0.011226
-0.091358,-0.020508,2.2512e-05,0.063169,0.013097,0.010178
-0.091573,-0.022699,3.6863e-05,0.064154,0.013005,0.010637
-0.08982,0.0018387,2.6794e-05,0.053165,0.013765,0.011153
-0.087205,0.001624,4.761e-05,0.053264,0.014903,0.011242
-0.088424,0.00088601,3.7175e-05,0.053585,0.014369,0.010348
-0.086903,-0.00061987,1.0212e-05,0.05427,0.015047,0.010854
-0.089343,-0.00082334,2.3597e-05,0.054352,0.013981,0.01116
-0.089189,-0.001376,2.1861e-05,0.054589,0.014026,0.010098
-0.087639,-0.0028677,-1.0896e-06,0.055272,0.014728,0.010572
-0.089724,-0.0032723,1.8665e-06,0.055441,0.013804,0.011123
-0.089995,-0.0037268,-6.2821e-05,0.055665,0.013718,0.010058
-0.089285,-0.0055003,-6.8738e-05,0.0565,0.014011,0.010971
-0.087449,-0.0084188,6.8054e-05,0.057773,0.014792,0.010879
-0.089893,-0.0084496,8.8523e-05,0.057861,0.013728,0.011635
-0.089023,-0.0084532,2.5047e-05,0.057815,0.014063,0.010072
-0.087059,-0.010266,3.8645e-05,0.058643,0.014971,0.011508
-0.090375,-0.0112,0.00012233,0.058973,0.01351,0.011665
-0.088194,-0.01137,5.18e-05,0.059131,0.014464,0.010662
-0.087802,-0.012551,2.8033e-05,0.059676,0.014638,0.011589
-0.088691,-0.014266,1.1249e-05,0.060398,0.014269,0.01086
-0.086634,-0.013202,-2.8481e-05,0.059941,0.015145,0.010403
-0.089409,-0.016622,2.499e-05,0.061444,0.013964,0.010624
-0.087445,-0.016651,2.0018e-05,0.061514,0.014806,0.011357
-0.08934,-0.018391,-1.736e-06,0.062247,0.014,0.011358
-0.089572,-0.018749,3.5013e-05,0.062406,0.013871,0.010124
-0.087423,-0.018903,2.9294e-06,0.062477,0.014835,0.010699
-0.089067,-0.020851,-4.1363e-06,0.063317,0.014109,0.011083
-0.087272,-0.021291,3.087e-05,0.063528,0.014923,0.01039
-0.089111,-0.022814,-9.1852e-07,0.064213,0.014079,0.010462
-0.087081,-0.023389,5.3841e-06,0.064471,0.014982,0.011513
-0.086833,-0.023711,-2.3044e-05,0.064619,0.015089,0.01044
-0.089767,-0.024284,2.3158e-05,0.064886,0.013803,0.011273
-0.087709,-0.02557,2.1062e-06,0.065461,0.01472,0.011139
-0.087506,-0.025901,-1.9143e-06,0.065593,0.014787,0.010059
-0.089698,-0.026499,3.4661e-05,0.065872,0.013824,0.010486
-0.089696,-0.02663,2.9144e-05,0.065933,0.013839,0.011573
-0.087687,-0.028611,6.362e-06,0.066807,0.014715,0.011544
-0.087668,-0.02866,-7.5732e-06,0.066823,0.014708,0.010445
-0.08977,-0.029128,3.3606e-06,0.067032,0.013797,0.011002
-0.08862,-0.030724,-1.5853e-05,0.067738,0.01428,0.010038
-0.086932,-0.03088,3.2681e-06,0.067802,0.015027,0.010828
-0.087397,-0.033134,1.9038e-05,0.068797,0.014845,0.011633
-0.086655,-0.035562,5.49e-06,0.069889,0.015158,0.011313
-0.083659,0.0021213,2.2569e-05,0.053014,0.016479,0.010297
-0.084715,0.0016211,2.1962e-05,0.053238,0.016,0.011325
-0.084578,3.6857e-06,3.1529e-05,0.053989,0.016059,0.01054
-0.084939,-0.0016014,5.7274e-05,0.054693,0.015916,0.011357
-0.085052,-0.0030872,5.1807e-05,0.055355,0.015871,0.010493
-0.082851,-0.0020035,7.2801e-05,0.054878,0.016839,0.010347
-0.083653,-0.0036688,-7.1012e-05,0.055618,0.016491,0.011362
-0.086313,-0.0041037,3.6092e-05,0.055796,0.015319,0.011321
-0.086388,-0.0049885,4.156e-05,0.056239,0.015259,0.010328
-0.084103,-0.00564,0.00014979,0.056513,0.016195,0.010815
-0.086412,-0.0065373,0.00010017,0.056882,0.015276,0.011272
-0.085726,-0.0072864,4.7835e-05,0.057287,0.015547,0.010263
-0.082775,-0.0088071,1.9876e-05,0.057969,0.016867,0.010648
-0.085063,-0.0089586,6.4556e-05,0.058005,0.015845,0.011026
-0.085741,-0.01091,-1.6316e-05,0.058931,0.015527,0.010549
-0.084787,-0.011241,5.6914e-05,0.05908,0.015968,0.011534
-0.082733,-0.011612,-0.00012321,0.059226,0.016863,0.010071
-0.084281,-0.012852,-6.1861e-05,0.059789,0.016179,0.010706
-0.086437,-0.014399,1.028e-05,0.060526,0.015261,0.011315
-0.085149,-0.015749,-0.00010014,0.061031,0.015758,0.010488
-0.083019,-0.016298,-7.4169e-05,0.06127,0.016718,0.011519
-0.08495,-0.017503,-0.00016038,0.061836,0.015837,0.011218
-0.085319,-0.018243,-1.3123e-06,0.062188,0.015749,0.010184
-0.08333,-0.018816,-3.6022e-05,0.06245,0.016634,0.010762
-0.085393,-0.020037,-5.4023e-06,0.062978,0.015727,0.011071
-0.084439,-0.020531,-1.9491e-05,0.063198,0.016144,0.010089
-0.084992,-0.022445,-7.8357e-06,0.064052,0.0159,0.011102
-0.084651,-0.022983,-2.3283e-05,0.064283,0.016047,0.010047
-0.082824,-0.02145,-3.2897e-05,0.063611,0.016851,0.010807
-0.085319,-0.024857,-4.6316e-06,0.065132,0.015758,0.01113
-0.0843,-0.025399,-3.0436e-05,0.065358,0.016201,0.010131
-0.0832,-0.025682,-4.7163e-06,0.065493,0.016693,0.011556
-0.083092,-0.023901,-1.4051e-05,0.064694,0.016732,0.010816
-0.085715,-0.027214,-6.5235e-06,0.066191,0.015581,0.011305
-0.085616,-0.02744,-1.9257e-05,0.066275,0.015621,0.01022
-0.083535,-0.027379,-2.0456e-05,0.066249,0.016552,0.010785
-0.085014,-0.029381,-9.4723e-06,0.06714,0.015892,0.010871
-0.084286,-0.031732,8.3077e-06,0.068177,0.016223,0.010908
-0.085848,-0.033566,7.9636e-06,0.069,0.015517,0.010795
-0.083707,-0.034272,-5.2201e-05,0.069311,0.016464,0.01005
-0.084285,-0.035354,-2.4081e-05,0.069799,0.016224,0.01152
-0.084035,-0.036637,-3.5011e-05,0.070384,0.016302,0.010151
-0.086326,-0.037125,-3.7831e-05,0.070601,0.015268,0.01042
-0.084581,-0.037686,-8.9547e-06,0.070848,0.016084,0.011112
-0.08492,-0.038943,-6.3735e-05,0.07141,0.01588,0.010019
-0.083596,-0.039859,-5.4421e-05,0.071835,0.016476,0.010826
-0.083773,-0.042098,-5.2118e-05,0.072836,0.01641,0.01125
-0.08316,-0.043313,-2.4254e-05,0.073353,0.0167,0.010244
-0.080231,0.0017312,2.3519e-05,0.053196,0.018003,0.010398
-0.082268,0.0017193,3.8482e-05,0.053204,0.017097,0.011546
-0.080263,0.00042396,2.3455e-05,0.053787,0.018008,0.011312
-0.082159,0.00025305,7.522e-05,0.053857,0.017149,0.010127
-0.082726,-0.00051645,7.9038e-05,0.054219,0.016886,0.011214
-0.080559,-0.001491,7.0169e-05,0.054653,0.017855,0.010669
-0.081422,-0.0024445,5.5285e-05,0.055064,0.017475,0.011605
-0.079151,-0.0035477,1.0644e-05,0.055569,0.018458,0.011134
-0.081413,-0.0038696,0.0001076,0.055694,0.01746,0.010715
-0.079395,-0.0044381,7.1631e-06,0.055977,0.018384,0.010009
-0.08279,-0.0052037,0.00010855,0.056278,0.01688,0.010001
-0.079991,-0.0061032,3.9633e-05,0.056717,0.018135,0.010768
-0.081936,-0.0069181,-6.0136e-05,0.057069,0.017206,0.011216
-0.081175,-0.0075489,3.4597e-05,0.05739,0.017606,0.010095
-0.080271,-0.0084787,-8.1017e-07,0.057812,0.01798,0.011027
-0.080824,-0.010474,-7.8801e-05,0.058715,0.017737,0.010469
-0.080287,-0.010517,2.2992e-05,0.058755,0.017968,0.011572
-0.082474,-0.011491,-5.5674e-05,0.059173,0.016985,0.011153
-0.080476,-0.01296,2.1059e-05,0.059844,0.017886,0.011085
-0.079548,-0.013079,-7.1013e-06,0.059874,0.018315,0.010084
-0.082408,-0.014353,-1.0054e-05,0.060464,0.017021,0.010851
-0.080938,-0.015006,-1.9397e-05,0.06076,0.017672,0.010029
