"v:0","v:1","v:2","Points:0","Points:1","Points:2"
-0.082423,-0.03182,-0.00050397,0.068176,0.016845,0.0051177
-0.085242,-0.035591,9.6232e-06,0.069902,0.015751,0.0056923
-0.083322,-0.036828,-0.00012256,0.070486,0.016636,0.0054422
-0.085644,-0.037648,-4.3142e-05,0.070839,0.015649,0.0051463
-0.084855,-0.038363,9.7163e-05,0.07118,0.01599,0.0061235
-0.084014,-0.040915,5.4249e-06,0.072261,0.016337,0.0060431
-0.083567,-0.039293,-0.00012694,0.071529,0.016515,0.0051515
-0.083171,-0.043644,-8.1635e-07,0.073515,0.016729,0.0054399
-0.080378,0.002023,2.1803e-05,0.05309,0.017987,0.0066648
-0.081033,0.0013639,1.5129e-05,0.053387,0.017691,0.0056605
-0.082258,0.00025203,3.2756e-05,0.053885,0.017149,0.0065235
-0.080837,-0.00090013,2.6459e-05,0.054397,0.017774,0.0052621
-0.080261,-0.0010922,2.1851e-05,0.054484,0.018037,0.0063322
-0.082247,-0.0022373,1.6032e-05,0.055002,0.01716,0.0059277
-0.079722,-0.0032793,3.5521e-05,0.055476,0.018277,0.0059549
-0.081391,-0.0049882,-4.0657e-05,0.05622,0.017529,0.0062276
-0.08,-0.0051626,5.1319e-05,0.056311,0.018141,0.005268
-0.082395,-0.005798,-1.3577e-06,0.056579,0.017086,0.0052183
-0.080756,-0.0072243,-8.9178e-05,0.057213,0.017788,0.0058641
-0.082652,-0.0090659,8.8934e-06,0.058161,0.01698,0.0059367
-0.079934,-0.0095405,-5.5268e-05,0.05818,0.018091,0.0054636
-0.082413,-0.011134,0.00020768,0.059013,0.017133,0.0052609
-0.080299,-0.011508,-2.7221e-05,0.059167,0.018026,0.0059215
-0.081997,-0.012911,-4.9214e-05,0.059822,0.017224,0.006258
-0.080939,-0.013396,-4.7941e-05,0.060014,0.017667,0.0052826
-0.079885,-0.014275,-0.00035157,0.060427,0.018146,0.0062877
-0.081626,-0.01557,-0.00023808,0.061026,0.017341,0.0058646
-0.079461,-0.016331,-0.00018663,0.0615,0.018312,0.0057222
-0.080812,-0.017883,-0.00056446,0.062031,0.017518,0.0062491
-0.082392,-0.018392,-0.00017553,0.062287,0.017013,0.0053181
-0.079166,-0.019316,7.606e-05,0.062635,0.018375,0.0057356
-0.081498,-0.020411,-0.00015224,0.063103,0.01741,0.0059224
-0.081946,-0.022338,-0.00012587,0.064002,0.017202,0.0053431
-0.080088,-0.022338,9.8435e-05,0.063963,0.018046,0.0061288
-0.082182,-0.022457,8.8953e-05,0.064021,0.017004,0.0064407
-0.081671,-0.025022,-4.7936e-05,0.064956,0.017361,0.0058429
-0.079851,-0.026846,0.00035144,0.065691,0.01812,0.0061114
-0.081109,-0.026862,0.00027891,0.065902,0.017417,0.0053065
-0.078891,-0.026691,0.00039912,0.065753,0.018453,0.0050081
-0.081812,-0.027536,-3.5794e-05,0.06611,0.017079,0.006321
-0.079379,-0.024479,0.00042628,0.064803,0.018526,0.0056283
-0.080437,-0.028984,-4.897e-05,0.066759,0.01795,0.0062425
-0.082428,-0.028814,-8.4942e-05,0.066927,0.017001,0.0055028
-0.08016,-0.028669,-0.00040808,0.066902,0.01802,0.0051166
-0.084569,-0.029272,0.0013336,0.0672,0.016932,0.0065624
-0.080935,-0.03142,-0.00019658,0.067729,0.017653,0.0058464
-0.0809,-0.03363,-0.00022356,0.068968,0.017542,0.0053885
-0.080289,-0.033629,-0.000323,0.069021,0.017788,0.0064486
-0.078995,-0.032847,-0.0001626,0.068411,0.018501,0.0058959
-0.081865,-0.035356,-7.8426e-05,0.069793,0.017074,0.0061616
-0.080041,-0.035447,-4.4545e-05,0.069893,0.018043,0.0056721
-0.082727,-0.037408,0.00024204,0.070773,0.016879,0.0066042
-0.081055,-0.037717,-4.8188e-05,0.070885,0.0176,0.0057537
-0.078845,-0.03804,-0.00026138,0.071029,0.018453,0.0050912
-0.079001,-0.03768,4.6805e-05,0.070841,0.018555,0.0062755
-0.081892,-0.040083,6.1409e-05,0.071913,0.017281,0.0064917
-0.080001,-0.040081,6.7493e-05,0.071877,0.018047,0.0057188
-0.082163,-0.041446,-4.7821e-05,0.072517,0.017195,0.0054224
-0.079068,-0.042122,5.261e-05,0.072858,0.018539,0.0062588
-0.082561,-0.042585,-8.4527e-05,0.073041,0.01702,0.0063772
-0.08083,-0.043375,-6.6736e-05,0.073395,0.017784,0.0056856
-0.082406,-0.045057,-0.00011135,0.074164,0.017072,0.0062447
-0.08145,-0.045288,-6.5032e-05,0.074242,0.017463,0.0050813
-0.080031,-0.04556,-5.7689e-05,0.074398,0.018126,0.0059372
-0.081409,-0.04722,-9.1091e-05,0.075147,0.017504,0.0064265
-0.079562,-0.047527,4.2181e-05,0.075183,0.018272,0.0051955
-0.078983,-0.047663,0.0001146,0.075362,0.018554,0.0062324
-0.077248,0.0020257,3.1042e-05,0.053083,0.019394,0.0066289
-0.077121,0.0010788,4.2935e-05,0.053507,0.019453,0.0052802
-0.07883,0.00076718,1.3222e-05,0.053653,0.018677,0.0060384
-0.07635,-0.00020307,4.5321e-05,0.054075,0.019789,0.0064172
-0.075358,-0.00066673,6.2142e-05,0.054283,0.020244,0.0054491
-0.07803,-0.0015571,3.4936e-05,0.054683,0.019028,0.0059288
-0.077297,-0.0026628,6.3821e-05,0.055176,0.019361,0.005017
-0.075823,-0.0026486,9.0333e-05,0.055167,0.020023,0.006045
-0.077679,-0.0035235,9.1136e-05,0.055569,0.019172,0.0065934
-0.077453,-0.0047309,6.9341e-05,0.056105,0.019301,0.0055812
-0.079005,-0.0055047,-1.1297e-05,0.05645,0.018589,0.0063293
-0.076239,-0.0067539,7.5688e-05,0.057013,0.019855,0.0058152
-0.07847,-0.0070048,4.784e-05,0.057135,0.018828,0.0054536
-0.078823,-0.0078889,1.6906e-05,0.057544,0.018674,0.0064509
-0.075563,-0.0082179,6.7698e-05,0.05767,0.020187,0.0050004
-0.077167,-0.0089494,4.3027e-05,0.058008,0.019429,0.0057048
-0.078496,-0.010251,2.5337e-05,0.058618,0.018842,0.0063888
-0.075597,-0.010379,0.00012943,0.058628,0.020152,0.0065327
-0.077079,-0.011954,3.0341e-05,0.059387,0.019551,0.0060334
-0.078665,-0.013209,-0.00023585,0.059903,0.018724,0.0055224
-0.076406,-0.01355,-0.00021392,0.060096,0.019891,0.0052801
-0.076487,-0.014325,2.6628e-05,0.060392,0.019786,0.0063824
-0.077977,-0.015163,-0.00016076,0.06088,0.0192,0.0056041
-0.078055,-0.015643,-0.00010099,0.061049,0.018961,0.0066536
-0.076204,-0.016957,-8.3786e-05,0.061623,0.019774,0.0062096
-0.078576,-0.017904,-0.00017502,0.062098,0.018665,0.0066375
-0.075809,-0.016519,-0.00024706,0.061577,0.020048,0.0051549
-0.076792,-0.01888,2.1248e-05,0.06247,0.019445,0.0056084
-0.075604,-0.020291,1.9425e-05,0.062981,0.019727,0.0065285
-0.078648,-0.020869,-3.6321e-05,0.06321,0.018666,0.0066146
-0.077531,-0.021861,0.00053386,0.063531,0.018982,0.0056199
-0.075032,-0.021316,0.00067624,0.063427,0.020066,0.0055913
-0.077088,-0.023618,0.00044692,0.064305,0.019211,0.0063517
-0.077573,-0.024157,0.00070668,0.064885,0.019573,0.0053379
-0.075711,-0.025806,0.0010937,0.06531,0.019896,0.0064964
-0.077748,-0.027101,0.00031981,0.065771,0.019169,0.0058292
-0.076317,-0.028301,-0.0016829,0.066119,0.020166,0.0055612
-0.078461,-0.028973,-0.00025796,0.066823,0.018987,0.0056111
-0.076114,-0.029779,-0.0018425,0.067195,0.020004,0.0054887
-0.077026,-0.030881,-0.0011813,0.067748,0.019503,0.0062906
-0.077293,-0.03119,-0.00025796,0.067934,0.01924,0.0052499
-0.075024,-0.03029,0.0023092,0.066994,0.020236,0.0065781
-0.077311,-0.0343,8.1258e-05,0.069131,0.019161,0.0054126
-0.075855,-0.034115,-0.00051333,0.069333,0.01985,0.0062892
-0.075549,-0.032596,-0.00010243,0.068449,0.020089,0.0056973
-0.078365,-0.034405,4.4149e-05,0.069483,0.018774,0.0063682
-0.077498,-0.036141,-0.00023054,0.070218,0.019069,0.0055074
-0.076164,-0.036612,-0.00018321,0.070418,0.019788,0.0063592
-0.075063,-0.036797,7.8673e-05,0.070659,0.020005,0.0050115
-0.076923,-0.038612,0.00017159,0.071227,0.019416,0.0057312
-0.077777,-0.041142,0.0002148,0.072236,0.019058,0.0055298
-0.075745,-0.041847,-0.0004802,0.072583,0.020085,0.0056378
-0.076518,-0.042257,-0.00011098,0.072898,0.019587,0.0065541
-0.077291,-0.043402,-1.4311e-06,0.073295,0.019289,0.0054225
-0.077997,-0.044397,-0.00018793,0.073849,0.018989,0.0063122
-0.07783,-0.045961,-0.00028709,0.07454,0.019105,0.0054781
-0.078525,-0.04967,6.2543e-05,0.076247,0.018818,0.0056538
-0.072875,0.0017835,8.3019e-05,0.053194,0.021371,0.0057374
-0.075215,0.0017499,3.9065e-05,0.053205,0.020314,0.0060248
-0.073974,-0.000218,4.3219e-05,0.054093,0.020874,0.0063179
-0.072988,-0.00046543,5.9928e-05,0.054201,0.021323,0.005324
-0.073751,-0.0027865,9.6851e-05,0.055222,0.020975,0.0055188
-0.074941,-0.0049232,0.00012023,0.056166,0.020429,0.0061906
-0.074102,-0.0064789,0.00018567,0.056885,0.020856,0.0054034
-0.074646,-0.0084722,0.00017857,0.057785,0.0206,0.0060078
-0.074712,-0.01069,6.6632e-05,0.058771,0.020589,0.0055448
-0.074792,-0.012864,0.00010245,0.059715,0.020588,0.0060886
-0.074914,-0.015468,0.00023397,0.060957,0.020572,0.0058822
-0.074144,-0.018353,0.00046808,0.062257,0.020552,0.0066397
-0.074182,-0.018796,0.00055338,0.062451,0.020551,0.0055675
-0.074338,-0.022696,0.00080854,0.064365,0.020272,0.0061047
-0.093134,0.0016073,3.336e-05,0.053264,0.012305,0.0072443
-0.091023,0.00059901,4.1342e-05,0.053721,0.013251,0.0069612
-0.092945,-0.00064717,6.4122e-05,0.054274,0.012392,0.0077581
-0.092875,-0.00085153,5.653e-05,0.05437,0.012425,0.0066754
-0.090578,-0.0008875,7.1437e-05,0.054384,0.013446,0.0080063
-0.093345,-0.0029566,7.1877e-05,0.055312,0.012221,0.007182
-0.090823,-0.0047496,0.0001155,0.056085,0.013342,0.0073667
-0.092692,-0.0051444,0.00013177,0.056295,0.012524,0.0066782
-0.093729,-0.0051008,5.5267e-05,0.056276,0.01204,0.0076545
-0.093795,-0.0070571,-2.396e-05,0.057192,0.011974,0.0082858
-0.092502,-0.0070457,8.1793e-07,0.057182,0.012574,0.0073792
-0.090677,-0.0070247,1.0071e-05,0.057142,0.013392,0.0080958
-0.093543,-0.0090034,0.00010876,0.058035,0.012053,0.0067943
-0.091014,-0.0089267,-6.4343e-05,0.058045,0.013236,0.0074046
-0.092929,-0.0089466,0.00026583,0.058215,0.012245,0.0079765
-0.092419,-0.010892,5.8523e-05,0.058941,0.012573,0.0071017
-0.09068,-0.011173,-9.5044e-06,0.059042,0.013383,0.0078196
-0.093039,-0.011605,0.00015788,0.059295,0.012324,0.0081016
-0.08995,-0.011974,-0.00037531,0.059623,0.013324,0.0066984
-0.092952,-0.013041,-0.00020575,0.060025,0.012367,0.0070297
-0.092426,-0.014118,-9.0889e-05,0.060354,0.012569,0.0080481
-0.07901,-0.025816,0.0055589,0.060841,0.013032,0.0067478
-0.091747,-0.018497,-0.00013864,0.062245,0.012989,0.0081093
-0.09127,-0.020205,-2.9525e-05,0.062955,0.013176,0.0073045
-0.090997,-0.021323,3.5853e-05,0.06346,0.013308,0.0082755
-0.090617,-0.022082,-0.00017424,0.063886,0.013421,0.0067374
-0.089092,0.0020061,2.1085e-05,0.053096,0.014105,0.0067048
-0.086684,0.00050274,2.6384e-05,0.053772,0.015182,0.0069073
-0.088835,0.00014434,4.6032e-05,0.053925,0.014225,0.0074014
-0.087211,-0.00165,3.1585e-05,0.054734,0.01494,0.007819
-0.089342,-0.0022334,8.6566e-05,0.054994,0.013995,0.0072903
-0.087201,-0.0020261,1.3014e-05,0.054906,0.014946,0.0067446
-0.090315,-0.0032961,9.4274e-05,0.055446,0.013561,0.0082208
-0.08848,-0.0043537,5.116e-06,0.055926,0.014377,0.0068756
-0.088629,-0.0054521,1.5386e-05,0.056417,0.014309,0.0078438
-0.087544,-0.0069878,-0.00044026,0.057058,0.014661,0.0067745
-0.090274,-0.0068726,9.4174e-06,0.057087,0.013602,0.0070281
-0.088391,-0.0078057,9.16e-06,0.057477,0.014427,0.0080567
-0.087137,-0.0088905,-3.3959e-05,0.057956,0.015019,0.0072774
-0.089168,-0.0088314,-2.9968e-05,0.058015,0.014084,0.0067221
-0.088312,-0.010228,-1.7733e-06,0.058562,0.014474,0.008001
-0.088999,-0.011091,2.7398e-05,0.059043,0.014174,0.0070704
-0.088777,-0.012561,-3.191e-05,0.059627,0.014267,0.0080699
-0.092071,-0.013613,0.0015578,0.060268,0.013535,0.0075517
-0.088157,-0.014939,-2.1757e-05,0.060673,0.014531,0.0079473
-0.088028,-0.016284,2.3538e-05,0.061304,0.014521,0.0070626
-0.090129,-0.016554,-6.9893e-06,0.061337,0.013693,0.0081383
-0.090167,-0.018173,-9.5585e-05,0.061985,0.013669,0.0072636
-0.087303,-0.018272,-1.7537e-05,0.062129,0.014916,0.0077027
-0.089225,-0.019933,-9.8921e-06,0.062813,0.014089,0.0078788
-0.08784,-0.019224,3.2675e-05,0.062733,0.014526,0.0068839
-0.088573,-0.022114,-3.0125e-05,0.06378,0.014392,0.0074781
-0.09048,-0.023473,1.59e-05,0.064401,0.013555,0.0077855
-0.086865,-0.02385,-9.8115e-05,0.0646,0.015055,0.0071989
-0.087694,-0.025006,-0.00019834,0.065228,0.014703,0.0080144
-0.089923,-0.025214,-0.00013214,0.065277,0.013787,0.0071802
-0.087362,-0.025465,0.00015384,0.065598,0.01484,0.0068199
-0.089667,-0.026857,-0.00016391,0.066035,0.013986,0.0081598
-0.089419,-0.027522,-1.5318e-05,0.066345,0.014067,0.00698
-0.08767,-0.028,6.758e-05,0.066436,0.014886,0.0076932
-0.089343,-0.030202,0.00021513,0.067268,0.014078,0.0082751
-0.088447,-0.030516,-0.00030165,0.06733,0.014447,0.0072513
-0.087384,-0.033226,3.4085e-05,0.068801,0.014815,0.0080137
-0.086615,-0.032513,-0.00045117,0.068492,0.015092,0.0070061
-0.08732,-0.035916,2.2814e-05,0.070074,0.014957,0.0076302
-0.08373,0.001978,3.7191e-05,0.053108,0.016495,0.0081255
-0.084638,0.0017373,2.4655e-05,0.053218,0.016097,0.0071138
-0.083199,-1.2428e-05,6.6266e-05,0.054002,0.016736,0.0075517
-0.084737,-0.00094453,3.7673e-05,0.054411,0.016038,0.0082919
-0.085159,-0.0012625,3.2013e-05,0.054561,0.015859,0.0072283
-0.083655,-0.0028916,3.2465e-05,0.055285,0.016517,0.007708
-0.086047,-0.0037563,1.1131e-05,0.055688,0.015464,0.007841
-0.086057,-0.004175,5.9313e-06,0.055866,0.015457,0.0067503
-0.084137,-0.0050808,-3.7522e-06,0.056272,0.016307,0.007298
-0.084288,-0.0060816,1.0018e-05,0.056714,0.016229,0.0082903
-0.086249,-0.006076,-2.8442e-05,0.056742,0.015355,0.0075906
-0.084332,-0.0075597,-2.3257e-05,0.057402,0.016209,0.007445
-0.084759,-0.0095125,0.00017294,0.058269,0.016016,0.0067078
-0.084895,-0.0098362,6.286e-05,0.058401,0.015945,0.0077863
-0.086407,-0.011214,6.0032e-06,0.059048,0.015247,0.0072581
-0.083872,-0.012016,6.3438e-05,0.059351,0.016292,0.007317
-0.084069,-0.01295,-4.763e-05,0.059805,0.016353,0.0083058
-0.08614,-0.013554,-2.6738e-05,0.060074,0.01537,0.0075997
-0.083891,-0.014983,4.3868e-06,0.060734,0.016416,0.0077426
-0.085914,-0.015128,-0.00016901,0.060813,0.015457,0.006805
-0.086082,-0.016189,1.6559e-05,0.061224,0.015469,0.0079509
-0.083916,-0.017278,0.00020439,0.061722,0.016432,0.0081996
-0.085166,-0.017397,-4.0195e-05,0.061778,0.015865,0.0071017
-0.085122,-0.019637,0.00014049,0.062643,0.015856,0.007901
-0.085445,-0.019789,-5.793e-05,0.062829,0.015791,0.0068296
-0.082776,-0.019655,-0.0002703,0.062723,0.016874,0.0067913
-0.083774,-0.021646,-8.4966e-05,0.063546,0.016489,0.0073903
-0.08606,-0.021799,-2.271e-05,0.063638,0.015449,0.0077001
-0.084612,-0.023179,-6.535e-05,0.064279,0.015989,0.0067405
-0.084662,-0.024166,0.00065464,0.064622,0.015943,0.0078298
-0.084951,-0.025523,0.00031081,0.065546,0.015832,0.0072651
-0.084113,-0.025329,0.00023864,0.065546,0.016572,0.0080637
-0.085859,-0.025961,0.00095617,0.06584,0.015553,0.0083142
-0.08589,-0.029417,0.00068222,0.066523,0.015496,0.0067955
-0.084888,-0.028591,3.9054e-06,0.066903,0.015845,0.0079108
-0.082559,-0.026898,-9.576e-06,0.066413,0.016503,0.0071945
-0.085932,-0.031151,-0.00018384,0.067901,0.015415,0.0078608
-0.084852,-0.030489,-0.00039039,0.067904,0.01601,0.0069488
-0.082799,-0.030198,0.00039847,0.067599,0.016849,0.0075737
-0.084843,-0.033731,-6.4748e-05,0.068946,0.015836,0.0076612
-0.082247,-0.033063,2.4104e-05,0.068747,0.016808,0.007212
-0.084088,-0.035861,9.7587e-05,0.069973,0.016146,0.0067038
-0.084254,-0.035929,-2.5195e-05,0.070049,0.016154,0.007854
-0.085202,-0.037702,0.00012315,0.070843,0.015755,0.0072271
-0.084528,-0.038477,0.00010848,0.071214,0.016112,0.0081852
-0.08402,-0.039657,6.8329e-05,0.071737,0.016333,0.0069975
-0.084762,-0.04161,7.6493e-05,0.07264,0.016023,0.0082054
-0.083264,-0.041724,2.7336e-05,0.072692,0.016708,0.0073607
-0.079131,0.001259,1.8642e-05,0.053425,0.018539,0.008055
-0.080758,0.00023566,3.3132e-05,0.053885,0.01781,0.0073883
-0.079258,-0.0012689,2.9871e-05,0.054546,0.018462,0.0079569
-0.081801,-0.00163,4.8717e-05,0.054723,0.017331,0.0081665
-0.08199,-0.0018509,6.3348e-05,0.054821,0.017267,0.0070678
-0.079742,-0.0029449,8.8438e-05,0.055305,0.018242,0.0070949
-0.08015,-0.003476,5.9684e-05,0.05554,0.018052,0.0081418
-0.081868,-0.004247,1.1518e-05,0.055894,0.017327,0.0072472
-0.082251,-0.0047198,1.7193e-05,0.056102,0.017132,0.0082987
-0.080296,-0.0064734,-7.4154e-05,0.056897,0.017989,0.0071208
-0.082919,-0.0065878,-5.0804e-05,0.056978,0.016882,0.0067003
-0.082132,-0.0068802,-5.5414e-05,0.057104,0.017185,0.0078248
-0.081046,-0.0087077,-7.8632e-05,0.057862,0.01767,0.00673
-0.079912,-0.0085632,-5.4351e-05,0.057841,0.018178,0.0076924
-0.082365,-0.0094552,-7.642e-05,0.058174,0.017092,0.0075982
-0.080664,-0.010389,-4.9157e-05,0.058693,0.017845,0.0082841
-0.079968,-0.010621,-4.7805e-05,0.058826,0.018178,0.0072274
-0.082131,-0.010889,-2.2402e-05,0.058856,0.017169,0.0067542
-0.080791,-0.012889,-0.00013744,0.059841,0.017789,0.0071886
-0.080193,-0.012484,-9.0534e-05,0.059767,0.018028,0.0082706
-0.081425,-0.01466,-0.00012072,0.060629,0.017491,0.0078768
-0.082337,-0.014906,-9.5501e-05,0.060709,0.017067,0.0068702
-0.079005,-0.014648,-0.00018585,0.06061,0.01853,0.0075514
-0.080408,-0.016229,-0.00020691,0.061339,0.017947,0.0069896
-0.081007,-0.017189,-0.00012269,0.061729,0.017638,0.0080919
-0.082543,-0.017324,-0.00015902,0.061726,0.016945,0.0072378
-0.080528,-0.01873,-0.0002231,0.06239,0.017808,0.0072431
-0.083031,-0.019759,-0.00029498,0.062664,0.016944,0.0079488
-0.08023,-0.020088,4.8023e-05,0.062956,0.017996,0.0081548
-0.080608,-0.021125,1.1647e-05,0.063456,0.017701,0.0070569
-0.080553,-0.022129,0.00013397,0.064009,0.017767,0.007993
-0.082506,-0.023618,-3.9103e-05,0.064522,0.016966,0.0074632
-0.078848,-0.022976,-0.00011195,0.064156,0.018526,0.0071855
-0.081332,-0.024625,-0.00065916,0.06488,0.017788,0.0068423
-0.082954,-0.023973,-0.0022454,0.065076,0.018171,0.0078426
-0.081589,-0.024434,0.00061962,0.06575,0.017355,0.0073351
-0.079527,-0.026503,0.00087131,0.066151,0.018335,0.0070751
-0.081154,-0.026215,0.00079038,0.066325,0.017945,0.0080778
-0.082359,-0.025942,2.1618e-05,0.066578,0.016893,0.0081984
-0.081468,-0.029626,0.00182,0.067037,0.017734,0.0072804
-0.079619,-0.030184,-0.00013568,0.067543,0.018528,0.0067309
-0.080466,-0.031626,-0.0006024,0.06804,0.01757,0.006887
-0.082995,-0.032841,5.1681e-05,0.068445,0.017043,0.0082324
-0.079972,-0.032341,-0.00033936,0.068082,0.018036,0.0078706
-0.08025,-0.033655,-0.00031726,0.0691,0.017841,0.007534
-0.082133,-0.035447,-2.7572e-05,0.069807,0.017051,0.0072857
-0.081285,-0.035526,3.2999e-05,0.069819,0.0175,0.0082778
-0.080109,-0.035983,9.0656e-06,0.070091,0.018004,0.006843
-0.082429,-0.037599,0.00015623,0.070818,0.016995,0.0076867
-0.080203,-0.037483,0.00043121,0.070772,0.018,0.008106
-0.080551,-0.038331,0.00016772,0.071145,0.017816,0.0070487
-0.079279,-0.035532,0.00026172,0.069824,0.018539,0.0079525
-0.082761,-0.039901,0.00013493,0.071908,0.016944,0.0080786
-0.080326,-0.039942,0.00023565,0.071974,0.01802,0.0079238
-0.080769,-0.041633,2.1318e-06,0.072637,0.01785,0.0070739
-0.081475,-0.042286,4.4765e-05,0.072933,0.017523,0.0080703
-0.078984,-0.039765,0.00015785,0.071853,0.018561,0.0066787
-0.0804,-0.04396,-4.9618e-05,0.073662,0.01797,0.0067251
-0.082562,-0.044071,-3.5809e-05,0.073731,0.017014,0.0072427
-0.079867,-0.044509,-4.1155e-05,0.073868,0.018208,0.0077684
-0.079122,-0.045934,-1.751e-05,0.074569,0.018516,0.0069789
-0.081423,-0.046216,-9.3971e-05,0.074679,0.017523,0.0074164
-0.079682,-0.04791,6.9136e-05,0.075509,0.01828,0.0074757
-0.079182,-0.050176,-0.00014376,0.076583,0.018463,0.0074466
-0.077021,0.00049701,4.1811e-05,0.05376,0.019488,0.0076391
-0.078285,-0.00094273,2.9114e-05,0.054404,0.018912,0.0069752
-0.075836,-0.0013414,7.5062e-05,0.054577,0.020015,0.0081305
-0.076044,-0.0020969,6.92e-05,0.054915,0.019917,0.0070995
-0.077472,-0.0029858,3.977e-05,0.0553,0.019244,0.0078648
-0.078662,-0.0049195,-5.4671e-07,0.056188,0.018703,0.0075387
-0.076758,-0.0057228,8.687e-05,0.056558,0.019593,0.00677
-0.076177,-0.0060202,0.00011069,0.05666,0.019815,0.0079385
-0.077992,-0.0071647,1.9571e-06,0.057221,0.019033,0.0074275
-0.076465,-0.0081196,5.4854e-05,0.057637,0.01973,0.0066996
-0.076285,-0.008455,0.0001141,0.057742,0.019775,0.0080621
-0.077778,-0.0095773,2.6813e-05,0.058306,0.019125,0.0073931
-0.076305,-0.01086,-2.4305e-05,0.058802,0.019803,0.0083103
-0.078218,-0.011663,6.3246e-05,0.05929,0.018944,0.0078473
-0.07545,-0.011971,0.00013059,0.059311,0.020221,0.0073784
-0.078679,-0.012525,-9.5533e-05,0.059646,0.018759,0.0067355
-0.077014,-0.013607,-0.00010876,0.060117,0.019489,0.0073941
-0.076997,-0.015905,-0.00013469,0.061165,0.019456,0.0076927
-0.078681,-0.017613,3.3607e-05,0.061908,0.01866,0.0077216
-0.076414,-0.01787,-4.7879e-05,0.062109,0.019613,0.0071728
-0.076471,-0.018619,-3.8978e-05,0.062275,0.019586,0.0082492
-0.078079,-0.019791,-6.3624e-05,0.062955,0.018953,0.0076344
-0.075654,-0.021484,-0.00032384,0.063462,0.019831,0.0082584
-0.076273,-0.022498,-0.00044855,0.06384,0.019565,0.0072718
-0.077903,-0.022333,8.1482e-06,0.063892,0.01883,0.0082015
-0.076845,-0.024912,9.7959e-05,0.064806,0.01922,0.0077179
-0.07802,-0.024843,-0.00036594,0.065235,0.018848,0.0067877
-0.076519,-0.024267,0.0010744,0.065726,0.019911,0.0075034
-0.079409,-0.028637,0.0023746,0.066174,0.019014,0.0079294
-0.074285,-0.026291,0.00011302,0.064698,0.020233,0.0073327
-0.078604,-0.028154,-0.00046624,0.066684,0.019195,0.0066713
-0.076712,-0.028774,-0.00061509,0.06691,0.019741,0.0075867
-0.078381,-0.028659,0.00013019,0.06721,0.018696,0.007761
-0.077714,-0.031341,-0.00099161,0.067929,0.019412,0.007361
-0.078897,-0.032474,-0.00020488,0.068596,0.018636,0.0069858
-0.078552,-0.033188,0.00062325,0.068686,0.018929,0.0080328
-0.077551,-0.034232,0.00069896,0.069335,0.01938,0.0072825
-0.075657,-0.032006,-0.00098036,0.068428,0.020194,0.0067894
-0.0782,-0.036494,-5.7301e-05,0.070353,0.019022,0.0071311
-0.077777,-0.03703,0.00013721,0.070602,0.019281,0.0082723
-0.078612,-0.038425,0.00021566,0.071321,0.018826,0.0075918
-0.076853,-0.039003,7.3233e-05,0.071429,0.019559,0.0067924
-0.077534,-0.040814,0.00023983,0.072315,0.019231,0.0074033
-0.079063,-0.042383,8.4793e-05,0.072905,0.018613,0.0080788
-0.077684,-0.043776,-9.5477e-05,0.073507,0.019143,0.0073413
-0.078353,-0.04639,7.4529e-05,0.074713,0.018901,0.0079881
-0.077473,-0.048825,0.00029041,0.075898,0.019159,0.006963
-0.07437,0.0021904,5.8669e-05,0.053007,0.020698,0.0080551
-0.075069,0.0011978,3.9815e-05,0.05345,0.020385,0.0070839
-0.072689,0.0010653,7.9846e-05,0.053516,0.021465,0.0074725
-0.074084,-0.00091359,7.2833e-05,0.054392,0.020819,0.007418
-0.073862,-0.0027117,0.00010022,0.055187,0.020909,0.0066781
-0.073651,-0.0030721,9.9004e-05,0.055355,0.021006,0.0078934
-0.075136,-0.0043123,9.709e-05,0.055912,0.020328,0.0072476
-0.073234,-0.0055438,0.00010724,0.056445,0.021212,0.0068961
-0.073915,-0.0055027,0.00012758,0.056428,0.020876,0.0080363
-0.07469,-0.0071425,9.9473e-05,0.057187,0.020522,0.0072977
