"v:0","v:1","v:2","Points:0","Points:1","Points:2"
0.18101,0.30287,-0.075434,0.063251,0.015226,0.0036659
0.24851,-1.1924,-0.0025268,0.0541,0.017128,0.004118
-0.50764,-0.7835,0.11433,0.06787,0.017988,0.0045025
0.25937,-0.80806,-0.12545,0.06713,0.018685,0.00418
0.20467,-1.2306,-0.029069,0.070305,0.019607,0.0033614
-0.48283,-0.104,-0.4347,0.073835,0.019864,0.0047152
-0.37419,-0.87861,-0.034014,0.075564,0.019991,0.0044916
-0.4007,-0.31472,-0.15587,0.067113,0.020671,0.0036417
-0.44141,-0.62209,-0.0058272,0.073143,0.021619,0.0042466
-0.17088,-0.038468,0.38405,0.076527,0.021117,0.0039472
-0.26254,-0.23205,-0.14778,0.059669,0.022315,0.0034958
-0.15722,-0.63142,0.036468,0.078885,0.02348,0.0037314
-0.11423,-0.72023,-0.50572,0.066598,0.0241,0.0035817
-0.40246,0.37519,-0.0038499,0.077399,0.025014,0.0037144
-0.34528,-0.31421,-0.2455,0.079088,0.025817,0.0047991
-0.93993,-0.63459,0.005423,0.075447,0.029651,0.0035783
-0.80246,-0.38654,0.0011354,0.08511,0.030321,0.0035838
0.13496,-1.125,0.0015984,0.060507,0.032031,0.0033771
0.0086366,-0.91754,-0.068745,0.066906,0.035023,0.0035876
-0.71684,-0.15439,0.23958,0.083705,0.034835,0.0034755
0.06487,-0.29244,-0.042871,0.087934,0.034083,0.0039506
-0.56546,-0.17613,-0.33316,0.085838,0.036303,0.0045848
0.055517,-1.1877,0.34258,0.087588,0.036226,0.0046597
0.15737,-1.0749,-0.00097538,0.062689,0.038021,0.0042846
-0.37496,-0.52565,0.23105,0.085799,0.038581,0.0046301
0.21947,-1.0714,0.013565,0.090897,0.038155,0.0040374
0.23231,-1.079,-0.017171,0.069899,0.039503,0.0043545
0.25434,-1.0679,0.0059051,0.072938,0.040101,0.0034678
0.22052,-1.058,-0.03904,0.090782,0.039754,0.0036774
0.25686,-0.99855,-0.012351,0.092704,0.044866,0.0035705
0.20273,-1.0125,0.045258,0.066572,0.04599,0.0047642
0.22431,-0.98169,0.028417,0.089893,0.046472,0.0036441
0.17324,-0.94523,-0.016672,0.084878,0.048871,0.0040775
0.21276,-0.96664,-0.0012906,0.08834,0.048361,0.0044612
0.25287,-0.98066,-0.022433,0.071813,0.049335,0.0041224
0.19074,-0.89898,-0.015078,0.085479,0.053337,0.0036884
-0.11292,0.054585,-0.15988,0.054112,0.012458,0.0059566
-0.16582,-0.14866,-0.18806,0.059205,0.014198,0.0053323
-0.47632,-0.20773,0.15268,0.067063,0.014273,0.0059796
-0.50772,-0.39761,-0.33967,0.053752,0.017988,0.0061869
0.052376,0.098424,-0.16493,0.056947,0.017163,0.0054861
0.086485,-1.0021,0.30711,0.06515,0.017777,0.0051173
-0.18135,0.033539,0.45075,0.072203,0.018152,0.0055755
-0.11286,-0.26017,0.10775,0.073153,0.018117,0.0062864
-0.3684,-0.47129,0.20227,0.05663,0.019197,0.0066104
-0.22798,0.030747,0.34578,0.059163,0.018959,0.0063671
-0.4164,-0.38819,-0.030505,0.06513,0.021209,0.0066603
-0.48368,0.10636,-0.33515,0.073827,0.021751,0.0058585
-0.25553,-0.60697,-0.36325,0.075149,0.020303,0.0065164
-0.49657,-0.29633,-0.18085,0.057526,0.023619,0.0066581
-0.092537,0.29573,-0.17353,0.076688,0.023379,0.0056191
-0.32691,-0.20953,-0.1618,0.067429,0.024348,0.0065465
-0.32666,-0.14058,0.086772,0.071878,0.025033,0.0064306
-0.15747,-0.63181,0.030058,0.073594,0.023628,0.0059734
-0.51693,-0.15976,-0.024973,0.073243,0.025086,0.0062756
0.47444,-0.55967,-0.094905,0.07855,0.026752,0.0066653
-0.55312,-0.045949,0.13389,0.080744,0.028507,0.0064184
0.30252,0.26174,-0.14234,0.083269,0.02856,0.0060567
-0.81459,-0.28906,0.0073394,0.083004,0.031775,0.0053657
-0.45027,-1.1361,0.17472,0.084882,0.030723,0.0050362
-0.30078,-0.92172,-0.0028539,0.089045,0.030446,0.005676
-0.46515,0.085473,0.16681,0.067378,0.032838,0.0058926
-0.84617,-0.58061,-0.24594,0.090411,0.035139,0.0053332
0.16787,-1.0885,-0.017073,0.064329,0.035576,0.0058834
0.16718,-1.0373,0.026927,0.085013,0.03994,0.0056959
0.23701,-1.0506,-0.0041681,0.091149,0.040149,0.0052886
0.18305,-1.0585,0.015048,0.064855,0.040579,0.0056843
-0.50226,0.62089,-0.0038545,0.070649,0.041817,0.0057648
0.25031,-1.0392,0.0066389,0.092963,0.041284,0.0060345
0.14905,-1.0112,-0.0042225,0.061352,0.044949,0.0064114
0.24229,-1.0338,-0.01968,0.071012,0.044313,0.006314
0.23837,-0.99325,0.011217,0.090889,0.046201,0.0063387
0.25346,-0.97402,0.037802,0.092524,0.048104,0.0059566
0.22413,-0.9756,-0.044915,0.068494,0.049424,0.0055043
0.22949,-0.93891,-0.00060374,0.088844,0.050108,0.0055758
0.22528,-0.95847,0.0067468,0.089368,0.049947,0.0065606
0.22164,-0.95504,-0.015808,0.068137,0.051029,0.0053368
0.23637,-0.92177,0.011411,0.089156,0.052958,0.0066613
0.064048,-1.0295,0.13486,0.063978,0.014061,0.007606
0.33814,-0.96957,-0.38528,0.065804,0.014934,0.0070765
-0.18665,-0.38652,-0.11533,0.056287,0.016342,0.0076957
0.12449,-1.2486,-0.013126,0.060073,0.016755,0.0082265
-0.13571,-0.2866,0.057394,0.062019,0.015548,0.0078308
0.52181,-0.65817,-0.054562,0.066485,0.015308,0.0080999
0.15983,-0.23688,0.18609,0.07192,0.015731,0.0066768
-0.37879,-0.43477,-0.35144,0.06616,0.018333,0.0074407
-0.14203,-1.3192,-0.2405,0.071272,0.019466,0.0077341
-0.34295,-0.92114,-0.24252,0.066242,0.020643,0.0073083
0.18112,-1.2042,0.024571,0.066622,0.02301,0.0067916
-0.15058,-0.18259,0.17501,0.053721,0.025916,0.0069532
-0.20273,-0.71621,-0.071194,0.084738,0.026544,0.007358
-0.71298,-0.18339,0.017264,0.056294,0.027488,0.0081368
-0.1168,-0.80971,0.22237,0.085263,0.028114,0.0076355
-0.66879,-0.44107,0.32293,0.062161,0.030334,0.0071843
-0.11045,0.10386,-0.038678,0.078655,0.029297,0.0082917
-0.81832,-0.30047,-0.0088162,0.081984,0.030367,0.0081779
0.16738,-1.1285,-0.0094277,0.064172,0.031613,0.0081547
0.22416,-1.1247,0.038937,0.071267,0.033533,0.0077802
-0.67466,-0.47396,-0.029224,0.08983,0.032849,0.00713
-0.77321,-0.3062,0.020861,0.090089,0.034721,0.0082937
0.062568,-0.81995,0.066024,0.09,0.033868,0.0073567
0.26838,-1.1037,0.0070444,0.074262,0.036987,0.0079138
-0.87908,-0.38219,0.15207,0.090366,0.035739,0.0080947
0.38639,-0.43893,0.15095,0.070704,0.038482,0.0073559
-1.0333,-0.10659,-0.10912,0.080506,0.037503,0.0075553
-0.20567,-0.49808,-0.49886,0.091011,0.037894,0.0068812
0.054562,-0.49134,0.030682,0.092194,0.037934,0.0068784
0.12834,-0.25097,0.026741,0.092678,0.037425,0.0077453
0.2141,-1.0776,-0.021954,0.066536,0.039901,0.0068861
0.36674,-0.4255,-0.28014,0.092521,0.040692,0.0076764
0.17594,-0.99629,-0.00070752,0.085728,0.044009,0.0071584
0.22731,-1.0011,-0.021205,0.090438,0.044559,0.0070419
0.24094,-0.97756,0.0084788,0.091773,0.046712,0.0072302
0.21947,-0.96679,0.0058969,0.088527,0.047543,0.0071628
0.23711,-0.97668,0.009296,0.091306,0.047817,0.0079488
0.26256,-0.98793,-0.004004,0.071716,0.049309,0.0070888
0.18204,-0.92645,0.0070499,0.085365,0.050958,0.0082342
0.21064,-0.92959,0.0082819,0.08723,0.051576,0.0076232
0.18567,-0.93666,0.038116,0.065036,0.053473,0.008101
0.27115,-0.93684,0.032907,0.071348,0.053859,0.0069866
0.22368,-0.91296,-0.00056216,0.088991,0.053363,0.0081534
0.24067,-0.92231,-0.0047596,0.090858,0.053492,0.0082698
-0.29097,-0.34349,-0.14193,0.056132,0.012743,0.0087961
-0.070341,0.35491,-0.1249,0.062075,0.012836,0.0091584
0.03037,-0.26276,-0.20955,0.0669,0.01468,0.0088807
0.036205,-0.47072,-0.00255,0.06795,0.014405,0.0092659
-0.2901,0.015552,0.29028,0.054225,0.015832,0.0094818
-0.22585,-0.080424,-0.00055908,0.057154,0.015304,0.0094587
-0.35406,0.15018,0.40426,0.060634,0.016658,0.009778
-0.43149,-0.80227,-0.48496,0.069883,0.015749,0.0090036
-0.81956,-0.57971,-0.16194,0.061575,0.017751,0.0095466
-0.30346,-1.0508,0.076346,0.0663,0.01698,0.0095837
0.16288,-0.95088,0.036369,0.066767,0.01802,0.0095405
0.31597,0.065234,0.47448,0.068686,0.017681,0.008964
-0.12276,-0.11441,0.043701,0.072728,0.019091,0.0084882
-0.85449,0.024283,-0.14114,0.075627,0.020567,0.0086174
-0.56364,-0.44439,0.1934,0.076241,0.020758,0.009597
-0.26512,-0.5064,0.056589,0.070283,0.02306,0.0088745
0.029693,0.30219,-0.18876,0.064842,0.024508,0.0092378
-0.6553,-0.68526,-0.50361,0.069236,0.024495,0.0084865
0.13359,0.074199,0.13456,0.057818,0.025628,0.0099891
-0.6591,-0.4189,0.16811,0.067376,0.026769,0.0096108
0.21702,-1.1777,-0.012073,0.070139,0.027023,0.0095079
-0.34307,-0.82343,-0.28183,0.085761,0.029175,0.0085946
0.06695,-0.27812,0.25033,0.06774,0.033595,0.0096254
-0.44275,0.25781,-0.13644,0.069925,0.033706,0.008823
-0.62579,-0.26473,0.15175,0.084949,0.032101,0.0084596
0.15357,-0.36529,-0.26972,0.086909,0.033699,0.0088544
0.31513,-0.93759,0.33299,0.070949,0.038145,0.0084091
-0.29302,0.31115,-0.026658,0.0731,0.03868,0.0096361
0.19961,-1.0641,-0.0060895,0.088468,0.038424,0.0092407
0.011483,-0.583,0.29119,0.091672,0.037185,0.0084063
0.23326,-1.053,0.0081724,0.091233,0.039865,0.0095927
-0.23256,-0.79864,0.15765,0.058908,0.040991,0.0094848
0.16504,-1.0278,0.022,0.063991,0.042391,0.0097698
0.22746,-1.0609,-0.022336,0.069177,0.042322,0.0087335
0.24846,-0.024052,-0.26634,0.073139,0.04473,0.0092043
0.18803,-0.98384,0.0057468,0.086572,0.045193,0.0085796
0.19831,-0.98859,0.006581,0.066176,0.047188,0.0084404
0.25152,-1.0165,0.021114,0.073161,0.045793,0.0083541
0.28048,-0.99285,-0.024195,0.09531,0.046067,0.0093509
0.19448,-0.91998,0.012577,0.086604,0.051743,0.0098023
0.21698,-0.95256,0.0096651,0.067419,0.052323,0.0096448
0.26407,-0.94957,0.035201,0.071677,0.052838,0.0085212
0.22403,-0.9157,0.0015488,0.08902,0.053282,0.0093878
-0.19418,-0.091131,0.039436,0.055165,0.013729,0.010041
-0.4039,0.032137,-0.17239,0.05841,0.014649,0.011268
-0.20293,-0.17208,-0.18614,0.066166,0.014772,0.010778
0.062923,-0.65757,0.41632,0.068315,0.014465,0.010483
-0.097704,-0.24945,0.27239,0.056558,0.016266,0.010043
0.014776,0.18205,0.22575,0.063273,0.019438,0.01151
-0.19958,-0.34504,0.17305,0.077126,0.02033,0.010244
-0.68808,0.41752,-0.22502,0.079186,0.020772,0.010651
-0.42127,-0.13034,-0.2532,0.066474,0.023016,0.010385
0.0074252,-0.14192,-0.071682,0.078626,0.023433,0.011537
-0.018969,-0.34187,-0.06138,0.073416,0.023845,0.011535
-0.20769,-0.099912,-0.084062,0.074705,0.023954,0.01155
-0.094382,-0.80216,0.59786,0.083826,0.025096,0.010127
0.17179,-1.1752,0.0072884,0.064451,0.026659,0.010878
-0.90061,-0.71984,-0.075241,0.073335,0.026498,0.010237
-0.55816,-0.70397,-0.14263,0.082094,0.026832,0.010628
-0.39732,-0.47521,0.2842,0.084402,0.02715,0.01139
-0.18722,-0.50884,0.13359,0.086067,0.028134,0.010896
0.20852,-1.1526,0.0049435,0.068603,0.029851,0.010288
-0.18623,0.11921,0.48394,0.080788,0.030495,0.011634
-0.92436,-0.62104,0.25338,0.083009,0.030655,0.010984
0.17074,-1.1234,-0.001308,0.086086,0.030748,0.010576
0.18501,-1.1189,-0.0042804,0.087707,0.031085,0.011445
0.1679,-1.1121,-0.0090872,0.063777,0.033628,0.010162
0.71526,-0.57591,-0.34913,0.079731,0.032707,0.011567
0.16246,-1.1097,0.038015,0.085081,0.03227,0.01106
0.17436,-1.0884,0.011051,0.086117,0.034791,0.010745
0.24155,-1.098,0.034363,0.071617,0.0367,0.011382
0.083956,-0.267,0.0080614,0.091249,0.037462,0.010961
0.1629,-1.0656,-0.014023,0.063153,0.038957,0.010833
-0.82916,0.15905,0.0089215,0.090255,0.039951,0.011151
-0.84904,0.18681,0.0097982,0.092456,0.038958,0.0107
0.24806,-1.0543,-0.0078186,0.071575,0.041596,0.010138
-0.047305,-0.16217,0.31834,0.092627,0.041104,0.010401
0.14347,-0.89462,0.11422,0.091838,0.041223,0.011103
0.2255,-1.0488,-0.016103,0.069073,0.042425,0.01026
0.18315,-0.94764,0.0074468,0.085744,0.048623,0.010062
0.22442,-0.9593,-0.017981,0.089655,0.048976,0.010326
0.17475,-0.91575,0.0077078,0.084727,0.051533,0.011169
0.20066,-0.91068,0.01628,0.086859,0.052779,0.011084
0.22627,-0.91585,-0.0015742,0.089,0.053142,0.01119
-0.33038,-0.32862,0.2026,0.054055,0.01233,0.01273
-0.24404,0.14706,-0.032813,0.055432,0.013383,0.012533
-0.041566,0.054887,0.078453,0.058744,0.012142,0.01287
0.087349,-0.058095,0.19206,0.060014,0.012784,0.01261
0.3455,-0.29282,0.75092,0.053344,0.013628,0.013264
-0.12176,0.023177,0.16623,0.05839,0.014158,0.012892
-0.12391,-0.21666,0.23686,0.060206,0.014285,0.011747
0.15689,-1.2617,0.0095461,0.06396,0.015159,0.011946
-0.49204,0.11663,-0.15676,0.072993,0.016999,0.011765
-0.53912,0.35726,-0.027347,0.07368,0.017771,0.012422
-0.58245,-1.2209,0.0090986,0.053001,0.01984,0.012595
0.22919,0.13683,-0.74015,0.0655,0.019942,0.012651
-0.27809,-0.3069,-0.1731,0.072509,0.019028,0.012576
0.10995,-0.35018,-0.69854,0.058173,0.020397,0.012658
0.18504,-1.2216,-0.022179,0.067079,0.022265,0.012793
0.26543,0.17133,-0.51814,0.070846,0.022256,0.01309
-0.6796,-0.76164,0.30119,0.080045,0.026063,0.011957
-0.19884,-0.77207,-0.29111,0.086047,0.026951,0.012535
0.25215,-1.172,0.030778,0.074618,0.027234,0.012303
-0.62873,-0.64905,-0.12349,0.082222,0.027701,0.012119
0.17608,-1.1482,-0.0081013,0.086963,0.027828,0.013139
-0.54745,-0.88341,-0.34283,0.066238,0.029102,0.012331
0.17416,-1.1241,-0.023006,0.066322,0.030181,0.012316
-0.08067,-0.91163,-0.31098,0.069496,0.028954,0.012237
-0.77322,-0.22151,0.15985,0.081042,0.031323,0.01224
0.20428,-1.115,0.009511,0.08921,0.032446,0.013205
-0.46685,0.74225,0.001687,0.076279,0.034274,0.011732
-0.92288,-0.79015,-0.047748,0.086599,0.034958,0.012589
-0.56743,-0.076511,0.24265,0.086816,0.036584,0.012117
0.099394,-1.0556,0.3587,0.062995,0.037756,0.012912
-0.32152,-0.64536,0.30765,0.08643,0.037957,0.013093
-0.38848,-0.42315,-0.64634,0.090848,0.038532,0.01323
0.21894,-1.0461,0.0022496,0.090177,0.039983,0.013003
0.24584,-1.0098,-0.0116,0.092753,0.044478,0.013004
0.23303,-0.97745,0.0036223,0.090627,0.046966,0.012416
0.16877,-0.96142,-0.0087522,0.084325,0.047613,0.011791
0.24812,-0.94659,-0.0035656,0.091308,0.050274,0.01205
0.23952,-0.93698,-0.013832,0.090331,0.051344,0.01305
0.2072,-0.9018,0.0043253,0.087296,0.053658,0.01265
0.49267,0.89948,0.0062715,0.063186,0.016681,0.013517
0.21333,-1.26,-0.011861,0.070391,0.016485,0.013573
-0.077773,-0.78043,-0.64591,0.062197,0.01823,0.014954
0.14948,-1.243,0.014004,0.063045,0.016995,0.014967
0.19986,-1.2507,-0.016929,0.068915,0.017464,0.014834
-0.49842,-0.24298,0.091875,0.071148,0.01767,0.014021
-0.16488,-0.15246,0.15751,0.07261,0.017232,0.014392
-0.19503,0.52639,0.22409,0.076013,0.018674,0.013911
-0.19747,-0.3282,0.050695,0.058154,0.021008,0.01372
-0.17357,-0.95483,-0.46978,0.064728,0.021755,0.013723
-0.50011,-1.178,-0.2285,0.079966,0.021352,0.014782
-0.073848,-1.0052,-0.2982,0.068818,0.022202,0.014703
0.30238,-0.74575,0.24249,0.072031,0.023196,0.013488
-0.89168,0.33602,-0.23491,0.072339,0.025058,0.01492
-0.30077,0.29967,-0.46434,0.073776,0.024446,0.013951
-0.47926,0.44284,-0.028825,0.077096,0.024363,0.014627
-0.26738,-0.38779,-0.070588,0.058885,0.025773,0.01357
-0.17384,0.15922,-0.18604,0.073065,0.028031,0.014093
-0.14726,-0.49268,-0.16622,0.053413,0.02961,0.013516
0.074101,-0.10296,0.38256,0.071413,0.028899,0.014233
-0.36909,-0.83595,0.12074,0.087789,0.029927,0.014822
-0.8288,0.42638,-0.16383,0.066878,0.031624,0.014882
-0.018576,-0.63302,-0.09879,0.072092,0.031766,0.014247
0.15885,-0.71558,0.078846,0.073809,0.031668,0.014815
0.16222,-1.1216,-0.0080261,0.063729,0.032607,0.014935
-0.19226,-0.74607,-0.31587,0.089576,0.033697,0.014499
0.20218,-1.1045,0.014548,0.067729,0.036318,0.014476
0.24245,-1.0756,0.043027,0.071297,0.03858,0.013389
0.20256,-1.0737,-0.0080094,0.089576,0.037222,0.0147
-0.17022,0.041398,0.23257,0.091903,0.038808,0.014484
-0.86108,0.0087465,0.0058499,0.080424,0.040154,0.013499
-0.18075,-0.0013463,0.46228,0.073273,0.042131,0.013426
0.16842,-1.0318,0.021209,0.063424,0.043337,0.014456
0.16194,-0.99613,0.00080769,0.084211,0.044075,0.013972
0.23362,-0.99657,-0.0039194,0.090784,0.045056,0.014039
0.24455,-0.98598,0.00070044,0.091677,0.046528,0.013505
0.13767,-0.96544,-0.0014076,0.060357,0.048702,0.014084
0.23675,-0.97749,0.011722,0.069556,0.049948,0.014408
0.2642,-0.98013,0.023463,0.071983,0.049873,0.013891
0.20916,-0.95374,0.003434,0.087467,0.049545,0.014033
0.14785,-0.025165,0.049163,0.062152,0.013097,0.015154
0.046622,-0.095401,0.097293,0.062809,0.014038,0.015661
0.044854,0.14074,-0.24207,0.056068,0.01853,0.016086
-0.52865,-0.41105,-0.16356,0.06914,0.018096,0.016197
-0.80031,-0.22676,0.17872,0.07021,0.018615,0.016091
-0.45922,0.021327,0.48146,0.071916,0.019702,0.016416
-0.17357,-0.98263,0.28455,0.063988,0.022138,0.015522
0.25388,-1.2034,-0.0030174,0.074698,0.024638,0.015734
-0.55279,-1.0971,0.003061,0.083114,0.024349,0.016331
-0.19389,-0.37075,0.40783,0.058973,0.026701,0.016013
-0.58604,-0.066231,-0.5775,0.078651,0.027599,0.015044
-0.21257,-0.77163,0.36293,0.070729,0.030681,0.015993
-0.43602,-0.96913,-0.28206,0.084367,0.031071,0.015143
0.081005,-0.29893,-0.35513,0.086113,0.031974,0.01639
0.22187,-1.1374,0.014713,0.07011,0.032786,0.016245
-0.96338,-0.33032,0.33178,0.085467,0.032414,0.01533
0.1334,-1.0521,-0.31434,0.088634,0.032508,0.015211
-0.7264,0.01833,0.15464,0.079704,0.034321,0.015635
-0.82098,-0.20115,-0.0018225,0.089809,0.034151,0.016643
0.19102,-1.0748,0.00019216,0.087671,0.036931,0.016382
0.17801,-1.0582,-0.0031,0.086322,0.03767,0.01502
-0.80844,0.17275,0.021319,0.088815,0.039905,0.016532
-0.46451,0.060075,-0.17704,0.091441,0.039853,0.016187
0.39717,0.65867,-0.011401,0.07746,0.041442,0.016431
0.16418,-1.0325,0.045908,0.084532,0.040542,0.015491
0.21479,-1.0264,0.0047109,0.089517,0.041764,0.015808
0.20067,-1.0179,0.01324,0.066411,0.045289,0.015217
0.21097,-0.99146,-0.0043513,0.088554,0.045487,0.01561
0.23645,-0.98068,0.00024481,0.091017,0.047108,0.01521
0.18822,-0.92036,0.014595,0.086265,0.050713,0.015495
0.20573,-0.90011,0.0022751,0.087335,0.053787,0.015153
-0.0040796,-0.053067,0.18457,0.059421,0.013281,0.018087
-0.28048,-0.31584,-0.36394,0.060961,0.013151,0.017653
-0.26145,-0.5061,-0.57339,0.054157,0.01433,0.016842
0.073164,-0.0023225,0.069441,0.059657,0.015002,0.017164
0.57804,-0.32325,-0.11613,0.062892,0.016012,0.016691
0.080798,-0.6469,0.27169,0.065144,0.016611,0.016679
-0.036823,-0.28634,-0.18134,0.068079,0.016843,0.017822
-0.061183,0.11761,-0.06883,0.0544,0.019022,0.018184
-0.12929,-0.17187,-0.36413,0.057897,0.019879,0.017627
0.68629,-0.1703,0.14596,0.06427,0.018926,0.017313
-0.5588,-0.29748,-0.59662,0.056396,0.020568,0.01707
0.2561,-1.2314,0.0075362,0.075661,0.020535,0.017786
-0.63953,-0.92943,-0.014845,0.07698,0.02038,0.016816
-0.60594,-0.65138,-0.029182,0.058384,0.02349,0.016963
-0.19839,-0.32378,-0.047241,0.072344,0.024638,0.018017
0.39689,-0.10095,-0.23414,0.07341,0.025053,0.017918
-0.61308,0.15318,-0.051539,0.065037,0.027651,0.016782
-0.15128,0.041245,-0.18016,0.077088,0.02799,0.016904
-0.42888,-0.33976,-0.33081,0.085556,0.029975,0.017985
0.37204,-0.51763,0.31002,0.086218,0.031617,0.017875
-0.20853,-0.76114,-0.66248,0.066249,0.033738,0.017781
-0.36394,-1.0091,0.064489,0.087962,0.032351,0.016845
0.16581,-1.0816,0.0030558,0.085301,0.03526,0.017033
-0.76434,0.39721,-0.01322,0.092548,0.03782,0.017728
-0.49473,-0.25945,0.43532,0.087407,0.04044,0.017587
-0.058104,-0.3281,-0.045744,0.090795,0.04006,0.01766
0.2307,-1.0167,0.022867,0.091501,0.040856,0.017855
0.21878,-1.0274,0.0029104,0.089631,0.042578,0.017292
0.23095,-1.0156,-0.014079,0.0909,0.043801,0.017168
0.18549,-0.98869,-0.011502,0.086254,0.044863,0.018142
0.21628,-1.0007,0.014512,0.067825,0.046889,0.01688
0.21126,-1.0005,0.020854,0.088805,0.045739,0.018125
0.16527,-0.97797,-0.017587,0.062489,0.048276,0.018297
0.17736,-0.95512,0.0047817,0.085352,0.047885,0.017195
0.23984,-0.98259,0.011019,0.0704,0.049198,0.017265
0.20648,-0.96758,0.018337,0.066592,0.050663,0.017416
0.23309,-0.93422,-0.0028199,0.09004,0.051038,0.017444
0.14739,-0.91828,0.008997,0.060931,0.053461,0.017311
0.19585,-0.90716,0.00079313,0.086206,0.052715,0.01699
0.0053786,0.35822,-0.086604,0.057566,0.012871,0.018544
-0.073665,0.62164,0.12499,0.059887,0.014309,0.019569
0.17264,-1.2843,-0.047395,0.065474,0.013809,0.018902
0.14539,-0.45382,0.61094,0.065725,0.01712,0.018434
0.18473,-1.2506,0.01635,0.067569,0.017955,0.01932
-0.067238,-0.6597,-0.42759,0.072026,0.018136,0.018364
-0.61452,-0.50608,-0.032516,0.056951,0.019253,0.019367
-0.32857,-0.36442,-0.25184,0.061569,0.020696,0.019342
-0.11108,-1.112,0.020821,0.068,0.020794,0.018835
-0.14257,-0.64643,0.26968,0.069643,0.021324,0.019209
0.22318,-1.2236,-0.026496,0.071465,0.020948,0.019155
0.16101,-0.21397,-0.27771,0.065562,0.022986,0.01873
0.263,-0.54285,0.10927,0.068357,0.022193,0.019014
-0.25763,-0.16786,0.055421,0.073327,0.024271,0.019773
-0.43379,-0.33327,0.34856,0.075529,0.025978,0.018433
-0.097917,-0.28704,0.26129,0.069321,0.027163,0.019449
-0.78934,-0.47049,0.01169,0.072181,0.028229,0.019469
-0.24662,-0.61633,-0.43765,0.086251,0.029081,0.019209
0.15595,-1.124,-0.001045,0.063118,0.031672,0.019806
-0.52605,-0.67305,-0.034697,0.083733,0.031729,0.018503
0.19323,-1.1016,0.0049679,0.08836,0.033026,0.018783
-0.059893,0.28975,0.22777,0.069676,0.034759,0.018994
-0.85681,-0.21507,0.0011639,0.079745,0.035074,0.018542
0.20981,-0.95845,-0.026988,0.090191,0.034066,0.019554
0.18998,-1.0838,0.0062867,0.065673,0.036898,0.019931
-0.65753,-0.74775,0.11325,0.086761,0.036782,0.018731
-0.40593,-0.41837,-0.053773,0.087964,0.036133,0.01942
0.20154,-1.0676,0.015344,0.088403,0.03761,0.019068
-0.45898,0.0046238,0.16051,0.091484,0.037749,0.019417
-0.8496,0.073664,-0.0039412,0.083274,0.03911,0.019961
0.23816,-1.0574,-0.0076901,0.071643,0.041101,0.019109
0.24652,-1.0285,-0.029954,0.092925,0.042473,0.019814
0.16479,-1.0172,-0.0317,0.062825,0.04422,0.0192
0.24367,-1.0052,-0.0012238,0.092143,0.044163,0.019257
0.2209,-1.0135,-0.0091146,0.068116,0.045986,0.019337
0.20781,-0.97631,-0.010474,0.087834,0.046174,0.019303
0.19,-0.98718,0.017324,0.06577,0.047443,0.018798
0.17895,-0.94333,0.009613,0.08506,0.049284,0.018678
0.1797,-0.95535,-0.022838,0.06358,0.050845,0.018781
0.19499,-0.9579,0.019813,0.065498,0.051138,0.018597
0.20202,-0.96581,0.0082737,0.065875,0.050849,0.019917
0.21483,-0.97538,-0.022382,0.066909,0.051431,0.01921
0.23607,-0.92034,0.012171,0.090297,0.053294,0.018656
0.26589,-0.91178,-0.0020909,0.092903,0.053358,0.018808
-0.13054,0.13878,-0.057322,0.054808,0.012372,0.02089
-0.0084541,0.47569,0.39317,0.062092,0.012546,0.020962
-0.12303,0.21041,-0.15944,0.053505,0.015004,0.020275
0.1227,0.037023,-0.0036759,0.054312,0.01408,0.021358
0.3562,0.05014,0.12311,0.057094,0.013972,0.021629
0.14857,0.072662,0.060183,0.063486,0.014308,0.020931
-0.18564,-1.0376,0.4811,0.064816,0.01619,0.020646
